Time,Latitude,Longitude,Accuracy,Speed
1584397394,35.203861,-97.42003,10,7.36
1584397395,35.204047,-97.420029,10,7.29
1584397396,35.204121,-97.42003,10,7.85
1584397397,35.204179,-97.42003,10,7.89
1584397398,35.20427,-97.42003,10,7.03
1584397399,35.204327,-97.42003,10,6.6
1584397400,35.204382,-97.419985,10,6.37
1584397401,35.204419,-97.419977,10,5.39
1584397402,35.204456,-97.419961,10,4.49
1584397403,35.204433,-97.419896,10,3.39
1584397404,35.204415,-97.419857,10,3.26
1584397405,35.204415,-97.419825,10,3.72
1584397406,35.204416,-97.419739,10,4.62
1584397407,35.204416,-97.419624,10,5.94
1584397408,35.204416,-97.419523,10,7.22
1584397409,35.204416,-97.419449,10,7.19
1584397410,35.204417,-97.419393,10,6.78
1584397411,35.204417,-97.419274,10,7.27
1584397412,35.204417,-97.419186,10,7.3
1584397413,35.204418,-97.419112,10,7.16
1584397414,35.204418,-97.419047,10,6.91
1584397415,35.204419,-97.418953,10,7.28
1584397416,35.20442,-97.418896,10,6.74
1584397417,35.204419,-97.418948,10,3.06
1584397418,35.204419,-97.418913,10,3.08
1584397419,35.20446,-97.41889,10,3.39
1584397420,35.204508,-97.418889,10,4.23
1584397421,35.204552,-97.418889,10,4.38
1584397422,35.204592,-97.418888,10,4.15
1584397423,35.204662,-97.418886,10,4.94
1584397424,35.20467,-97.418886,10,3
1584397426,35.204675,-97.418886,10,0
1584397427,35.204666,-97.418886,10,0.45
1584397445,35.20466,-97.418886,10,0
