Time,Latitude,Longitude,Accuracy,Speed
1584395044,35.348763,-97.474729,5,5.92
1584395045,35.3487,-97.474757,5,5.34
1584395046,35.348658,-97.474746,5,5.34
1584395047,35.348601,-97.474746,5,5.6
1584395048,35.348544,-97.474747,5,5.14
1584395049,35.348519,-97.474747,5,4.8
1584395050,35.348495,-97.474871,5,4.86
1584395051,35.348496,-97.474933,5,5.5
1584395052,35.348496,-97.475006,5,6.28
1584395053,35.348496,-97.475072,5,6.43
1584395054,35.348497,-97.47514,5,6.23
1584395055,35.348497,-97.475207,5,6.23
1584395056,35.348498,-97.475262,5,6.39
1584395057,35.3485,-97.475334,5,6.39
1584395058,35.348501,-97.475355,5,5.86
1584395060,35.348506,-97.475463,5,4.9
1584395061,35.348376,-97.475497,5,5.32
1584395062,35.348294,-97.475497,5,5.37
1584395063,35.348256,-97.475497,5,5.42
1584395064,35.348239,-97.475497,5,5.43
1584395065,35.34815,-97.475498,5,5.47
1584395066,35.348104,-97.475498,5,4.92
1584395067,35.348091,-97.475498,5,5.26
1584395068,35.348014,-97.475497,10,4.42
1584395069,35.347991,-97.475497,5,2.71
1584395070,35.347982,-97.475497,5,3.25
1584395071,35.347936,-97.475496,5,4.81
1584395072,35.347894,-97.475496,5,4.81
1584395073,35.34783,-97.475496,5,6.08
