time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555249779,35.20391789,-97.43106736,270.2,4.79,6.068,311,-0.444,-0.14,9.955,0
1555249780,35.20392269,-97.43112103,273.1,4.69,7.585,311,-0.415,-0.096,9.931,0
1555249781,35.2039317,-97.43114668,279.9,2.27,7.585,310,-0.416,0.089,9.886,0
1555249782,35.20392259,-97.43115845,270.9,0.69,7.585,310,-0.413,0.245,9.856,0
1555249783,35.20392259,-97.43115845,270.9,0.69,7.585,310,-0.399,1.104,9.635,0
1555249784,35.20392259,-97.43115845,270.9,0.69,7.585,310,-0.4,1.299,9.588,0
1555249785,35.20392499,-97.43114252,0,0,10.6189995,308,-0.398,1.35,9.576,0
1555249786,35.20391893,-97.43115255,162.1,0.17,10.6189995,306,-0.395,1.361,9.573,0
1555249787,35.20391893,-97.43115255,162.1,0.17,10.6189995,306,-0.396,1.358,9.576,0
1555249788,35.20390364,-97.43115401,167.5,0.29,10.6189995,304,-0.397,1.357,9.574,1
1555249789,35.20390364,-97.43115401,167.5,0.29,10.6189995,304,-0.397,1.356,9.575,1
1555249790,35.20390364,-97.43115401,167.5,0.29,10.6189995,304,-0.397,1.357,9.575,1
1555249791,35.2039088,-97.4311705,0,0,10.6189995,303,-0.396,1.354,9.576,1
1555249792,35.2039088,-97.4311705,0,0,10.6189995,303,-0.397,1.353,9.575,1
1555249793,35.2039088,-97.4311705,0,0,10.6189995,303,-0.397,1.357,9.576,1
1555249794,35.2039088,-97.4311705,0,0,10.6189995,303,-0.396,1.358,9.576,1
1555249795,35.2039088,-97.4311705,0,0,10.6189995,303,-0.393,1.358,9.575,1
1555249796,35.2039088,-97.4311705,0,0,10.6189995,303,-0.396,1.355,9.576,1
1555249797,35.2039088,-97.4311705,0,0,10.6189995,303,-0.397,1.356,9.573,1
1555249798,35.2039088,-97.4311705,0,0,10.6189995,303,-0.397,1.355,9.574,1
1555249799,35.2039088,-97.4311705,0,0,10.6189995,303,-0.397,1.354,9.576,1
1555249800,35.2039088,-97.4311705,0,0,10.6189995,303,-0.397,1.358,9.575,1
1555249801,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.359,9.575,1
1555249802,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.355,9.574,1
1555249803,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.359,9.573,1
1555249804,35.2039046,-97.43118075,0,0,7.585,309,-0.395,1.357,9.573,1
1555249805,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.358,9.572,1
1555249806,35.2039046,-97.43118075,0,0,7.585,309,-0.394,1.353,9.575,1
1555249807,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.355,9.575,1
1555249808,35.2039046,-97.43118075,0,0,7.585,309,-0.394,1.353,9.573,1
1555249809,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.357,9.573,1
1555249810,35.2039046,-97.43118075,0,0,7.585,309,-0.395,1.355,9.576,1
1555249811,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.354,9.574,1
1555249812,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.352,9.572,1
1555249813,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.351,9.573,1
1555249814,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.354,9.573,1
1555249815,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.352,9.574,1
1555249816,35.2039046,-97.43118075,0,0,7.585,309,-0.396,1.358,9.574,1
1555249817,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.36,9.575,1
1555249818,35.2039046,-97.43118075,0,0,7.585,309,-0.396,1.355,9.573,1
1555249819,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.357,9.574,1
1555249820,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.355,9.576,1
1555249821,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.357,9.576,1
1555249822,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.356,9.576,1
1555249823,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.362,9.576,1
1555249824,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.357,9.573,1
1555249825,35.2039046,-97.43118075,0,0,7.585,309,-0.395,1.359,9.574,1
1555249826,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.354,9.576,1
