Time,Latitude,Longitude,Accuracy,Speed
1568581724,35.594153,-97.506101,10,1.49
1568581725,35.594159,-97.506101,10,2.12
1568581726,35.594198,-97.5061,10,2.61
1568581727,35.594234,-97.5061,10,3.34
1568581728,35.594272,-97.506099,10,3.66
1568581729,35.5943,-97.506099,10,2.97
1568581730,35.594317,-97.5061,10,2.13
1568581731,35.594333,-97.5061,10,2.12
1568581732,35.59435,-97.506101,10,2.6
1568581733,35.594362,-97.506101,5,1.25
1568581735,35.594371,-97.506101,5,0.34
1568581736,35.594379,-97.506101,5,0.64
1568581737,35.594405,-97.506102,5,2.62
1568581738,35.594474,-97.506103,5,5.11
1568581739,35.594525,-97.506103,8.163347,6.23
1568581740,35.59454,-97.506296,5,9.07
1568581741,35.594543,-97.506485,8.853035,14.01
1568581742,35.594545,-97.506688,8.590788,16.41
1568581743,35.594547,-97.506891,5,18.08
1568581744,35.594549,-97.507103,5,18.700001
1568581745,35.594552,-97.507317,5,19.34
1568581746,35.594554,-97.507532,5,19.49
1568581749,35.594558,-97.508231,5,21.1
1568581750,35.594559,-97.508414,5,19
1568581751,35.59456,-97.508619,5,18.33
1568581752,35.594561,-97.508817,5,17.34
1568581753,35.594562,-97.509006,5,16.299999
1568581754,35.594563,-97.509125,5,12.96
1568581755,35.594564,-97.509259,5,10.04
1568581756,35.594568,-97.509363,5,9.03
1568581757,35.59457,-97.509466,5,8.31
1568581758,35.594571,-97.509532,5,5.68
1568581759,35.594572,-97.509596,5,5.41
1568581760,35.594572,-97.509644,5,5.15
1568581761,35.594573,-97.509693,5,4.14
1568581762,35.594573,-97.509726,5,2.64
1568581763,35.594573,-97.50975,5,1.69
1568581764,35.594574,-97.509774,5,1.9
1568581765,35.594574,-97.509792,5,3.23
1568581766,35.594574,-97.509823,5,3.04
1568581767,35.594574,-97.509838,5,1.48
1568581769,35.594574,-97.509845,5,0.39
1568581770,35.594575,-97.509868,5,2.95
1568581771,35.594575,-97.509909,5,6.08
1568581772,35.594579,-97.51001,5,8.25
1568581773,35.59458,-97.510098,5,9.87
1568581774,35.594581,-97.510204,5,11.11
1568581775,35.594583,-97.510335,5,12.26
1568581776,35.594585,-97.510477,5,13.26
1568581777,35.594587,-97.510628,5,14.16
1568581778,35.594589,-97.51079,5,14.64
1568581779,35.594591,-97.510951,5,14.63
1568581780,35.594594,-97.511117,5,14.65
1568581781,35.594596,-97.511276,5,14.83
1568581782,35.594597,-97.511435,5,14.54
1568581783,35.594596,-97.511588,5,14.61
1568581784,35.594597,-97.511753,5,14.63
1568581785,35.5946,-97.511912,5,14.51
1568581786,35.594602,-97.512067,5,13.79
1568581787,35.594605,-97.512218,5,13.56
1568581788,35.594608,-97.512367,5,13.28
1568581789,35.594612,-97.512514,5,12.93
1568581790,35.594616,-97.512658,5,13.01
1568581791,35.594617,-97.512799,5,12.11
1568581792,35.594617,-97.512911,5,10.61
1568581793,35.594618,-97.513021,5,9.4
1568581794,35.594619,-97.513123,5,9.04
1568581795,35.59462,-97.513227,5,9.07
1568581796,35.594621,-97.513322,5,8.7
1568581797,35.594621,-97.513411,5,8.87
1568581798,35.594623,-97.513529,5,9.27
1568581799,35.594624,-97.51363,5,9.49
1568581800,35.594624,-97.513708,5,10.15
1568581801,35.594624,-97.513849,5,11.01
1568581802,35.594623,-97.513968,5,11.32
1568581803,35.594623,-97.514087,5,11.21
1568581804,35.594623,-97.514204,5,11.24
1568581805,35.594623,-97.514342,5,11.7
1568581806,35.594622,-97.514475,5,12.34
1568581807,35.594622,-97.5146,5,12.44
1568581808,35.594622,-97.514749,5,13.68
1568581809,35.594622,-97.514908,5,13.99
1568581810,35.594621,-97.515065,8.293119,14.48
1568581811,35.594621,-97.51523,5,14.88
1568581812,35.594621,-97.515364,8.203067,14.99
1568581813,35.594621,-97.515529,5,15.08
1568581814,35.59462,-97.515697,8.338654,15.15
1568581815,35.59462,-97.515865,5,15.45
1568581816,35.594619,-97.51604,8.601242,15.78
1568581817,35.594619,-97.516212,7.983582,15.64
1568581818,35.594619,-97.516376,9.141722,16.120001
1568581819,35.594618,-97.516562,8.907896,16.530001
1568581820,35.594618,-97.516733,8.915183,16.85
1568581821,35.594618,-97.516922,8.491311,17.040001
1568581822,35.594618,-97.517124,8.573595,17.639999
1568581823,35.594619,-97.517315,9.041839,17.84
1568581824,35.59462,-97.517505,10,17.84
1568581825,35.594622,-97.517763,7.890431,18.67
1568581826,35.594623,-97.517978,8.07144,19.030001
1568581827,35.594624,-97.518098,5,20.09
1568581828,35.594623,-97.518422,8.880823,19.940001
1568581829,35.594622,-97.518629,9.867699,19.700001
1568581830,35.594622,-97.518847,9.477159,20.08
1568581831,35.594622,-97.519051,10.199235,19.780001
1568581832,35.594622,-97.51925,10.414193,19.219999
1568581833,35.594623,-97.519469,10.334966,19.26
1568581834,35.594624,-97.519685,10.315897,19.059999
1568581835,35.594624,-97.519898,10.727612,18.559999
1568581836,35.594625,-97.520096,11.772794,18.299999
1568581837,35.594625,-97.520213,5,18.219999
1568581838,35.594626,-97.520485,11.144499,18.389999
1568581839,35.594626,-97.520703,11.180097,18.459999
1568581840,35.594627,-97.520886,11.876309,17.940001
1568581841,35.594627,-97.521099,10.806812,17.780001
1568581842,35.594628,-97.521298,11.26028,17.809999
1568581843,35.594628,-97.521477,10.619776,17.719999
1568581844,35.594628,-97.521672,9.90744,17.809999
1568581845,35.594629,-97.521861,10.928871,17.870001
1568581846,35.594629,-97.522047,11.036016,18.360001
1568581847,35.59463,-97.522265,10.722816,18.4
1568581848,35.59463,-97.522474,10.252943,18.440001
1568581849,35.594628,-97.522685,10.035964,18.780001
1568581850,35.594626,-97.522918,10.170969,18.780001
1568581851,35.594624,-97.523133,9.67328,18.610001
1568581852,35.594622,-97.523349,9.876406,18.809999
1568581853,35.594619,-97.523563,10.084664,18.469999
1568581854,35.594617,-97.523779,10.091662,18.32
1568581855,35.594615,-97.523986,10.594197,18.049999
1568581856,35.594613,-97.524194,10.499935,18.01
1568581857,35.594611,-97.524393,10.376806,18.030001
1568581858,35.594609,-97.524592,10.911783,18.120001
1568581859,35.594608,-97.524686,5,18.08
1568581861,35.5946,-97.525211,10.29934,17.879999
1568581862,35.594597,-97.525404,10.601972,17.93
1568581863,35.594594,-97.525598,11.185007,18.030001
1568581864,35.594592,-97.525812,11.16926,18.280001
1568581865,35.594589,-97.525988,11.375272,18.58
1568581866,35.594585,-97.526222,11.285035,19.040001
1568581867,35.594583,-97.526447,10.997901,19.629999
1568581868,35.59458,-97.526662,10.181629,19.9
1568581869,35.594578,-97.526882,9.827032,20.08
1568581870,35.594576,-97.527103,9.332396,20.18
1568581871,35.594573,-97.527326,9.059848,20.15
1568581872,35.59457,-97.527559,9.046015,21.4
1568581873,35.594568,-97.527779,9.954641,20.129999
1568581874,35.594566,-97.528002,9.659522,20.040001
1568581875,35.594563,-97.528218,8.747998,19.459999
1568581876,35.594561,-97.52842,9.247858,19.33
1568581877,35.594559,-97.528624,9.564683,19.17
1568581878,35.594556,-97.528843,9.403256,18.93
1568581879,35.594554,-97.529034,10.20004,18.389999
1568581880,35.594552,-97.529241,10.004625,17.57
1568581881,35.59455,-97.529429,10.177725,17.049999
1568581882,35.594548,-97.529613,10.06924,16.5
1568581883,35.594546,-97.529788,9.748953,15.81
1568581884,35.594544,-97.52996,9.90202,15.25
1568581885,35.594542,-97.530111,10.054409,14.57
1568581886,35.59454,-97.530279,10.12104,14.19
1568581887,35.594538,-97.530433,10.291297,13.5
1568581888,35.594537,-97.530559,10.380969,11.53
1568581889,35.594536,-97.530649,10.751728,9.4
1568581890,35.594535,-97.530756,11.238002,8.97
1568581891,35.594533,-97.53086,10.800037,8.43
1568581892,35.594532,-97.530931,11.269062,5.8
1568581893,35.594531,-97.530995,11.938701,4.8
1568581894,35.594531,-97.531037,12.271299,3.54
1568581895,35.594531,-97.531049,12.579091,1.84
1568581896,35.59453,-97.531064,12.806129,1.14
1568581898,35.594531,-97.531019,13.352141,0.35
1568581899,35.594531,-97.531011,12.986122,0.16
1568581900,35.594531,-97.531002,12.405653,0.57
1568581902,35.594532,-97.530981,11.22067,0.72
1568581908,35.594532,-97.530982,10,0
1568581911,35.594532,-97.530987,10,0
1568581919,35.594532,-97.530981,10.853189,0
1568581922,35.594532,-97.530987,10.855239,0
1568581924,35.594532,-97.530983,10,0
1568581935,35.594532,-97.530977,10.866295,0
1568581936,35.594532,-97.530983,10.850874,0
1568581945,35.594532,-97.530981,9.850637,0.29
1568581946,35.594531,-97.531007,10.041882,2.5
1568581947,35.594531,-97.531045,10.094246,3.19
1568581948,35.59453,-97.531109,9.759704,5.06
1568581949,35.594529,-97.53119,9.314488,6.72
1568581950,35.594527,-97.531282,9.414095,7.64
1568581951,35.594526,-97.531361,10.022931,6.4
1568581952,35.594536,-97.531412,5,5.42
1568581953,35.594659,-97.531501,5,3.39
1568581954,35.594693,-97.531501,10,3.45
1568581955,35.594764,-97.531501,10,4.93
1568581956,35.594809,-97.531501,10,4.93
1568581957,35.595047,-97.531502,10,9.8
1568581958,35.595371,-97.531503,10,16.67
1568581959,35.595642,-97.531503,5,18.030001
1568581960,35.595806,-97.531504,5,18
1568581961,35.595977,-97.531504,5,17.65
1568581962,35.596122,-97.531504,5,17.77
1568581963,35.596314,-97.531506,5,18.73
1568581964,35.596497,-97.531508,5,19.110001
1568581965,35.596671,-97.53151,5,19.290001
1568581966,35.596846,-97.531512,5,19.450001
1568581967,35.597023,-97.531514,5,19.67
1568581968,35.597202,-97.531516,5,19.799999
1568581969,35.597382,-97.531518,5,19.67
1568581970,35.597557,-97.53152,5,19.59
1568581971,35.597736,-97.531522,5,19.6
1568581972,35.597914,-97.531524,5,19.66
1568581973,35.598093,-97.531526,5,19.639999
1568581974,35.598274,-97.531528,5,19.59
1568581975,35.598451,-97.531529,5,19.6
1568581976,35.598626,-97.53153,5,19.620001
1568581977,35.598804,-97.531532,5,19.65
1568581978,35.598983,-97.531533,5,19.68
1568581979,35.599162,-97.531534,5,19.74
1568581980,35.599346,-97.531536,5,19.85
1568581981,35.599526,-97.531538,5,19.99
1568581982,35.599708,-97.531539,5,20.17
1568581983,35.599892,-97.531541,5,20.23
1568581984,35.600075,-97.531543,5,20.110001
1568581985,35.600258,-97.531545,5,20.139999
1568581986,35.600436,-97.531546,5,19.969999
1568581987,35.600612,-97.531546,5,19.6
1568581988,35.600788,-97.531543,5,19.440001
1568581989,35.600957,-97.531546,5,19.219999
1568581990,35.60112,-97.531549,5,18.59
1568581991,35.601286,-97.531553,5,18.43
1568581992,35.601447,-97.531556,5,18.200001
1568581993,35.601604,-97.531559,5,17.950001
1568581994,35.601769,-97.531561,5,17.709999
1568581995,35.601927,-97.531563,5,17.549999
1568581996,35.602084,-97.531565,5,17.25
1568581997,35.602239,-97.531566,5,16.879999
1568581998,35.602376,-97.531566,5,15.02
1568581999,35.602498,-97.531567,5,12.69
1568582000,35.602608,-97.531568,5,11.66
1568582001,35.602706,-97.531568,7.879805,10.19
1568582002,35.602795,-97.531569,8.116266,9.64
1568582003,35.602891,-97.53157,5,9.34
1568582004,35.602967,-97.53157,8.197439,7.71
1568582005,35.603023,-97.53157,8.38026,6.22
1568582006,35.603069,-97.531571,8.597974,4.47
1568582007,35.603109,-97.531571,8.565591,4.24
1568582008,35.603144,-97.531571,9.035947,4.23
1568582009,35.603142,-97.531571,5,2.65
1568582010,35.603213,-97.531572,8.655894,2.46
1568582011,35.603231,-97.531572,8.526681,2.27
1568582012,35.603247,-97.531572,8.129954,1.47
1568582013,35.603257,-97.531572,7.994355,0.72
1568582014,35.603262,-97.531572,8.078304,0.18
1568582019,35.603267,-97.531572,10,0.17
1568582021,35.603274,-97.531572,10,0.72
1568582022,35.603304,-97.531572,10,3.09
1568582023,35.603342,-97.531573,8.178305,5.38
1568582024,35.603394,-97.531573,8.313526,6.06
1568582025,35.603451,-97.531574,8.526102,6.27
1568582026,35.6035,-97.531574,8.609024,6.1
1568582027,35.603558,-97.531575,8.430393,6.7
1568582028,35.603618,-97.531575,8.323915,8.54
1568582029,35.603707,-97.531575,8.42871,10.4
1568582030,35.603807,-97.531578,8.735424,11.68
1568582031,35.603925,-97.531583,8.673732,13.36
1568582032,35.604033,-97.531587,9.431853,14.65
1568582033,35.604212,-97.531529,5,15.91
1568582034,35.604361,-97.531525,5,16.940001
1568582035,35.604517,-97.53152,5,17.48
1568582036,35.60468,-97.531516,5,17.139999
1568582037,35.604829,-97.531513,5,16.83
1568582038,35.604985,-97.531509,5,16.49
1568582039,35.605133,-97.531506,5,16.200001
1568582040,35.605267,-97.531505,5,14.22
1568582041,35.605385,-97.531504,5,12.67
1568582042,35.605504,-97.531502,5,11.95
1568582043,35.605603,-97.531502,5,10.91
1568582044,35.605697,-97.531501,5,9.2
1568582045,35.605774,-97.5315,5,7.9
1568582046,35.60584,-97.531499,5,6.42
1568582047,35.605888,-97.531499,5,5.29
1568582048,35.605933,-97.531499,5,4.38
1568582049,35.60597,-97.531498,5,3.96
1568582050,35.605997,-97.531498,5,3.54
1568582051,35.606026,-97.531498,5,3.28
1568582052,35.606048,-97.531498,5,2.1
1568582053,35.606064,-97.531497,5,1.44
1568582055,35.606072,-97.531497,5,0.33
1568582059,35.606084,-97.531497,8.840715,2.36
1568582060,35.606105,-97.531484,11.05495,5.08
1568582061,35.60614,-97.531299,5,6.55
1568582062,35.606111,-97.531214,5,9.01
1568582063,35.606071,-97.531094,5,10.16
1568582064,35.606023,-97.530948,5,14.07
1568582065,35.605974,-97.530803,5,14.92
1568582066,35.605924,-97.530651,5,14.87
1568582067,35.605885,-97.530489,5,14.4
1568582068,35.605859,-97.530352,5,11.4
1568582069,35.605838,-97.530239,5,9.81
1568582070,35.605763,-97.530166,5,7.9
1568582071,35.605742,-97.5301,5,6.68
1568582072,35.605726,-97.530057,5,6.34
1568582073,35.605626,-97.53009,5,5.83
1568582074,35.605579,-97.53012,5,5.36
1568582075,35.605544,-97.530146,5,5.13
1568582076,35.605506,-97.53017,5,5.37
1568582077,35.605463,-97.530198,5,5.51
1568582078,35.605418,-97.530223,5,5.46
1568582079,35.605371,-97.530239,5,5.35
1568582080,35.605329,-97.530254,5,4.97
1568582081,35.605287,-97.530267,5,4.62
1568582082,35.605245,-97.530273,5,4.23
1568582083,35.605208,-97.530279,5,3.91
1568582084,35.605164,-97.53028,5,3.77
1568582085,35.605132,-97.530282,5,3.49
1568582086,35.605089,-97.530288,5,3.22
1568582087,35.605056,-97.530292,5,3.13
1568582088,35.605026,-97.530296,5,3.06
1568582089,35.605001,-97.530296,5,2.57
1568582090,35.604983,-97.530299,5,2.29
1568582091,35.604964,-97.530301,5,1.98
1568582092,35.604951,-97.5303,5,2.05
1568582093,35.60493,-97.530296,5,2.21
1568582094,35.604911,-97.530281,5,2.82
1568582095,35.604895,-97.530244,5,3.4
1568582096,35.604885,-97.530208,5,3.63
1568582097,35.604882,-97.530164,5,3.74
1568582098,35.604883,-97.530124,5,3.46
1568582099,35.604893,-97.530093,5,3.21
1568582100,35.604913,-97.530068,5,3.02
1568582101,35.604936,-97.530055,5,2.95
1568582102,35.604962,-97.530046,5,2.95
1568582103,35.604992,-97.530042,5,3.79
1568582104,35.605028,-97.530041,5,3.96
1568582105,35.605061,-97.530045,5,3.82
1568582106,35.605094,-97.530045,5,3.46
1568582107,35.60512,-97.530045,5,3.24
1568582108,35.60515,-97.530042,5,3.3
1568582109,35.605177,-97.530038,5,3.18
1568582110,35.605202,-97.530036,5,2.44
1568582111,35.605223,-97.530039,5,2.31
1568582112,35.605241,-97.530047,5,2.13
1568582113,35.605257,-97.53006,5,2.03
1568582114,35.605264,-97.530076,5,1.56
1568582115,35.605266,-97.530091,5,1.2
1568582116,35.605263,-97.530103,5,0.9
1568582117,35.605264,-97.530114,5,0.84
1568582131,35.605262,-97.530124,5,0.78
