time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1584530295,35.203789,-97.42305183,349,11.504,5.67,1.802,6.67,0.005,0,88.15
1584530296,35.2037935,-97.422916,348.7,12.689,5.67,1.802,6.67,0.005,0,87.51
1584530297,35.20380233,-97.422769,348.7,13.772,5.67,2.043,7.245,0.005,0,85.9
1584530298,35.20381217,-97.42261067,348.8,14.784,5.68,2.043,7.245,0.005,0,86.35
1584530299,35.2038195,-97.42244733,348.9,14.919,5.68,1.803,7.245,0.005,0,87.26
1584530300,35.20382333,-97.4222865,349,14.578,5.68,1.803,7.245,0.005,0,89.04
1584530301,35.20382267,-97.42213133,349,14.097,5.68,1.803,6.67,0.005,0,91.11
1584530302,35.20382117,-97.42198,348.8,13.774,5.68,1.803,6.67,0.005,0,90.75
1584530303,35.20382033,-97.4218315,349.2,13.67,5.68,1.804,6.67,0.005,0,90.21
1584530304,35.20382217,-97.42168133,348.9,13.632,5.67,1.804,6.67,0.005,0,89.8
1584530305,35.20382383,-97.4215325,348.8,13.605,5.67,1.804,6.67,0.005,0,89.43
1584530306,35.203825,-97.42138617,348.6,13.24,5.67,1.804,6.727,0.005,0,89.9
1584530307,35.20382483,-97.4212445,348.5,12.864,5.67,1.804,6.67,0.005,0,90.21
1584530308,35.203823,-97.42110717,348.4,12.415,5.67,1.804,6.67,0.005,0,91.11
1584530309,35.20381983,-97.42097467,348.3,11.936,5.67,1.804,6.67,0.005,0,91.89
1584530310,35.20382117,-97.42084733,348.6,11.482,5.66,1.804,6.67,0.005,0,88.86
1584530311,35.20382767,-97.4207255,348.8,10.993,5.66,1.809,6.67,0.005,0,85.58
1584530312,35.2038365,-97.42061183,348.9,10.058,5.66,1.809,6.67,0.005,0,84.48
1584530313,35.203844,-97.42051367,348.8,8.517,5.66,1.809,6.67,0.005,0,85.62
1584530314,35.2038465,-97.4204315,348.6,7.091,5.67,1.804,6.67,0.005,0,89.31
1584530315,35.2038475,-97.42036733,348.7,5.363,5.68,1.804,6.67,0.005,0,89.67
1584530316,35.203847,-97.42032017,348.8,3.937,5.68,1.804,6.67,0.005,0,90.61
1584530317,35.203847,-97.42028433,348.7,2.996,5.68,1.804,6.67,0.005,0,90.93
1584530318,35.203847,-97.4202495,348.8,3.329,5.68,1.804,6.67,0.005,0,90.42
1584530319,35.20385283,-97.4202055,349.2,4.441,5.68,1.804,6.67,0.005,0,85.12
1584530320,35.2038675,-97.4201515,349.2,5.506,5.68,1.804,6.67,0.005,0,71.47
1584530321,35.20390133,-97.4201025,349.3,6.081,5.68,1.803,6.67,0.005,0,49.96
1584530322,35.20394967,-97.42006867,350,6.063,5.68,1.803,6.67,0.005,0,32.26
1584530323,35.204005,-97.42004783,350.2,6.36,5.68,1.803,6.67,0.005,0,18
1584530324,35.2040725,-97.42003767,350.9,6.995,5.68,1.803,6.67,0.005,0,9.04
1584530325,35.20414017,-97.42003617,352,6.965,5.68,1.803,6.67,0.005,0,1.58
1584530326,35.20420183,-97.420035,351.8,7.093,5.68,1.803,6.67,0.005,0,0.48
1584530327,35.20426383,-97.42003483,351.1,7.02,5.68,1.803,6.67,0.005,0,358.81
1584530328,35.2043215,-97.4200325,350.9,6.13,5.68,1.803,6.67,0.005,0,1.08
1584530329,35.20436967,-97.42002267,351,5.143,5.68,1.803,6.67,0.005,0,8.88
1584530330,35.20440633,-97.41999383,350.9,4.726,5.68,1.803,6.67,0.005,0,31.39
1584530331,35.20442767,-97.41995033,351.4,4.772,5.68,1.803,6.67,0.005,0,52.41
1584530332,35.20443667,-97.41989417,351.7,4.864,5.68,1.803,6.67,0.005,0,72.34
1584530333,35.20443917,-97.41983333,352.2,5.606,5.68,1.803,7.705,0.005,0,85.68
1584530334,35.2044335,-97.41976683,352.2,6.138,5.68,1.803,7.705,0.005,0,94.59
1584530335,35.20442667,-97.419696,352.2,6.636,5.98,1.949,6.9,0.005,0,95.69
1584530336,35.20442117,-97.419623,351.7,6.733,6.28,1.949,6.9,0.005,0,94.7
1584530337,35.20441683,-97.41954917,351.7,6.758,6.28,1.949,6.9,0.005,0,93.76
1584530338,35.20441433,-97.41947467,351.5,6.792,6.28,1.949,6.9,0.005,0,92.25
1584530339,35.20441383,-97.41940017,351.3,6.706,6.28,1.949,6.9,0.005,0,90.42
1584530340,35.20441317,-97.41932833,351.1,6.494,6.28,1.949,6.9,0.005,0,91.4
1584530341,35.20441483,-97.41925717,351.1,6.394,6.28,1.949,6.9,0.005,0,89.62
1584530342,35.2044165,-97.4191915,350.9,5.809,6.31,2.105,7.705,0.005,0,89.61
1584530343,35.20441767,-97.41913317,350.9,5.168,6.01,2.039,7.245,0.005,0,88.89
1584530344,35.20441867,-97.41908317,350.7,4.28,5.68,2.039,7.245,0.005,0,89.05
1584530345,35.20442133,-97.41904283,350.6,3.297,5.68,1.803,7.245,0.005,0,89.22
1584530346,35.204426,-97.419008,350.5,3.047,5.68,1.803,7.245,0.005,0,85.56
1584530347,35.20443483,-97.4189805,351,2.641,5.68,1.803,7.992,0.005,0,79.54
1584530348,35.204447,-97.4189555,350.7,2.594,5.68,1.803,6.67,0.005,0,64.38
1584530349,35.2044655,-97.41893633,350.8,2.75,5.68,1.803,6.67,0.005,0,48.99
1584530350,35.20449417,-97.4189205,349.7,3.648,5.68,1.803,6.67,0.005,0,25.71
1584530351,35.20452217,-97.4189085,350,3.149,5.68,1.803,7.245,0.005,0,23.64
1584530352,35.20454967,-97.4189,350.2,3.008,5.68,1.803,7.245,0.005,0,17.42
1584530353,35.2045765,-97.41889733,350.4,2.852,5.68,1.803,7.245,0.005,0,11.75
1584530354,35.20460233,-97.41889617,350.4,2.537,5.68,1.803,7.245,0.005,0,7.13
1584530355,35.20462183,-97.41889183,349.5,2.189,5.68,1.803,7.245,0.005,0,6.59
1584530356,35.20463833,-97.41889833,349.1,1.809,5.68,1.803,7.705,0.005,0,353.53
1584530357,35.204647,-97.41890367,348.9,0.918,5.68,1.803,6.9,0.005,0,343.95
1584530358,35.20464783,-97.41890667,349.1,0.294,5.68,1.803,7.705,0.005,0,0
1584530359,35.20464467,-97.41890683,349.4,0.348,5.68,1.803,7.705,0.005,0,0
1584530360,35.2046395,-97.41890817,350.1,0.609,5.68,1.803,6.9,0.005,0,0
1584530361,35.20463467,-97.41890767,350.2,0.469,5.68,1.803,7.705,0.005,0,0
1584530362,35.20462933,-97.418904,350.1,0.725,5.68,1.803,6.9,0.005,0,0
1584530363,35.204623,-97.418894,348.9,0.675,5.68,1.803,6.957,0.005,0,0
1584530364,35.20461917,-97.41889,349.4,0.542,5.68,1.803,7.82,0.005,0,0
1584530365,35.20461483,-97.41887817,348.2,0.542,5.68,1.803,7.705,0.005,0,0
1584530366,35.20461167,-97.41886983,348.5,0.771,5.68,1.803,6.9,0.005,0,43.85
1584530367,35.20460933,-97.4188615,348.7,0.703,5.68,1.803,6.9,0.005,0,0
1584530368,35.20461033,-97.41885383,348.6,0.756,5.68,1.803,6.9,0.005,0,0
