Time,Latitude,Longitude,Accuracy,Speed
1584484861,35.189426,-97.300836,10,27.530001
1584484862,35.189434,-97.30053,10,27.73
1584484863,35.189432,-97.300228,10,27.91
1584484864,35.189433,-97.299918,10,28.049999
1584484865,35.189439,-97.299611,10,28.23
1584484866,35.189446,-97.299317,10,27.93
1584484867,35.189442,-97.299011,10,27.610001
1584484868,35.189442,-97.298712,10,27.15
1584484869,35.18944,-97.298412,10,26.799999
1584484870,35.189439,-97.298114,10,26.799999
1584484871,35.18944,-97.297815,10,26.83
1584484873,35.189451,-97.297235,10,26.950001
1584484874,35.189447,-97.296937,10,26.940001
1584484875,35.18945,-97.296639,10,26.99
1584484876,35.189454,-97.296348,10,26.91
1584484877,35.189452,-97.296048,10,26.84
1584484878,35.18945,-97.295754,10,26.76
1584484879,35.189455,-97.295461,10,26.690001
1584484880,35.18947,-97.295177,10,26.65
1584484881,35.189472,-97.294887,10,26.709999
1584484882,35.189481,-97.294592,10,26.860001
1584484883,35.189488,-97.294293,10,26.77
1584484884,35.189482,-97.293989,10,26.790001
1584484885,35.189477,-97.293689,10,26.67
1584484886,35.189485,-97.293397,10,26.27
1584484887,35.189486,-97.293104,10,26.030001
1584484888,35.189486,-97.292818,10,26.129999
1584484889,35.189494,-97.292534,10,26.09
1584484890,35.18949,-97.292244,10,25.98
1584484891,35.189493,-97.291962,10,25.92
1584484892,35.189489,-97.291675,10,26.02
1584484893,35.189488,-97.291386,10,26.4
1584484894,35.189492,-97.291097,10,26.66
1584484895,35.189494,-97.290813,10,26.690001
1584484896,35.189497,-97.290523,10,26.57
1584484897,35.189501,-97.290231,10,26.690001
1584484898,35.189496,-97.289942,10,26.540001
1584484899,35.189493,-97.289648,10,26.459999
1584484900,35.189491,-97.289357,10,26.389999
1584484901,35.189487,-97.289072,10,26.34
1584484902,35.189483,-97.288786,10,26.450001
1584484903,35.189477,-97.288501,10,26.5
1584484904,35.189469,-97.288208,10,26.57
1584484905,35.189465,-97.287918,10,26.65
1584484906,35.189467,-97.287631,10,26.709999
1584484907,35.189454,-97.287326,10,26.889999
1584484908,35.18946,-97.287038,10,26.6
1584484923,35.189444,-97.285102,10,25.1
1584484943,35.189395,-97.276721,10,28.58
1584484944,35.189365,-97.276209,5,28.68
1584484945,35.189369,-97.275906,5,28.85
1584484946,35.18936,-97.275576,5,28.85
1584484947,35.189361,-97.275272,5,28.59
1584484948,35.189352,-97.274955,5,28.5
1584484949,35.189347,-97.274635,5,28.25
1584484950,35.189345,-97.274321,5,28.17
1584484951,35.189341,-97.274016,5,28.26
1584484952,35.189329,-97.273703,5,28.25
1584484953,35.189329,-97.2734,5,27.870001
1584484954,35.189326,-97.2731,5,27.620001
1584484955,35.18932,-97.272783,5,27.66
1584484956,35.189325,-97.272489,5,27.08
1584484957,35.189327,-97.272193,5,27.110001
1584484958,35.189336,-97.271892,5,27.18
1584484959,35.18934,-97.271587,5,27.35
1584484960,35.189347,-97.271275,5,27.389999
1584484962,35.189351,-97.270684,5,27.18
1584484963,35.189354,-97.27039,5,27.01
1584484964,35.189337,-97.270091,5,26.9
1584484965,35.189346,-97.269811,5,26.530001
1584484966,35.189351,-97.269531,5,26.4
1584484967,35.189353,-97.269225,5,26.83
1584484968,35.189353,-97.268949,5,27.15
1584484969,35.189345,-97.268638,5,27.82
1584484970,35.18934,-97.268319,5,28.32
1584484971,35.189328,-97.267993,5,28.98
1584484972,35.18933,-97.267665,5,29.280001
1584484973,35.189327,-97.26734,5,29.709999
1584484974,35.189311,-97.266999,5,29.950001
1584484975,35.189314,-97.266689,5,29.370001
1584484976,35.189318,-97.266362,5,29.4
1584484977,35.189308,-97.266047,5,29.299999
1584484978,35.1893,-97.265715,5,29.360001
1584484979,35.189289,-97.265382,5,29.559999
1584484980,35.189277,-97.265059,5,29.110001
1584484981,35.189269,-97.264746,5,28.780001
1584484982,35.189263,-97.264424,5,28.950001
1584484983,35.189255,-97.264101,5,29.190001
1584484984,35.189259,-97.263786,5,29.1
1584484985,35.189267,-97.263494,5,29.190001
1584484986,35.189253,-97.26317,5,29.049999
1584484987,35.189259,-97.26286,5,28.860001
1584484988,35.189263,-97.262566,5,28.76
1584484989,35.189278,-97.262264,5,28.52
1584484990,35.189292,-97.261955,5,28.41
1584484991,35.189315,-97.261681,5,28.370001
1584484992,35.189316,-97.26136,5,28.16
1584484993,35.189351,-97.261087,5,28.049999
1584484994,35.189373,-97.260776,5,28.129999
1584484995,35.189399,-97.260469,5,28.120001
1584484996,35.189444,-97.260156,5,28.26
1584484997,35.189478,-97.25985,5,28.440001
1584484998,35.189517,-97.259542,5,28.43
1584484999,35.189516,-97.2592,5,29.1
1584485000,35.189572,-97.258886,5,29.16
1584485001,35.189628,-97.258568,5,29.26
1584485002,35.189695,-97.258258,5,29.23
1584485003,35.189757,-97.257946,5,29.23
1584485004,35.18983,-97.25764,5,29.41
1584485005,35.189912,-97.257322,5,29.51
1584485006,35.189985,-97.257,5,30.08
1584485007,35.190075,-97.25669,5,29.58
1584485021,35.191608,-97.252776,10,29.120001
1584485022,35.191811,-97.252387,10,29.040001
1584485023,35.191963,-97.252141,10,29.190001
1584485024,35.192112,-97.251889,5,29.360001
1584485025,35.192286,-97.251661,5,29.530001
1584485026,35.19245,-97.251397,5,29.780001
1584485027,35.192611,-97.25112,5,29.879999
1584485028,35.192775,-97.250868,5,29.690001
1584485029,35.192943,-97.250619,5,29.639999
1584485030,35.193115,-97.250371,5,29.68
1584485031,35.19328,-97.250114,5,29.68
1584485032,35.193446,-97.249856,5,29.41
1584485033,35.19361,-97.249601,5,29.129999
1584485034,35.193772,-97.249352,5,28.950001
1584485035,35.193934,-97.249103,5,28.75
1584485036,35.194091,-97.248854,5,28.67
1584485037,35.194249,-97.248608,5,28.59
1584485038,35.194408,-97.248358,5,28.530001
1584485039,35.194567,-97.248116,5,28.52
1584485040,35.194734,-97.247875,5,28.68
1584485041,35.194891,-97.247604,5,28.860001
1584485042,35.195054,-97.247356,5,28.870001
1584485043,35.195222,-97.247105,5,28.91
1584485044,35.195388,-97.246855,5,28.959999
1584485045,35.195553,-97.246604,5,29.200001
1584485046,35.195731,-97.246378,5,28.83
1584485047,35.195885,-97.246108,5,29.379999
1584485048,35.196052,-97.245847,5,29.290001
1584485049,35.196214,-97.2456,5,28.969999
1584485050,35.19638,-97.245346,5,28.889999
1584485051,35.196533,-97.24508,5,28.93
1584485052,35.196699,-97.244829,5,29.09
1584485053,35.196861,-97.244582,5,29.040001
1584485054,35.197027,-97.244346,5,28.860001
1584485055,35.197186,-97.244103,5,28.48
1584485056,35.197347,-97.243867,5,28.1
1584485057,35.197508,-97.243624,5,28.110001
1584485058,35.197664,-97.243384,5,28.219999
1584485059,35.197828,-97.243147,5,28.309999
1584485060,35.197984,-97.242889,5,28.610001
1584485061,35.198142,-97.242637,5,28.91
1584485062,35.198301,-97.2424,5,28.780001
1584485063,35.19847,-97.242161,5,28.889999
1584485064,35.198635,-97.241908,5,29.120001
1584485065,35.198798,-97.241661,5,29
1584485066,35.198968,-97.241417,5,28.709999
1584485067,35.19913,-97.241171,5,28.57
1584485068,35.199293,-97.240927,5,28.299999
1584485069,35.199444,-97.24069,5,27.790001
1584485070,35.199598,-97.240452,5,27.370001
1584485071,35.199752,-97.240227,5,26.959999
1584485072,35.199895,-97.239989,5,26.43
1584485073,35.200039,-97.23976,5,26.02
1584485074,35.200174,-97.23953,5,25.52
1584485075,35.200315,-97.239307,5,25.24
1584485076,35.200453,-97.239087,5,25.23
1584485077,35.200576,-97.238885,5,22.700001
1584485078,35.200701,-97.238687,5,22.690001
1584485079,35.200799,-97.238566,5,17.719999
1584485080,35.200904,-97.23842,5,17.709999
1584485081,35.200975,-97.238324,5,13.14
1584485082,35.201024,-97.238199,5,11.5
1584485083,35.201078,-97.238092,5,11.47
1584485084,35.201103,-97.238015,5,8.4
1584485085,35.201137,-97.238006,5,4.31
1584485086,35.201142,-97.237984,5,3.19
1584485087,35.2012,-97.238007,5,6.38
1584485089,35.2013,-97.238108,5,6.79
1584485090,35.201345,-97.238161,5,7.7
1584485091,35.201402,-97.238224,5,8.14
1584485092,35.201473,-97.238308,5,8.75
1584485093,35.201528,-97.238396,5,9.19
1584485094,35.201587,-97.238467,5,9.2
1584485095,35.201644,-97.238545,5,10.01
1584485096,35.201693,-97.238642,5,9.45
1584485097,35.201729,-97.238739,5,9.2
1584485109,35.202182,-97.239777,5,10.27
1584485110,35.202263,-97.239859,5,11.32
1584485111,35.20233,-97.23994,5,11.21
1584485112,35.202407,-97.24004,5,11.54
1584485113,35.202498,-97.240128,5,11.73
1584485114,35.202565,-97.240209,5,11.64
1584485115,35.202644,-97.240295,5,11.64
1584485117,35.202807,-97.24046,5,11.46
1584485118,35.202889,-97.240539,5,11.6
1584485119,35.202964,-97.24062,5,11.84
1584485120,35.203048,-97.240695,5,11.64
1584485121,35.20312,-97.240772,5,11.81
1584485122,35.203199,-97.240866,5,11.81
1584485123,35.203282,-97.240952,5,11.55
1584485124,35.203359,-97.241033,5,11.65
1584485125,35.203459,-97.241127,5,11.83
1584485126,35.203546,-97.241223,5,11.63
1584485127,35.203624,-97.241314,5,11.66
1584485129,35.203782,-97.241487,5,11.56
1584485130,35.203868,-97.24158,5,11.94
1584485131,35.203948,-97.241667,5,12.28
1584485132,35.204027,-97.24175,5,12.69
1584485133,35.204117,-97.241839,5,13.1
1584485134,35.204196,-97.24193,5,12.8
1584485135,35.204301,-97.24203,5,13.02
1584485136,35.204379,-97.242131,5,13.01
1584485137,35.204459,-97.242224,10,13.07
1584485138,35.204542,-97.242325,10,13.35
1584485139,35.204613,-97.242415,10,13.33
1584485140,35.204724,-97.242493,10,12.94
1584485141,35.20481,-97.242575,10,12.54
1584485142,35.204898,-97.242658,10,12
1584485143,35.20498,-97.242744,10,12
1584485144,35.20507,-97.24286,10,11.81
1584485145,35.205168,-97.24295,10,12.27
1584485146,35.205249,-97.243047,10,11.76
1584485147,35.205329,-97.243132,10,11.76
1584485148,35.205409,-97.243209,10,11.65
1584485149,35.205486,-97.243294,5,11.66
1584485150,35.205578,-97.243391,5,11.76
1584485151,35.205649,-97.24346,5,11.57
1584485152,35.205722,-97.243539,5,11.46
1584485153,35.2058,-97.243623,5,11.65
1584485154,35.205884,-97.243717,5,11.96
1584485155,35.205981,-97.243814,5,12.02
1584485156,35.206064,-97.243899,5,12.01
1584485157,35.206141,-97.244,5,12.46
1584485158,35.206231,-97.244094,5,12.43
1584485159,35.206307,-97.244195,5,12.71
1584485160,35.206388,-97.244294,5,12.5
1584485161,35.206466,-97.24438,5,12.19
1584485162,35.206548,-97.24447,5,12.12
1584485163,35.206624,-97.244558,5,11.83
1584485164,35.206695,-97.244647,5,11.61
1584485165,35.206772,-97.244735,5,11.37
1584485166,35.206829,-97.244823,5,11.42
1584485168,35.206972,-97.245006,5,11.72
1584485169,35.207042,-97.245099,5,11.5
1584485170,35.207109,-97.245193,5,11.19
1584485171,35.207166,-97.245291,5,11.02
1584485172,35.207226,-97.245395,5,11.07
1584485173,35.207274,-97.2455,5,11.11
1584485174,35.207321,-97.24561,5,10.99
1584485175,35.207361,-97.245724,5,10.98
1584485176,35.207392,-97.245837,5,10.92
1584485179,35.207426,-97.245951,5,10.78
1584485180,35.207547,-97.246278,5,11.04
1584485181,35.207585,-97.246395,5,11.04
1584485182,35.20762,-97.246516,5,11.16
1584485183,35.207654,-97.246635,5,11.17
1584485184,35.207683,-97.246751,5,11.15
1584485185,35.207715,-97.246867,5,11.02
1584485187,35.20777,-97.247094,10,10.28
1584485188,35.207804,-97.247199,10,9.81
1584485189,35.207828,-97.247293,10,9.18
1584485190,35.207869,-97.247376,10,8.64
1584485191,35.207917,-97.247456,10,8.51
1584485192,35.207957,-97.247527,10,8.3
1584485193,35.208002,-97.247599,10,8.18
1584485195,35.20809,-97.247739,10,8.05
1584485196,35.20813,-97.247799,10,6.83
1584485197,35.208156,-97.247839,10,4.99
1584485198,35.208166,-97.247862,10,3.12
1584485199,35.208175,-97.247874,10,1.53
1584485200,35.208181,-97.247886,10,1.68
1584485201,35.208199,-97.247909,10,2.45
1584485202,35.208224,-97.247928,10,2.85
1584485203,35.208259,-97.24793,10,3.29
1584485205,35.208308,-97.247887,10,4.31
1584485206,35.20834,-97.247845,10,4.98
1584485207,35.208386,-97.2478,10,6
1584485212,35.208714,-97.247547,10,9.92
1584485213,35.208796,-97.247518,10,10.3
1584485214,35.208884,-97.247488,10,10.68
1584485215,35.208989,-97.247476,10,11.43
1584485216,35.209091,-97.247457,10,11.59
1584485217,35.209197,-97.247443,10,11.93
1584485219,35.209432,-97.247417,10,13.24
1584485220,35.209564,-97.247422,10,13.95
1584485221,35.209686,-97.247427,10,13.85
1584485222,35.209815,-97.247433,10,13.82
1584485223,35.20996,-97.247478,10,14.27
1584485224,35.210086,-97.247457,10,14.14
1584485225,35.210225,-97.247438,10,14.48
1584485226,35.210365,-97.247448,10,14.66
1584485228,35.210624,-97.247451,10,14.15
1584485229,35.210751,-97.247452,10,14.15
1584485230,35.210876,-97.24745,10,13.65
1584485231,35.210996,-97.247444,10,13.49
1584485232,35.211119,-97.247443,10,13.31
1584485233,35.211224,-97.247436,10,12.67
1584485234,35.211338,-97.247427,10,12.45
1584485235,35.211449,-97.247422,5,12.33
1584485236,35.211558,-97.247421,5,11.92
1584485237,35.211662,-97.247421,5,11.27
1584485238,35.211752,-97.247409,5,10.66
1584485239,35.211839,-97.247409,5,10.15
1584485240,35.211929,-97.247406,5,9.96
1584485241,35.212012,-97.247406,5,9.79
1584485242,35.212103,-97.247409,5,9.89
1584485243,35.212191,-97.247408,5,10.07
1584485244,35.212278,-97.247409,5,10.16
1584485245,35.212368,-97.247409,5,10.17
1584485246,35.212467,-97.247416,5,10.14
1584485247,35.212555,-97.247402,5,10.01
1584485248,35.212645,-97.247411,5,9.79
1584485249,35.212716,-97.2474,5,9.03
1584485250,35.212782,-97.247386,5,7.92
1584485251,35.212828,-97.247392,5,5.64
1584485252,35.212872,-97.247394,5,4.4
1584485253,35.212897,-97.247394,5,2.47
1584485255,35.212908,-97.247386,5,0.28
1584485257,35.212927,-97.247381,5,1.3
1584485258,35.212936,-97.247371,5,1.3
1584485259,35.212948,-97.24734,5,2.76
1584485264,35.212815,-97.247139,5,7.29
1584485265,35.21276,-97.247095,5,7.29
1584485266,35.212675,-97.247037,5,9.12
1584485268,35.21255,-97.246911,5,8.87
1584485269,35.212536,-97.246818,5,8.4
1584485270,35.212502,-97.246736,5,8.4
1584485271,35.212499,-97.246594,5,9.22
1584485272,35.212485,-97.246489,5,10.04
1584485273,35.212482,-97.246379,5,10.04
1584485274,35.212483,-97.246252,5,10.92
1584485275,35.212483,-97.246138,5,11
1584485276,35.212473,-97.246005,5,11.23
1584485277,35.212466,-97.245882,5,11.23
1584485278,35.212441,-97.245726,5,12.17
1584485279,35.212426,-97.245594,5,12.59
1584485280,35.212411,-97.245455,5,11.36
1584485281,35.212403,-97.245327,5,11.55
1584485282,35.212382,-97.2452,10,11.42
1584485283,35.212385,-97.245083,10,11.01
1584485284,35.21235,-97.244946,5,10.92
1584485285,35.212329,-97.244812,5,11.05
1584485286,35.212321,-97.244687,5,11.37
1584485287,35.212302,-97.244558,5,11.48
1584485288,35.212277,-97.244389,5,11.44
1584485289,35.212273,-97.244273,5,11.3
1584485290,35.212259,-97.244147,10,11.2
1584485291,35.21225,-97.244058,10,10.37
1584485292,35.212251,-97.24396,5,10.73
1584485293,35.212269,-97.243866,5,10.41
1584485294,35.21228,-97.243752,5,10.41
1584485295,35.212324,-97.243662,5,9.87
1584485296,35.21235,-97.243563,5,9.59
1584485297,35.212383,-97.243482,5,9.54
1584485298,35.212432,-97.243389,5,9.46
1584485299,35.212485,-97.24331,5,9.27
1584485300,35.212539,-97.243232,5,9.28
1584485301,35.21261,-97.243155,5,9.29
1584485302,35.212673,-97.243088,5,9.29
1584485303,35.212732,-97.243027,5,9.59
1584485304,35.2128,-97.242962,5,9.59
1584485305,35.212899,-97.242905,5,10.52
1584485306,35.212986,-97.242837,5,11.03
1584485307,35.213073,-97.242778,5,11.1
1584485308,35.213148,-97.242738,5,11.05
1584485309,35.213231,-97.242689,5,10.79
1584485310,35.213322,-97.242652,5,10.61
1584485311,35.213414,-97.242621,5,10.61
1584485312,35.21352,-97.24264,5,10.12
1584485313,35.213607,-97.242646,5,9.91
1584485314,35.213687,-97.242662,5,10.08
1584485315,35.213779,-97.242699,5,10.05
1584485316,35.213872,-97.24272,5,9.9
1584485317,35.213963,-97.24274,5,10.04
1584485318,35.214053,-97.242755,5,10.04
1584485319,35.214121,-97.242755,5,8.35
1584485320,35.214154,-97.242756,5,6.08
1584485321,35.214195,-97.24275,5,3.99
1584485322,35.21423,-97.242743,5,3.99
1584485323,35.214224,-97.242755,5,0.69
1584485324,35.21424,-97.242766,5,1.21
1584485325,35.21427,-97.242767,5,2.85
1584485326,35.214294,-97.242756,5,2.87
1584485327,35.21435,-97.242717,5,4.54
1584485328,35.214386,-97.242664,5,5.61
1584485329,35.214418,-97.242603,5,6.6
1584485330,35.214466,-97.242533,5,8.2
1584485331,35.214518,-97.242454,5,8.98
1584485332,35.214572,-97.242369,5,9.93
1584485333,35.214632,-97.242274,5,10.37
1584485347,35.215672,-97.241449,5,7.3
1584485348,35.215734,-97.241462,5,7.37
1584485349,35.215807,-97.241478,5,7.37
1584485350,35.215892,-97.24151,5,7.59
1584485351,35.21596,-97.241539,5,7.53
1584485352,35.216024,-97.24156,5,7.51
1584485353,35.216096,-97.241578,5,7.55
1584485354,35.216154,-97.24159,5,6.9
1584485355,35.216208,-97.241599,5,6.32
1584485356,35.216263,-97.241603,5,6.15
1584485357,35.216312,-97.241605,5,5.74
1584485358,35.216354,-97.241585,5,5.21
1584485359,35.216401,-97.241592,5,4.94
1584485360,35.216419,-97.241582,5,3.91
1584485363,35.216528,-97.241532,10,4.74
1584485364,35.216567,-97.241497,10,4.73
1584485365,35.216597,-97.241465,10,4.37
1584485366,35.216616,-97.241432,10,4.11
1584485369,35.216666,-97.241344,5,3.36
1584485370,35.216682,-97.241318,5,3.07
1584485371,35.216696,-97.241296,5,2.53
1584485372,35.216708,-97.241279,5,2.1
1584485373,35.216714,-97.24127,5,0.95
1584485375,35.216718,-97.241274,5,0.19
1584485378,35.216711,-97.24127,5,0.28
1584485391,35.216711,-97.24127,5,0
1584485393,35.216697,-97.241277,5,1.45
1584485394,35.216717,-97.241277,5,2.11
1584485395,35.216741,-97.241284,5,2.5
1584485396,35.216764,-97.241304,5,2.9
1584485397,35.216779,-97.241338,5,3.31
1584485402,35.216634,-97.241523,5,5.87
1584485403,35.216523,-97.241586,5,6.41
1584485404,35.216467,-97.241614,5,6.77
1584485405,35.216418,-97.241643,5,6.98
1584485406,35.216359,-97.241668,5,6.98
1584485407,35.216299,-97.241676,5,6.87
1584485408,35.216235,-97.241681,5,6.69
1584485409,35.216166,-97.241681,5,6.71
1584485410,35.216106,-97.241659,5,7.01
1584485411,35.216038,-97.241638,5,7.55
1584485412,35.21597,-97.241611,5,7.92
1584485413,35.215897,-97.241576,5,8.37
1584485414,35.21583,-97.241552,5,8.01
1584485415,35.215762,-97.241533,5,7.7
1584485416,35.215696,-97.241527,5,7.59
1584485417,35.215628,-97.24152,5,7.58
1584485418,35.215521,-97.241551,5,8.6
1584485419,35.215445,-97.24158,5,8.95
1584485420,35.215371,-97.241596,5,9.36
1584485421,35.215297,-97.241641,5,9.81
1584485422,35.215218,-97.241696,5,10.1
1584485423,35.215135,-97.241748,5,10.23
1584485424,35.215058,-97.241816,5,10.26
1584485425,35.214983,-97.241885,5,10.44
1584485426,35.21491,-97.241955,5,10.44
1584485427,35.214847,-97.242046,5,10.53
1584485428,35.214792,-97.24214,5,10.73
1584485429,35.214733,-97.242233,5,10.73
1584485430,35.214682,-97.242327,5,10.65
1584485431,35.214618,-97.242421,5,10.66
1584485432,35.214559,-97.242495,5,10.26
1584485433,35.214515,-97.242566,5,7.97
1584485434,35.214483,-97.242602,5,5.59
1584485435,35.214451,-97.24265,5,5.59
1584485436,35.214451,-97.242663,5,1.75
1584485437,35.21444,-97.242671,5,0.27
1584485438,35.214432,-97.242679,5,0.55
1584485452,35.213443,-97.242694,5,12.07
1584485453,35.213344,-97.242702,5,12.24
1584485454,35.213236,-97.242735,5,12.03
1584485455,35.213138,-97.24278,5,11.88
1584485456,35.213039,-97.242832,5,11.88
1584485457,35.212937,-97.242899,5,11.75
1584485458,35.212849,-97.242964,5,11.79
1584485459,35.212759,-97.243032,5,11.78
1584485460,35.212687,-97.243097,5,11.38
1584485464,35.212413,-97.243431,5,11.05
1584485465,35.212365,-97.24355,5,11.61
1584485466,35.212333,-97.243662,5,10.87
1584485467,35.212306,-97.243783,5,11.17
1584485468,35.212293,-97.243901,5,11.28
1584485469,35.212286,-97.244026,5,11.47
1584485470,35.212279,-97.244152,5,11.47
1584485471,35.212298,-97.244288,5,12.08
1584485472,35.212309,-97.244424,5,12.23
1584485473,35.212315,-97.244562,5,12.44
1584485474,35.21233,-97.244702,5,12.62
1584485475,35.212348,-97.244839,5,12.42
1584485476,35.212368,-97.244966,5,11.96
1584485477,35.212383,-97.245097,5,11.42
1584485478,35.212396,-97.245222,5,11.39
1584485479,35.21241,-97.245351,5,11.6
1584485480,35.21243,-97.245477,5,11.72
1584485481,35.212446,-97.245605,5,11.85
1584485482,35.21246,-97.245732,5,11.8
1584485483,35.21247,-97.245858,5,11.75
1584485484,35.212479,-97.245987,5,11.79
1584485485,35.212485,-97.246114,5,11.7
1584485486,35.212488,-97.246238,5,11.48
1584485487,35.212482,-97.246369,5,11.41
1584485488,35.212478,-97.246494,5,11.41
1584485489,35.21248,-97.246607,5,9.96
1584485490,35.21249,-97.246708,5,8.96
1584485491,35.212497,-97.246806,5,8.96
1584485492,35.212545,-97.24686,5,7.42
1584485493,35.212618,-97.246946,5,7.58
1584485494,35.212666,-97.247005,5,7.58
1584485495,35.21275,-97.247076,5,7.61
1584485496,35.212809,-97.247118,5,7.61
1584485498,35.212898,-97.247181,5,6.97
1584485499,35.212937,-97.247204,5,4.91
1584485500,35.212956,-97.24723,5,3.62
1584485501,35.212977,-97.247261,5,3.62
1584485504,35.212987,-97.247282,5,1.32
1584485505,35.212989,-97.247329,5,3.97
1584485511,35.212656,-97.247417,5,8.73
1584485512,35.212577,-97.247415,5,8.73
1584485513,35.212463,-97.247427,5,10.91
1584485514,35.212358,-97.247429,5,11.59
1584485515,35.212277,-97.247422,5,11.74
1584485516,35.212171,-97.247421,5,11.75
1584485517,35.212056,-97.247419,5,12.28
1584485518,35.211943,-97.247427,5,12.16
1584485519,35.211827,-97.247427,5,12.16
1584485520,35.211715,-97.247433,5,12.09
1584485521,35.211594,-97.247443,5,12.68
1584485522,35.211486,-97.247444,5,12.2
1584485523,35.211375,-97.247446,5,12.24
1584485524,35.211251,-97.247449,5,12.84
1584485525,35.211132,-97.247446,5,13.17
1584485526,35.211017,-97.247445,5,13.21
1584485527,35.210897,-97.247434,5,13.21
1584485528,35.210771,-97.247435,5,13.69
1584485529,35.210644,-97.247424,5,13.59
1584485530,35.210547,-97.247413,5,13.43
1584485531,35.210443,-97.247413,5,13.32
1584485532,35.210323,-97.247421,5,13.33
1584485533,35.210216,-97.247417,5,13.28
1584485534,35.210095,-97.247406,5,12.91
1584485535,35.20998,-97.247414,5,12.78
1584485536,35.209863,-97.24743,5,12.76
1584485537,35.209761,-97.24743,5,12.07
1584485538,35.209648,-97.247441,5,11.8
1584485539,35.209544,-97.247456,5,11.5
1584485540,35.209422,-97.247464,5,10.92
1584485541,35.209326,-97.247477,5,9.98
1584485542,35.209242,-97.247479,5,8.86
1584485543,35.209171,-97.247484,5,7.73
1584485544,35.209094,-97.247475,5,7.94
1584485545,35.209028,-97.247485,5,7.59
1584485546,35.20897,-97.247495,5,7.1
1584485547,35.208903,-97.247528,5,6.89
1584485556,35.208393,-97.2479,5,6.41
1584485557,35.208383,-97.247922,5,3.36
1584485558,35.208368,-97.247961,5,1.68
1584485559,35.208357,-97.247966,5,0.45
1584485561,35.208332,-97.247973,5,1.62
1584485562,35.208295,-97.247969,5,3.18
1584485563,35.208258,-97.247978,5,4.45
1584485568,35.208011,-97.247727,5,8.73
1584485569,35.207993,-97.247646,5,8.23
1584485570,35.207939,-97.247555,5,8.59
1584485571,35.207896,-97.247484,10,8.83
1584485572,35.207828,-97.247392,10,9.14
1584485573,35.207801,-97.247313,5,8.66
1584485574,35.207774,-97.247214,5,8.8
1584485575,35.207745,-97.247128,5,8.6
1584485576,35.207738,-97.247027,5,9.3
1584485582,35.207551,-97.246394,5,11.37
1584485583,35.207525,-97.246281,5,11.17
1584485584,35.207485,-97.246172,5,11.51
1584485585,35.207441,-97.246068,5,11.35
1584485586,35.207404,-97.245952,5,11.35
1584485587,35.207371,-97.245853,5,10.09
1584485588,35.20733,-97.245765,5,10.31
1584485589,35.207286,-97.245661,5,10.51
1584485590,35.207244,-97.24556,5,10.41
1584485591,35.207203,-97.245457,5,10.72
1584485592,35.207149,-97.245362,5,10.81
1584485593,35.207076,-97.245265,5,11.21
1584485594,35.207007,-97.245169,5,11.45
1584485595,35.206927,-97.245073,5,11.29
1584485596,35.206845,-97.244968,5,11.35
1584485597,35.206797,-97.244885,5,11.48
1584485598,35.206726,-97.244798,5,11.75
1584485599,35.206649,-97.244709,5,12.08
1584485600,35.20657,-97.244617,5,12.08
1584485601,35.206477,-97.244488,5,12.32
1584485602,35.206388,-97.244383,5,12.16
1584485603,35.206307,-97.244294,10,12.16
1584485604,35.206217,-97.244191,5,12.32
1584485605,35.206136,-97.244096,5,12.26
1584485606,35.206045,-97.243997,5,12.4
1584485607,35.205964,-97.243899,5,12.35
1584485608,35.205883,-97.243799,5,12.33
1584485609,35.2058,-97.243709,10,12.32
1584485610,35.205718,-97.243637,5,12.17
1584485611,35.205636,-97.243549,10,12.17
1584485612,35.205562,-97.243445,5,11.92
1584485613,35.20548,-97.243355,5,11.66
1584485614,35.205399,-97.243273,10,11.65
1584485615,35.205321,-97.243203,5,11.27
1584485616,35.205232,-97.24312,5,11.41
1584485617,35.205159,-97.243038,5,11.23
1584485618,35.205089,-97.242957,5,11.21
1584485619,35.205007,-97.242876,5,11.22
1584485620,35.204941,-97.24279,5,11.34
1584485621,35.204859,-97.242712,5,11.24
1584485622,35.204773,-97.24263,5,11.27
1584485623,35.204689,-97.242543,5,11.36
1584485624,35.204613,-97.242466,5,11.64
1584485625,35.204533,-97.242383,10,11.67
1584485626,35.204457,-97.242297,10,11.72
1584485627,35.204381,-97.242219,10,11.43
1584485628,35.204308,-97.242137,10,11.38
1584485629,35.20423,-97.242055,10,11.47
1584485630,35.204157,-97.241976,10,11.35
1584485631,35.204078,-97.241897,10,11.3
1584485632,35.204005,-97.241823,10,11.07
1584485633,35.203932,-97.24175,10,11.24
1584485634,35.203856,-97.241672,10,11.19
1584485635,35.203777,-97.241595,10,10.99
1584485636,35.203703,-97.241524,10,10.79
1584485637,35.203634,-97.241448,10,10.32
1584485638,35.203563,-97.241378,10,10.21
1584485639,35.203488,-97.241308,10,10.19
1584485640,35.203427,-97.241234,10,10.07
1584485642,35.203291,-97.241093,10,9.95
1584485643,35.203219,-97.241027,10,9.92
1584485644,35.203149,-97.240957,10,9.77
1584485645,35.203085,-97.240889,10,9.62
1584485646,35.203025,-97.240825,10,9.44
1584485647,35.202965,-97.240753,10,9.31
1584485648,35.202894,-97.240686,10,9.45
1584485649,35.202829,-97.240623,10,9.34
1584485650,35.202765,-97.240553,10,9.46
1584485660,35.202304,-97.240075,10,9.47
1584485662,35.201991,-97.239719,10,9.68
1584485663,35.201921,-97.239655,10,9.76
