Time,Latitude,Longitude,Accuracy,Speed
1584528184,35.219531,-97.329612,10,16.940001
1584528185,35.219598,-97.329454,10,16.9
1584528186,35.219671,-97.329256,10,17.68
1584528187,35.219723,-97.32907,10,18.27
1584528188,35.219778,-97.328871,10,18.65
1584528189,35.219843,-97.328657,10,19.49
1584528190,35.219895,-97.328448,10,19.93
1584528191,35.220002,-97.328225,10,21.110001
1584528192,35.220111,-97.32798,10,22.16
1584528193,35.220187,-97.327748,10,22.49
1584528194,35.220266,-97.327538,10,22.35
1584528195,35.220336,-97.327312,10,22.25
1584528196,35.220427,-97.327073,10,22.790001
1584528197,35.2205,-97.326791,10,23.450001
1584528198,35.220587,-97.326567,10,22.6
1584528199,35.220701,-97.326363,10,22.610001
1584528200,35.220773,-97.326138,10,22.379999
1584528201,35.220852,-97.325876,10,23.32
1584528202,35.220888,-97.32568,10,21.73
1584528203,35.220949,-97.325454,10,21.68
1584528204,35.221031,-97.325231,10,21.68
1584528205,35.221105,-97.325,10,22.08
1584528206,35.221195,-97.324778,10,22.110001
1584528207,35.221271,-97.32458,10,21.620001
1584528208,35.221327,-97.324338,10,22.57
1584528209,35.221421,-97.32412,10,22.540001
1584528210,35.221492,-97.323904,10,22.48
1584528211,35.221578,-97.323663,10,22.6
1584528212,35.221646,-97.32343,10,22.51
1584528213,35.22173,-97.3232,10,22.559999
1584528214,35.221805,-97.322977,10,22.41
1584528215,35.221888,-97.322756,10,22.32
1584528216,35.221965,-97.322536,10,22.02
1584528217,35.222043,-97.32231,10,22.02
1584528218,35.222122,-97.322145,10,20.530001
1584528219,35.222122,-97.321921,10,20.440001
1584528220,35.222171,-97.321704,10,20.290001
1584528221,35.222314,-97.321445,10,21.93
1584528222,35.222424,-97.321219,10,21.200001
1584528223,35.222483,-97.320998,10,21.860001
1584528224,35.222544,-97.320738,10,21.969999
1584528225,35.222623,-97.320522,10,22
1584528226,35.222697,-97.320309,10,22.030001
1584528227,35.222786,-97.320086,10,22.440001
1584528228,35.222836,-97.319872,10,22.49
1584528229,35.222924,-97.319643,10,23
1584528230,35.222987,-97.319427,10,22.67
1584528231,35.223063,-97.319187,10,22.799999
1584528232,35.223151,-97.318951,10,22.91
1584528233,35.22322,-97.318709,10,22.889999
1584528234,35.22329,-97.318473,10,22.52
1584528235,35.22337,-97.318246,10,22.48
1584528236,35.223449,-97.31802,10,22.32
1584528237,35.223513,-97.317787,10,22.209999
1584528238,35.223594,-97.317568,10,22.18
1584528239,35.22368,-97.317353,10,22.09
1584528240,35.22374,-97.31712,10,22.27
1584528241,35.223813,-97.316899,10,22.26
1584528242,35.223877,-97.316678,10,22.299999
1584528243,35.223961,-97.316463,10,22.52
1584528244,35.22404,-97.316235,10,22.6
1584528245,35.224102,-97.316002,10,22.74
1584528246,35.22418,-97.315765,10,22.799999
1584528247,35.224253,-97.315532,10,22.68
1584528248,35.224331,-97.315302,10,22.469999
1584528249,35.224413,-97.315056,10,22.07
1584528250,35.224499,-97.314844,10,21.74
1584528251,35.224559,-97.314621,10,21.639999
1584528252,35.224637,-97.314429,10,20.950001
1584528253,35.2247,-97.314187,10,21.610001
1584528254,35.224801,-97.313997,10,21.450001
1584528255,35.224889,-97.313823,10,20.6
1584528256,35.224994,-97.313592,10,21.540001
1584528257,35.225047,-97.313358,10,21.690001
1584528258,35.225155,-97.313092,10,22.92
1584528259,35.225172,-97.312874,10,21.83
1584528260,35.225251,-97.312491,10,25.66
1584528261,35.225278,-97.312258,30,24.77
1584528262,35.225361,-97.312055,30,23.379999
1584528263,35.225458,-97.311889,10,21.790001
1584528264,35.225533,-97.311658,10,21.85
1584528265,35.225566,-97.31148,30,20.76
1584528266,35.225683,-97.311309,30,20.370001
1584528267,35.225779,-97.311083,10,21.98
1584528268,35.225833,-97.310864,10,21.950001
1584528269,35.225918,-97.310624,10,22.17
1584528270,35.225993,-97.310393,10,22.309999
1584528271,35.226075,-97.310173,10,22.690001
1584528272,35.226165,-97.309943,10,22.6
1584528273,35.226241,-97.309712,10,22.66
1584528274,35.226315,-97.30948,10,22.870001
1584528275,35.226381,-97.309234,10,22.959999
1584528276,35.226461,-97.30899,10,23.23
1584528277,35.226549,-97.308749,10,23.209999
1584528278,35.226613,-97.308513,10,23.32
1584528279,35.226692,-97.308261,10,23.530001
1584528280,35.226771,-97.308025,10,23.51
1584528281,35.226844,-97.307795,10,23.610001
1584528282,35.226914,-97.307558,10,23.52
1584528283,35.227002,-97.307313,10,23.610001
1584528284,35.227083,-97.307079,10,23.34
1584528285,35.227151,-97.306861,10,22.85
1584528286,35.227226,-97.306628,10,23.139999
1584528287,35.227327,-97.306394,10,22.73
1584528288,35.227422,-97.306156,10,22.280001
1584528289,35.22749,-97.305927,10,21.870001
1584528290,35.227545,-97.305716,10,21.66
1584528291,35.227613,-97.305502,10,21.9
1584528292,35.227684,-97.305282,10,22.030001
1584528293,35.227767,-97.305059,10,22.110001
1584528294,35.227852,-97.304823,10,22.309999
1584528295,35.227939,-97.304603,10,22.379999
1584528296,35.228008,-97.304388,10,22.059999
1584528297,35.228072,-97.304163,10,22.25
1584528298,35.228143,-97.303919,10,22.51
1584528299,35.228209,-97.303704,10,22.07
1584528300,35.228282,-97.303432,10,23.33
1584528301,35.228351,-97.303184,10,23.450001
1584528302,35.228412,-97.302974,10,22.110001
1584528303,35.228491,-97.302748,10,22.059999
1584528304,35.22857,-97.302544,10,21.639999
1584528305,35.228679,-97.302338,10,21.799999
1584528306,35.228775,-97.302118,10,21.879999
1584528307,35.228841,-97.301933,10,21.059999
1584528308,35.228952,-97.301732,10,21.360001
1584528309,35.229051,-97.301531,10,21.33
1584528310,35.229106,-97.301379,10,19.719999
1584528311,35.229263,-97.30109,10,22.73
1584528312,35.229333,-97.300835,10,23.059999
1584528313,35.229328,-97.300606,10,21.92
1584528314,35.229358,-97.300373,10,21.6
1584528315,35.229373,-97.30016,10,21.299999
1584528316,35.229464,-97.299912,10,22.120001
1584528317,35.229649,-97.29964,10,24.139999
1584528318,35.229733,-97.299435,10,23.219999
1584528319,35.22986,-97.29924,10,22.780001
1584528320,35.229967,-97.298988,10,23.75
1584528321,35.23003,-97.2988,10,21.969999
1584528322,35.230069,-97.298599,10,21.51
1584528323,35.230136,-97.298373,10,21.49
1584528324,35.230189,-97.298156,10,21.299999
1584528325,35.230275,-97.297969,10,20.99
1584528326,35.230311,-97.297715,10,21.440001
1584528327,35.230364,-97.297509,10,20.969999
1584528328,35.230405,-97.297299,10,21.26
1584528329,35.230467,-97.297065,10,21.51
1584528330,35.230526,-97.296869,10,21.32
1584528331,35.230571,-97.296643,10,21.290001
1584528332,35.230639,-97.296426,10,21.32
1584528333,35.230654,-97.296231,10,20.129999
1584528334,35.230809,-97.295916,10,23.639999
1584528335,35.230894,-97.295708,10,22.809999
1584528336,35.231011,-97.295521,10,22.26
1584528337,35.231091,-97.29532,30,21.65
1584528338,35.231125,-97.29512,10,20.83
1584528339,35.231126,-97.294817,10,22.58
1584528340,35.231165,-97.29458,10,22.4
1584528341,35.23134,-97.294386,10,22.49
1584528342,35.231425,-97.29415,10,22.690001
1584528343,35.231525,-97.293882,30,23.83
1584528344,35.231627,-97.293624,30,24.24
1584528345,35.231742,-97.293396,30,23.84
1584528346,35.231803,-97.293137,30,23.93
1584528347,35.231914,-97.292949,10,22.93
1584528348,35.231872,-97.292701,10,21.85
1584528349,35.231924,-97.292494,10,22.4
1584528350,35.231981,-97.292271,10,22.32
1584528351,35.232034,-97.29203,10,22.33
1584528352,35.232098,-97.291795,10,22.469999
1584528353,35.232132,-97.291546,10,22.530001
1584528354,35.232188,-97.291327,10,22.23
1584528355,35.232169,-97.291066,10,22.42
1584528356,35.232207,-97.29082,10,22.639999
1584528357,35.232257,-97.290572,10,22.879999
1584528358,35.232328,-97.290317,10,23.040001
1584528359,35.232366,-97.290065,10,23.17
1584528360,35.232361,-97.289821,10,22.9
1584528361,35.23242,-97.289576,10,23.01
1584528362,35.23245,-97.289331,10,22.940001
1584528363,35.232484,-97.289082,10,22.83
1584528364,35.232514,-97.28883,10,22.799999
1584528365,35.232526,-97.288583,10,22.290001
1584528366,35.232549,-97.288331,10,21.969999
1584528367,35.232576,-97.288079,10,22.219999
1584528368,35.232599,-97.287847,10,22.049999
1584528369,35.232636,-97.287606,10,21.799999
1584528370,35.232633,-97.287377,10,21.530001
1584528371,35.23264,-97.28716,10,21.299999
1584528372,35.23266,-97.286954,10,20.99
1584528373,35.232662,-97.286715,10,21.23
1584528374,35.232648,-97.28649,10,20.969999
1584528375,35.232653,-97.286261,10,21.07
1584528376,35.232661,-97.286027,10,21.08
1584528377,35.232684,-97.285797,10,21.25
1584528378,35.232706,-97.285546,10,21.559999
1584528379,35.232707,-97.285309,10,21.74
1584528380,35.232724,-97.285067,10,21.629999
1584528381,35.232696,-97.284842,10,21.799999
1584528382,35.232658,-97.284612,10,21.77
1584528383,35.232649,-97.284381,10,21.709999
1584528384,35.232645,-97.284155,10,22.09
1584528385,35.232669,-97.283922,10,22.059999
1584528386,35.232663,-97.283684,10,22.450001
1584528387,35.232652,-97.283451,10,22.41
1584528388,35.232659,-97.283212,10,22.469999
1584528389,35.232636,-97.282965,10,22.530001
1584528390,35.23262,-97.282727,10,22.34
1584528391,35.232609,-97.282497,10,22.74
1584528392,35.232597,-97.282239,10,22.98
1584528393,35.232602,-97.281982,10,22.92
1584528394,35.232613,-97.281719,10,22.76
1584528395,35.232606,-97.281455,10,22.52
1584528396,35.232601,-97.281205,10,22.450001
1584528397,35.232598,-97.280956,10,22.33
1584528398,35.232595,-97.280704,10,22.209999
1584528399,35.2326,-97.280461,10,21.92
1584528400,35.232562,-97.2802,10,22.379999
1584528401,35.232547,-97.279957,10,21.969999
1584528402,35.232547,-97.279721,10,21.66
1584528403,35.232579,-97.279457,30,22.15
1584528404,35.232614,-97.279182,30,22.98
1584528405,35.232722,-97.278903,30,23.620001
1584528406,35.23276,-97.278666,30,22.98
1584528407,35.232698,-97.278475,10,21.040001
1584528408,35.232782,-97.278208,10,21.26
1584528409,35.232754,-97.277983,10,21.15
1584528410,35.232763,-97.277795,10,19.969999
1584528411,35.232724,-97.27756,10,20.559999
1584528412,35.23269,-97.277391,30,20.1
1584528413,35.232716,-97.277104,10,22.01
1584528414,35.232681,-97.276879,10,22.280001
1584528415,35.232659,-97.276619,10,22.43
1584528416,35.232649,-97.276379,10,22.709999
1584528417,35.232648,-97.27611,10,22.940001
1584528418,35.232629,-97.275849,10,23.059999
1584528419,35.232614,-97.275613,10,23.24
1584528420,35.232613,-97.275349,10,23.389999
1584528421,35.232615,-97.275087,10,23.459999
1584528422,35.232599,-97.274831,10,23.639999
1584528423,35.232555,-97.27458,10,23.57
1584528424,35.232559,-97.274304,10,23.940001
1584528425,35.23255,-97.274028,10,24.33
1584528426,35.232539,-97.273757,10,24.559999
1584528427,35.232535,-97.273485,10,24.59
1584528428,35.232551,-97.273203,10,24.52
1584528429,35.232568,-97.272927,10,24.469999
1584528430,35.232573,-97.272669,10,24.17
1584528431,35.232577,-97.272398,10,24.32
1584528432,35.232586,-97.272157,10,23.35
1584528433,35.23258,-97.271946,10,22.690001
1584528434,35.232577,-97.271705,10,22.42
1584528435,35.232575,-97.271488,10,21.700001
1584528436,35.232575,-97.271251,10,21.459999
1584528437,35.232605,-97.271014,10,21.389999
1584528438,35.232599,-97.270798,10,21.1
1584528439,35.232592,-97.270557,10,21.23
1584528440,35.232608,-97.270306,10,21.719999
1584528441,35.232642,-97.270081,10,21.25
1584528442,35.232653,-97.269795,10,22.450001
1584528443,35.232654,-97.269546,10,22.549999
1584528444,35.232642,-97.269335,10,21.92
1584528445,35.232613,-97.269067,30,22.290001
1584528446,35.232585,-97.268831,10,22.27
1584528447,35.232584,-97.268574,10,22.309999
1584528448,35.232567,-97.268335,10,22.48
1584528449,35.232523,-97.268096,10,22.639999
1584528450,35.232536,-97.267849,10,22.700001
1584528451,35.232506,-97.2676,10,22.790001
1584528452,35.232497,-97.267388,10,21.83
1584528453,35.232467,-97.267176,10,21.379999
1584528454,35.232499,-97.266908,10,22.23
1584528455,35.232533,-97.266594,10,23.870001
1584528456,35.232533,-97.266336,10,23.889999
1584528457,35.232523,-97.266096,10,23.700001
1584528458,35.232425,-97.265879,10,23.82
1584528459,35.23246,-97.265596,10,24.07
1584528460,35.232512,-97.265304,10,24.24
1584528461,35.232514,-97.265048,10,23.93
1584528462,35.232541,-97.264775,10,23.870001
1584528463,35.232564,-97.264495,10,24.309999
1584528464,35.232591,-97.264293,10,22.639999
1584528465,35.232653,-97.264002,30,23.889999
1584528466,35.232681,-97.263726,30,24.27
1584528467,35.232635,-97.263442,10,24.709999
1584528468,35.232675,-97.263203,10,23.34
1584528469,35.232706,-97.262989,10,21.93
1584528470,35.232736,-97.262724,10,22.6
1584528471,35.232764,-97.262496,30,22.280001
1584528472,35.232802,-97.262246,30,22.540001
1584528473,35.232838,-97.261996,30,22.719999
1584528474,35.232823,-97.261779,30,22.129999
1584528475,35.232775,-97.261559,10,22.09
1584528476,35.23276,-97.261294,10,22.309999
1584528477,35.232773,-97.261048,10,22.469999
1584528478,35.232759,-97.260797,10,22.49
1584528479,35.232721,-97.260579,10,22.35
1584528480,35.232717,-97.260361,10,22.290001
1584528481,35.232695,-97.260111,10,22.33
1584528482,35.232699,-97.259865,10,22.469999
1584528483,35.232655,-97.259613,10,22.709999
1584528484,35.232618,-97.259378,10,22.33
1584528485,35.232602,-97.259141,10,21.959999
1584528486,35.232545,-97.258881,30,22.85
1584528487,35.232524,-97.258591,10,23.15
1584528488,35.2325,-97.258336,10,23.07
1584528489,35.232526,-97.258091,10,22.860001
1584528490,35.232507,-97.25785,10,22.85
1584528491,35.232499,-97.257606,10,23.17
1584528492,35.232507,-97.257338,10,23.35
1584528493,35.232491,-97.257083,10,23.5
1584528494,35.232554,-97.256781,10,23.82
1584528495,35.232543,-97.256533,10,23.77
1584528496,35.232535,-97.256268,10,24.15
1584528497,35.232492,-97.25601,10,24.110001
1584528498,35.232464,-97.255768,10,23.889999
1584528499,35.232476,-97.255502,10,23.9
1584528500,35.232506,-97.255236,10,23.77
1584528501,35.232518,-97.254998,10,23.290001
1584528502,35.232514,-97.254729,10,23.709999
1584528503,35.232499,-97.2545,10,21.99
1584528504,35.232495,-97.254282,10,21.6
1584528505,35.23249,-97.254054,10,21.360001
1584528506,35.232461,-97.253812,10,21.57
1584528507,35.232462,-97.253641,10,19.969999
1584528508,35.232496,-97.253449,10,19.07
1584528509,35.232478,-97.253269,10,18.459999
1584528510,35.232508,-97.253059,10,18.610001
1584528511,35.232496,-97.252864,30,18.360001
1584528512,35.232449,-97.252661,30,18.59
1584528513,35.232378,-97.252519,10,17.65
1584528514,35.232297,-97.252323,30,18.110001
1584528515,35.232318,-97.252075,30,19.35
1584528516,35.232334,-97.251826,10,20.190001
1584528517,35.232306,-97.25158,10,20.16
1584528518,35.2323,-97.251353,10,20.360001
1584528519,35.232323,-97.251107,10,20.610001
1584528520,35.232378,-97.250839,10,21.1
1584528521,35.232369,-97.250614,10,20.59
1584528522,35.232365,-97.250383,10,20.51
1584528523,35.232425,-97.250132,10,20.66
1584528524,35.232453,-97.249894,10,20.84
1584528525,35.232464,-97.249644,10,21.34
1584528526,35.232456,-97.249487,10,17.84
1584528527,35.232505,-97.249286,10,16.950001
1584528528,35.232516,-97.249093,10,17.120001
1584528529,35.232524,-97.24891,10,16.15
1584528530,35.232525,-97.248779,10,15.17
1584528531,35.232496,-97.24862,10,14.67
1584528532,35.232503,-97.248475,10,14
1584528533,35.23243,-97.248336,10,13.61
1584528534,35.232421,-97.248335,10,9.98
1584528535,35.232353,-97.248222,10,10.21
1584528536,35.232338,-97.24813,10,9.59
1584528537,35.232311,-97.247988,10,10.6
1584528538,35.232422,-97.247859,10,10.2
1584528539,35.232492,-97.247766,10,9.83
1584528540,35.232507,-97.247722,10,8.43
1584528541,35.232424,-97.247695,10,6.71
1584528542,35.232315,-97.24774,10,4.42
1584528543,35.232333,-97.247756,10,2.53
1584528544,35.232309,-97.24781,10,1.36
1584528545,35.232268,-97.247801,10,2.3
1584528546,35.232293,-97.247771,10,2.17
1584528547,35.232351,-97.247695,10,3.41
1584528548,35.23235,-97.247613,10,6.69
1584528549,35.232366,-97.247527,10,8
1584528550,35.232365,-97.247432,10,8.88
1584528551,35.232359,-97.247312,10,9.86
1584528552,35.232361,-97.247189,10,10.89
1584528553,35.232356,-97.247074,10,11.4
1584528554,35.23236,-97.246972,10,11.76
1584528555,35.232361,-97.246838,10,12.45
1584528556,35.232374,-97.246693,10,12.48
1584528557,35.23238,-97.246552,10,12.91
1584528558,35.232369,-97.246406,10,12.31
1584528559,35.232364,-97.246255,10,12.87
1584528560,35.232362,-97.246108,10,13.06
1584528561,35.232363,-97.245971,10,13.04
1584528562,35.232376,-97.245824,10,12.75
1584528563,35.232388,-97.245657,10,13.29
1584528564,35.23237,-97.245521,10,12.99
1584528565,35.232367,-97.245379,10,13
1584528566,35.232358,-97.245251,10,12.95
1584528567,35.232365,-97.245094,10,13.27
1584528568,35.232448,-97.244892,10,14.27
1584528569,35.232415,-97.244744,10,14
1584528570,35.232427,-97.244611,10,13.39
1584528571,35.23245,-97.244455,10,14.16
1584528572,35.232397,-97.244318,10,13.78
1584528573,35.232431,-97.244154,10,13.53
1584528574,35.232395,-97.244023,10,13.3
1584528575,35.232379,-97.24387,10,13.47
1584528576,35.232441,-97.2437,10,13.88
1584528577,35.23247,-97.243544,10,13.96
1584528578,35.232465,-97.243432,10,12.79
1584528579,35.232455,-97.243265,10,13.66
1584528580,35.23239,-97.243086,10,14.53
1584528581,35.232362,-97.242997,30,12.79
1584528582,35.232369,-97.242885,30,11.76
1584528583,35.2324,-97.242742,10,12.53
1584528584,35.232391,-97.242606,10,12.27
1584528585,35.232402,-97.242485,10,11.95
1584528586,35.232433,-97.242354,10,11.74
1584528587,35.232432,-97.242229,10,11.46
1584528588,35.232444,-97.242096,10,11.26
1584528589,35.23245,-97.241973,10,10.67
1584528590,35.232479,-97.241848,10,10.34
1584528591,35.232479,-97.241746,10,9.88
1584528592,35.23247,-97.241645,10,9.77
1584528593,35.232464,-97.241543,10,9.58
1584528594,35.232478,-97.241429,10,9.86
1584528595,35.232475,-97.241317,10,10.18
1584528596,35.232482,-97.241205,10,10.42
1584528597,35.232486,-97.241081,10,11.02
1584528598,35.232478,-97.240954,10,11.5
1584528599,35.232486,-97.240823,10,11.64
1584528600,35.23248,-97.240693,10,12.03
1584528601,35.23247,-97.240555,10,12.46
1584528602,35.232474,-97.240407,10,12.66
1584528603,35.232457,-97.24027,10,12.42
1584528604,35.232453,-97.240134,10,12.18
1584528605,35.232469,-97.23999,10,12.19
1584528606,35.232463,-97.239857,10,12.2
1584528607,35.232464,-97.239731,10,12.12
1584528608,35.232455,-97.239601,10,12.12
1584528609,35.232439,-97.239454,10,12.29
1584528610,35.232454,-97.239314,10,12.23
1584528611,35.23244,-97.239183,10,11.98
1584528612,35.232445,-97.239059,10,11.73
1584528613,35.232416,-97.238934,10,11.53
1584528614,35.232412,-97.238811,10,11.52
1584528615,35.232406,-97.238674,10,11.31
1584528616,35.232409,-97.238562,10,10.38
1584528617,35.232424,-97.238456,10,9.03
1584528618,35.232427,-97.238379,10,7.3
1584528619,35.232418,-97.2383,10,6.79
1584528620,35.232401,-97.238258,10,5.13
1584528621,35.232396,-97.238241,10,3.23
1584528622,35.2324,-97.238245,10,1.18
1584528624,35.232378,-97.238209,10,1.74
1584528625,35.232382,-97.2382,10,1.51
1584528626,35.232315,-97.238173,10,2.67
1584528627,35.232398,-97.238082,10,4.15
1584528628,35.232428,-97.238039,10,4.52
1584528629,35.232454,-97.238023,10,4.75
1584528630,35.232492,-97.23798,10,4.75
1584528631,35.232554,-97.237938,10,5.86
1584528632,35.232627,-97.237905,10,6.94
1584528633,35.232716,-97.237896,10,7.83
1584528634,35.232812,-97.237843,10,8.91
1584528635,35.232922,-97.237833,10,9.78
1584528636,35.233021,-97.237848,10,10.1
1584528637,35.23313,-97.237882,10,10.77
1584528638,35.233237,-97.237899,10,11.17
1584528639,35.233336,-97.237869,10,11.12
1584528640,35.233425,-97.237859,10,10.61
1584528641,35.233508,-97.23781,10,10.41
1584528642,35.233599,-97.237747,10,10.52
1584528643,35.233711,-97.237758,10,10.71
1584528644,35.233838,-97.237815,10,11.45
1584528645,35.233963,-97.237845,10,12.09
1584528646,35.234026,-97.237772,10,10.8
1584528647,35.234116,-97.23773,10,10.95
1584528648,35.234198,-97.237686,10,10.76
1584528649,35.234278,-97.23766,10,10.5
1584528650,35.234356,-97.237605,10,10.06
1584528651,35.234508,-97.237668,10,11.07
1584528652,35.234579,-97.237663,10,10.54
1584528653,35.234691,-97.2377,10,10.98
1584528654,35.234779,-97.237688,10,10.7
1584528655,35.234879,-97.237787,10,11.85
1584528656,35.234992,-97.237832,30,12.14
1584528657,35.235132,-97.237863,10,13.2
1584528658,35.235249,-97.237841,10,13.04
1584528659,35.23531,-97.237916,30,12.74
1584528660,35.235411,-97.237965,10,12.81
1584528661,35.235516,-97.237987,10,12.75
1584528662,35.23567,-97.237986,30,13.4
1584528663,35.235797,-97.238041,10,13.69
1584528664,35.235858,-97.238166,30,13.15
1584528665,35.235883,-97.238275,30,11.65
1584528666,35.235936,-97.238341,30,10.77
1584528667,35.235981,-97.238344,10,9.2
1584528668,35.236105,-97.238405,10,10.62
1584528669,35.236232,-97.238525,30,12.32
1584528670,35.236368,-97.23856,30,12.91
1584528671,35.236581,-97.238606,10,14.96
1584528672,35.236627,-97.238648,10,13.51
1584528673,35.236756,-97.238727,10,13.96
1584528674,35.236882,-97.238775,10,14.16
1584528675,35.236969,-97.238877,10,13.66
1584528676,35.237026,-97.238943,10,13.81
1584528677,35.237152,-97.238998,10,13.85
1584528678,35.237269,-97.239101,10,14.12
1584528679,35.237368,-97.239171,10,13.72
1584528680,35.23747,-97.239241,10,12.98
1584528681,35.237573,-97.239306,10,13.34
1584528682,35.237688,-97.239374,10,13.43
1584528683,35.237795,-97.239436,10,13.44
1584528684,35.237893,-97.239538,10,13.8
1584528685,35.238002,-97.239636,10,14.12
1584528686,35.23813,-97.239725,10,13.79
1584528687,35.238229,-97.239836,10,14.06
1584528688,35.238311,-97.239916,10,13.8
1584528689,35.238405,-97.239998,10,13.64
1584528690,35.238514,-97.240074,10,13.7
1584528691,35.238609,-97.240185,10,14.16
1584528692,35.238728,-97.240285,10,14.39
1584528693,35.23885,-97.240376,10,14.67
1584528694,35.238899,-97.240511,10,13.87
1584528695,35.238964,-97.240603,10,12.9
1584528696,35.239036,-97.240711,10,12.93
1584528697,35.239104,-97.24081,10,12.6
1584528698,35.239167,-97.240935,10,13.32
1584528699,35.239165,-97.241111,10,13.29
1584528700,35.239203,-97.241234,10,13.15
1584528701,35.239238,-97.241372,10,13.34
1584528702,35.239255,-97.241532,10,13.21
1584528703,35.239278,-97.241692,10,13.04
1584528704,35.239297,-97.241834,10,12.87
1584528705,35.239321,-97.241971,10,12.8
1584528706,35.239352,-97.242107,10,12.7
1584528707,35.239421,-97.242217,10,12.38
1584528708,35.239508,-97.242298,10,11.57
1584528709,35.239627,-97.242368,10,11.88
1584528710,35.239723,-97.242452,10,12.03
1584528711,35.239803,-97.242555,10,12.25
1584528712,35.239872,-97.242634,10,11.73
1584528713,35.239937,-97.242677,10,10.42
1584528714,35.240013,-97.242667,10,9.54
1584528715,35.240168,-97.242657,10,10.65
1584528716,35.24027,-97.242676,10,11
1584528717,35.240457,-97.24263,10,12.4
1584528718,35.240555,-97.242602,10,11.7
1584528719,35.240667,-97.242589,10,12.8
1584528720,35.240746,-97.242588,10,13.07
1584528721,35.2409,-97.242555,10,13.83
1584528722,35.24101,-97.242525,10,13.49
1584528723,35.24111,-97.242472,10,13.82
1584528724,35.24122,-97.242427,10,13.57
1584528725,35.241322,-97.242359,10,13.32
1584528726,35.241429,-97.242287,10,13.37
1584528727,35.241531,-97.242208,10,13.43
1584528728,35.241631,-97.242122,10,13.55
1584528729,35.241725,-97.242025,10,13.65
1584528730,35.241855,-97.241895,10,15
1584528731,35.241948,-97.241786,10,14.84
1584528732,35.242118,-97.241807,30,14.74
1584528733,35.242229,-97.241745,30,14.58
1584528734,35.242381,-97.241694,30,15.06
1584528735,35.24246,-97.2416,30,14.39
1584528736,35.242558,-97.241481,30,14.56
1584528737,35.242661,-97.241252,10,16.049999
1584528738,35.242845,-97.241201,10,16.469999
1584528739,35.242951,-97.241032,10,16.940001
1584528740,35.243023,-97.240871,10,16.74
1584528741,35.24313,-97.240763,10,16.35
1584528742,35.243213,-97.240674,10,15.38
1584528743,35.243292,-97.240634,10,14.05
1584528744,35.24338,-97.240491,10,14.42
1584528745,35.243413,-97.240448,10,12.23
1584528746,35.243408,-97.240379,10,10.27
1584528747,35.243499,-97.240373,10,9.71
1584528748,35.243575,-97.240282,10,10.2
1584528749,35.243659,-97.24026,30,9.94
1584528750,35.243736,-97.240157,30,10.63
1584528751,35.243909,-97.240073,30,12.36
1584528752,35.244052,-97.239928,30,13.99
1584528753,35.244221,-97.23986,10,14.97
1584528754,35.244261,-97.239696,10,14.48
1584528755,35.244417,-97.2397,10,14.3
1584528756,35.244512,-97.239615,10,13.89
1584528757,35.24453,-97.239546,10,12.01
1584528758,35.244583,-97.239489,10,11.3
1584528759,35.244719,-97.239492,10,11.44
1584528760,35.244769,-97.239415,10,11.13
1584528761,35.244846,-97.239328,10,11.13
1584528762,35.244959,-97.239261,10,11.6
1584528763,35.245043,-97.239198,10,11.3
1584528764,35.245126,-97.239149,10,11.52
1584528765,35.245224,-97.239123,10,11.44
1584528766,35.245345,-97.239088,10,11.64
1584528767,35.245449,-97.239036,10,11.52
1584528768,35.245548,-97.239062,10,11.13
1584528769,35.245639,-97.239057,10,10.92
1584528770,35.245676,-97.239068,10,9.86
1584528771,35.245776,-97.239081,10,10.3
1584528772,35.245906,-97.239088,10,11.09
1584528773,35.24598,-97.239081,10,10.42
1584528774,35.246115,-97.239066,10,11.08
1584528775,35.246221,-97.239101,10,11.08
1584528776,35.246261,-97.239112,10,9.88
1584528777,35.246372,-97.239115,10,10.39
1584528778,35.246494,-97.239107,10,10.57
1584528779,35.24653,-97.239121,10,9.06
1584528780,35.246598,-97.239124,10,6.91
1584528781,35.24665,-97.239147,10,6.79
1584528782,35.246726,-97.239145,10,6.75
1584528783,35.24679,-97.239144,10,6.58
1584528784,35.246823,-97.239148,10,5.88
1584528785,35.246885,-97.239145,10,5.91
1584528786,35.246968,-97.239134,10,5.9
1584528787,35.247003,-97.239123,10,4.62
1584528788,35.246989,-97.239124,10,2.78
1584528789,35.246974,-97.23912,10,1.3
1584528790,35.246993,-97.239115,10,1.29
1584528791,35.247002,-97.239111,10,1.79
1584528792,35.247016,-97.239139,10,2.2
1584528793,35.247045,-97.239117,10,2.5
1584528794,35.247067,-97.23914,10,3.17
1584528795,35.247145,-97.239117,10,4.42
1584528796,35.247206,-97.239131,10,5.31
1584528797,35.247326,-97.239144,10,6.86
1584528798,35.247399,-97.239135,10,6.84
1584528799,35.247382,-97.239141,10,5.35
1584528800,35.247431,-97.239165,10,5.37
1584528801,35.247497,-97.239158,10,5.58
1584528802,35.247497,-97.239191,10,4.51
1584528803,35.247553,-97.239185,10,4.63
1584528804,35.247595,-97.239198,10,4.65
1584528805,35.247591,-97.239252,10,3.68
1584528806,35.247618,-97.239259,10,3.5
1584528807,35.247655,-97.239292,10,3.65
1584528808,35.24769,-97.239328,10,3.97
1584528809,35.247647,-97.239383,10,3.19
1584528810,35.247646,-97.239409,10,3.39
1584528811,35.247615,-97.239445,10,3.4
1584528812,35.247607,-97.239473,10,2.73
