time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568585223,35.44182483,-97.4862335,365.2,31.317,34.27,10.378,33.58,0.005,0,179.66
1568585224,35.4415425,-97.486233,365,31.4,34.27,10.378,33.58,0.005,0,179.54
1568585225,35.44125933,-97.48623367,364.8,31.476,34.27,10.378,33.58,0.005,0,180
1568585226,35.44097417,-97.48623417,364.7,31.596,34.27,10.378,33.58,0.005,0,180.04
1568585227,35.44068683,-97.48623267,364.6,31.694,34.27,10.378,33.58,0.005,0,179.94
1568585228,35.44040117,-97.48623233,364.1,31.7,34.27,10.378,33.58,0.005,0,179.99
1568585229,35.44011417,-97.48623133,364,31.836,34.27,10.378,33.58,0.005,0,179.88
1568585230,35.4398275,-97.48623117,363.7,31.856,34.27,10.378,33.58,0.005,0,179.98
1568585231,35.43954017,-97.48623083,363.3,31.884,34.27,10.378,33.58,0.005,0,179.98
1568585232,35.43925067,-97.4862295,363.5,31.984,34.27,10.378,33.58,0.005,0,179.88
1568585233,35.43896183,-97.486223,363.8,31.955,34.27,10.378,33.58,0.005,0,178.83
1568585234,35.438673,-97.48622133,363.8,31.931,34.27,10.378,33.58,0.005,0,179.7
1568585235,35.4383865,-97.4862205,363.6,31.746,34.27,10.378,33.58,0.005,0,179.65
1568585236,35.43810083,-97.4862225,363.3,31.599,34.27,10.378,33.58,0.005,0,180.15
1568585237,35.4378145,-97.48622367,362.8,31.522,34.27,10.378,33.58,0.005,0,180.1
1568585238,35.43752967,-97.48622483,362.2,31.517,34.27,10.378,33.58,0.005,0,180.05
1568585239,35.4372465,-97.4862255,362.3,31.581,34.27,10.378,33.58,0.005,0,180.02
1568585240,35.43696167,-97.48622633,361.7,31.464,34.27,10.378,33.58,0.005,0,180.05
1568585241,35.43667783,-97.48622783,361.4,31.636,34.27,10.378,33.58,0.005,0,180.2
1568585242,35.43639133,-97.4862295,361.3,31.857,34.27,10.378,33.58,0.005,0,180.19
1568585243,35.43610283,-97.48623,361.1,32.173,34.27,10.378,33.58,0.005,0,179.95
1568585244,35.43581033,-97.48623017,361,32.511,34.27,10.378,33.58,0.005,0,180.06
1568585245,35.43551583,-97.48623067,360.2,32.689,34.27,10.378,33.58,0.005,0,180.12
1568585246,35.43522367,-97.48623417,359.5,32.371,34.27,10.378,33.58,0.005,0,180.75
1568585247,35.434931,-97.4862315,358.5,32.381,34.27,10.378,33.58,0.005,0,179.54
1568585248,35.43463483,-97.48622917,358.4,32.68,34.27,10.378,33.58,0.005,0,179.46
1568585249,35.43434183,-97.48622833,358.4,32.667,34.27,10.378,33.58,0.005,0,179.9
1568585250,35.434048,-97.48622967,359.2,32.725,34.27,10.378,33.58,0.005,0,179.67
1568585251,35.43375483,-97.48622833,360,32.66,34.27,10.378,33.58,0.005,0,179.53
1568585252,35.43346333,-97.48622917,360.8,32.501,34.27,10.378,33.58,0.005,0,179.7
1568585253,35.43317033,-97.48622633,361,32.546,34.27,10.378,33.58,0.005,0,179.52
1568585254,35.43287433,-97.48622533,362.4,32.692,34.27,10.378,33.58,0.005,0,179.87
1568585255,35.43257917,-97.48622583,362.7,32.739,34.27,10.378,33.58,0.005,0,180.19
1568585256,35.43228383,-97.48622833,362.9,32.794,34.27,10.378,33.58,0.005,0,180.35
1568585257,35.43198633,-97.48622767,363.2,32.948,34.27,10.378,33.58,0.005,0,179.87
1568585258,35.431689,-97.48622717,363.6,32.978,34.27,10.378,33.58,0.005,0,179.94
1568585259,35.43139183,-97.486227,363.9,32.935,34.27,10.378,33.58,0.005,0,179.93
1568585260,35.43109317,-97.48622517,363.7,33.089,34.27,10.378,33.58,0.005,0,179.66
1568585261,35.4307955,-97.48622467,364,32.996,34.27,10.378,33.58,0.005,0,179.89
1568585262,35.43049717,-97.48622317,363.2,33.109,34.27,10.378,33.58,0.005,0,179.68
1568585263,35.4301965,-97.48622217,363.2,33.263,34.27,10.378,33.58,0.005,0,179.92
1568585264,35.42989667,-97.48621917,362.3,33.116,34.27,10.378,33.58,0.005,0,179.52
1568585265,35.42959633,-97.486218,362.8,33.208,34.27,10.378,33.58,0.005,0,180.01
1568585266,35.42929667,-97.4862185,363,33.086,34.27,10.378,33.58,0.005,0,180.02
1568585267,35.42899917,-97.48621917,363.1,32.766,34.27,10.378,33.58,0.005,0,180.08
1568585268,35.42870383,-97.48621967,362.7,32.5,34.27,10.378,33.58,0.005,0,179.99
1568585269,35.4284105,-97.4862185,362.8,32.526,34.27,10.378,33.58,0.005,0,179.76
1568585270,35.42811717,-97.4862155,363,32.511,34.27,10.378,33.58,0.005,0,179.58
1568585271,35.42783317,-97.48622,362.8,31.696,34.27,10.378,33.58,0.005,0,180.73
1568585272,35.42753817,-97.4862195,363.2,32.609,34.27,10.378,33.58,0.005,0,179.99
1568585273,35.4272445,-97.48621733,363.9,32.634,34.27,10.378,33.58,0.005,0,179.67
1568585274,35.42694717,-97.48621883,364.7,32.72,34.27,10.378,33.58,0.005,0,180
1568585275,35.42665333,-97.4862295,365.5,32.794,34.27,10.378,33.58,0.005,0,182.03
1568585276,35.42636133,-97.486252,365.8,32.701,34.27,10.378,33.58,0.005,0,183.84
1568585277,35.42606933,-97.48628517,366.6,32.694,34.27,10.378,33.58,0.005,0,185.22
1568585278,35.42577683,-97.4863265,367.5,32.751,34.27,10.378,33.58,0.005,0,186.68
1568585279,35.42548383,-97.486379,368.7,32.791,34.27,10.378,33.58,0.005,0,188.68
1568585280,35.4251915,-97.48643983,369.9,32.818,34.27,10.378,33.58,0.005,0,189.89
1568585281,35.424898,-97.486511,371,33.204,34.27,10.378,33.58,0.005,0,191.5
1568585282,35.4246085,-97.48659267,372.2,32.967,34.27,10.378,34.5,0.005,0,193.08
1568585283,35.42432117,-97.48668283,373.4,32.977,34.27,10.378,33.58,0.005,0,194.69
1568585284,35.42403733,-97.48678517,374.5,32.976,34.27,10.378,33.58,0.005,0,196.55
1568585285,35.42375533,-97.48689883,375.7,32.972,34.27,10.378,33.58,0.005,0,198.2
1568585286,35.4234735,-97.4870185,377.2,32.945,34.27,10.378,38.64,0.005,0,199.44
1568585287,35.42319633,-97.487147,378.6,32.849,34.27,10.378,33.58,0.005,0,201.01
1568585288,35.42292117,-97.48728283,379.7,32.9,34.27,10.378,33.58,0.005,0,202.31
1568585289,35.42264767,-97.48742,380.6,32.759,34.27,10.378,38.64,0.005,0,202.43
1568585290,35.42237583,-97.48755617,381.4,32.603,34.27,10.378,33.58,0.005,0,202.24
1568585291,35.42210367,-97.48769217,381.9,32.645,34.27,10.378,33.58,0.005,0,202.03
1568585292,35.421832,-97.48782767,382.4,32.592,34.27,10.378,33.58,0.005,0,201.99
1568585293,35.42155967,-97.48796283,383,32.665,34.27,10.378,33.58,0.005,0,202.15
1568585294,35.4212855,-97.4880995,383.3,32.922,34.27,10.378,33.58,0.005,0,202.1
1568585295,35.42101,-97.488237,383.4,33.113,34.27,10.378,33.58,0.005,0,202.08
1568585296,35.42073267,-97.488375,383.4,33.291,34.27,10.378,33.58,0.005,0,202.14
1568585297,35.42045367,-97.488513,383.2,33.464,34.27,10.378,33.58,0.005,0,201.95
1568585298,35.42017333,-97.48865,383,33.592,34.27,10.378,33.58,0.005,0,201.61
1568585299,35.419889,-97.4887815,382.7,33.828,34.27,10.378,33.58,0.005,0,200.58
1568585300,35.41960133,-97.48890633,382.4,33.789,34.27,10.378,33.58,0.005,0,199.43
1568585301,35.4193115,-97.489028,382.1,33.961,34.27,10.378,33.58,0.005,0,198.66
1568585302,35.41902067,-97.48914567,381.4,34.059,34.27,10.378,33.58,0.005,0,198.11
1568585303,35.41872833,-97.48926117,381.1,34.045,34.27,10.378,33.58,0.005,0,197.85
1568585304,35.4184355,-97.489375,381,34.1,34.27,10.378,33.58,0.005,0,197.46
1568585305,35.41814433,-97.48948833,381.7,33.872,34.27,10.378,33.58,0.005,0,197.67
1568585306,35.417855,-97.48960017,382,33.63,34.27,10.378,33.58,0.005,0,197.69
1568585307,35.41756967,-97.48971133,382.6,33.349,34.27,10.378,33.58,0.005,0,197.39
1568585308,35.41728333,-97.48982083,382.8,33.142,34.27,10.378,33.58,0.005,0,197.33
1568585309,35.416999,-97.4899305,383,33.058,34.27,10.378,33.58,0.005,0,197.52
1568585310,35.41671483,-97.49003983,383,33.03,34.27,10.378,33.58,0.005,0,197.46
1568585311,35.41643033,-97.49015017,382.8,33.029,34.27,10.378,33.58,0.005,0,197.57
1568585312,35.41614583,-97.49026067,382.7,33.083,34.27,10.378,33.58,0.005,0,197.51
1568585313,35.41586067,-97.49037083,382.5,33.157,34.27,10.378,33.58,0.005,0,197.53
1568585314,35.4155745,-97.490481,382.1,33.301,34.27,10.378,33.58,0.005,0,197.47
1568585315,35.4152875,-97.49059233,381.6,33.422,34.27,10.378,33.58,0.005,0,197.47
1568585316,35.41499933,-97.49070467,381,33.533,34.27,10.378,33.58,0.005,0,197.73
1568585317,35.41471033,-97.4908175,380.4,33.67,34.27,10.378,33.58,0.005,0,197.65
1568585319,35.41413083,-97.4910385,379.4,33.555,34.27,10.378,33.58,0.005,0,196.99
1568585319,35.41413083,-97.4910385,379.4,33.555,34.27,10.378,33.58,0.005,0,196.99
1568585320,35.41384733,-97.49114917,378.7,33.033,34.27,10.378,33.58,0.005,0,197.64
1568585321,35.41356167,-97.49126067,378.8,33.241,34.27,10.378,33.35,0.005,0,197.68
1568585322,35.41327517,-97.4913715,379.6,33.147,34.27,10.378,33.35,0.005,0,197.43
1568585324,35.4127115,-97.49158933,381.9,32.585,34.27,10.378,33.35,0.005,0,197.46
1568585325,35.41243217,-97.49169683,383,32.426,34.27,10.378,33.35,0.005,0,197.51
1568585326,35.4121545,-97.49180367,384.1,32.297,34.27,10.378,38.64,0.005,0,197.48
1568585327,35.41187583,-97.49190983,385,32.267,34.27,10.378,38.64,0.005,0,197.47
1568585327,35.41187583,-97.49190983,385,32.267,34.27,10.378,38.64,0.005,0,197.47
1568585329,35.41131983,-97.492125,387.4,32.399,34.27,10.378,38.64,0.005,0,197.65
1568585330,35.41104067,-97.492233,388.4,32.489,34.27,10.378,38.64,0.005,0,197.66
1568585331,35.41076017,-97.49234033,389.2,32.538,34.27,10.378,38.64,0.005,0,197.34
1568585332,35.41047917,-97.49244717,390.1,32.634,34.27,10.378,38.64,0.005,0,197.17
1568585333,35.41019683,-97.49255433,390.9,32.743,34.27,10.378,38.64,0.005,0,197.28
1568585334,35.40991383,-97.49266317,391.4,32.908,34.27,10.378,38.64,0.005,0,197.59
1568585335,35.4096275,-97.492769,391.9,33.294,34.27,10.378,38.64,0.005,0,196.66
1568585336,35.40934233,-97.4928795,392.4,33.159,34.27,10.378,38.64,0.005,0,197.7
1568585337,35.409055,-97.492989,392.5,33.311,34.27,10.378,46.69,0.005,0,197.35
1568585338,35.4087685,-97.49309933,392.7,33.415,34.27,10.378,33.35,0.005,0,197.38
1568585339,35.40848167,-97.4932105,392.4,33.553,34.27,10.378,33.35,0.005,0,197.66
1568585340,35.4081915,-97.49332233,392,33.631,34.27,10.378,33.35,0.005,0,197.61
1568585341,35.40790033,-97.49343417,391.5,33.722,34.27,10.378,33.35,0.005,0,197.48
1568585342,35.40761,-97.493546,391.3,33.8,34.27,10.378,33.35,0.005,0,197.43
1568585343,35.4073195,-97.49365833,391.2,33.802,34.27,10.378,33.35,0.005,0,197.54
1568585344,35.4070285,-97.49377117,391,33.835,34.27,10.378,33.35,0.005,0,197.66
1568585345,35.406738,-97.4938835,390.7,33.775,34.27,10.378,33.35,0.005,0,197.56
1568585346,35.40644767,-97.49399617,390.6,33.776,34.27,10.378,33.35,0.005,0,197.57
1568585347,35.40615733,-97.49410767,390.3,33.736,34.27,10.378,33.35,0.005,0,197.44
1568585348,35.40586667,-97.494218,389.8,33.752,34.27,10.378,33.35,0.005,0,197.2
1568585349,35.40557517,-97.4943275,389.1,33.819,34.27,10.378,33.35,0.005,0,196.94
1568585350,35.40528267,-97.49443483,388.6,33.858,34.27,10.378,33.35,0.005,0,196.6
1568585351,35.40498833,-97.49453633,388.4,33.872,34.27,10.378,33.35,0.005,0,195.24
1568585352,35.404693,-97.49462917,388,33.791,34.27,10.378,33.35,0.005,0,194.07
1568585353,35.4043975,-97.49471333,387.7,33.583,34.27,10.378,33.35,0.005,0,192.86
1568585354,35.40410183,-97.49478833,387.8,33.426,34.27,10.378,33.35,0.005,0,191.44
1568585355,35.40380583,-97.494855,388.1,33.308,34.27,10.378,33.35,0.005,0,190.38
1568585356,35.4035115,-97.49491617,388.4,33.067,34.27,10.378,33.35,0.005,0,189.55
1568585357,35.403218,-97.49497117,388.8,32.867,34.27,10.378,33.35,0.005,0,188.59
1568585358,35.40292517,-97.4950205,389.3,32.689,34.27,10.378,33.35,0.005,0,187.78
1568585359,35.4026325,-97.4950635,389.3,32.675,34.27,10.378,33.35,0.005,0,186.5
1568585360,35.40233917,-97.495099,389.2,32.657,34.27,10.378,33.35,0.005,0,185.21
1568585361,35.402044,-97.49512767,389,32.8,34.27,10.378,33.35,0.005,0,184.08
1568585362,35.40174633,-97.49515,388.7,32.973,34.27,10.378,33.35,0.005,0,183.05
1568585363,35.40144617,-97.49516517,388.5,33.199,34.27,10.378,33.35,0.005,0,181.89
1568585364,35.40114567,-97.495172,388.2,33.311,34.27,10.378,33.35,0.005,0,180.7
1568585365,35.4008435,-97.4951735,387.6,33.504,34.27,10.378,33.35,0.005,0,180.01
1568585366,35.40053767,-97.495175,387,33.879,34.27,10.378,33.35,0.005,0,180.1
1568585367,35.40023083,-97.49517633,386.5,33.922,34.27,10.378,33.35,0.005,0,180.12
1568585368,35.39992383,-97.49517767,386.2,33.992,34.27,10.378,33.35,0.005,0,180.08
1568585369,35.39961783,-97.49517717,385.5,33.932,34.27,10.378,33.35,0.005,0,179.86
1568585370,35.39931283,-97.49517733,385.3,33.812,34.27,10.378,33.35,0.005,0,179.89
1568585371,35.39901383,-97.4951755,384.7,33.125,34.27,10.378,33.35,0.005,0,179.78
1568585372,35.3987215,-97.495177,383.5,32.585,34.27,10.378,33.35,0.005,0,180.27
1568585373,35.39842017,-97.49517517,383.9,33.253,34.27,10.378,33.35,0.005,0,179.8
1568585374,35.39812533,-97.4951755,384.2,32.867,34.27,10.378,33.35,0.005,0,180.23
1568585375,35.39783167,-97.49517417,384.9,32.722,34.27,10.378,33.35,0.005,0,180.01
1568585376,35.39754417,-97.49518,385.4,32.052,34.27,10.378,33.35,0.005,0,181.14
1568585377,35.397255,-97.49518317,386,32.151,34.27,10.378,33.35,0.005,0,180.54
1568585378,35.3969665,-97.49518383,386.2,31.97,34.27,10.378,33.35,0.005,0,179.93
1568585379,35.3966755,-97.495181,386.4,32.241,34.27,10.378,33.35,0.005,0,179.45
1568585380,35.39638733,-97.49518033,386.5,31.952,34.27,10.378,33.35,0.005,0,179.82
1568585381,35.3961005,-97.495173,386.1,31.688,34.27,10.378,33.35,0.005,0,178.64
1568585382,35.3958095,-97.49517,386.1,32.282,34.27,10.378,42.09,0.005,0,179.8
1568585383,35.39551583,-97.49516833,385.9,32.449,34.27,10.378,33.35,0.005,0,179.86
1568585384,35.39522133,-97.495165,385.6,32.653,34.27,10.378,33.35,0.005,0,179.49
1568585385,35.39492833,-97.4951635,384.7,32.383,34.27,10.378,33.35,0.005,0,179.83
1568585386,35.3946325,-97.4951605,384.3,32.752,34.27,10.378,33.35,0.005,0,179.36
1568585387,35.3943355,-97.49516,383.9,32.857,34.27,10.378,33.35,0.005,0,179.86
1568585388,35.39403967,-97.4951615,383,32.702,34.27,10.378,33.35,0.005,0,180.16
1568585389,35.39374183,-97.4951595,382.2,32.887,34.27,10.378,33.35,0.005,0,179.66
1568585390,35.39344367,-97.495159,382.1,33.016,34.27,10.378,33.35,0.005,0,179.96
1568585391,35.3931445,-97.49515833,381.8,33.093,34.27,10.378,33.35,0.005,0,179.95
1568585392,35.3928445,-97.49515767,381.5,33.119,34.27,10.378,33.35,0.005,0,179.81
1568585393,35.3925435,-97.495156,381.1,33.095,34.27,10.378,33.35,0.005,0,179.68
1568585394,35.3922445,-97.49515667,381.1,32.98,34.27,10.378,33.35,0.005,0,180.13
1568585395,35.39194783,-97.4951585,380.8,32.679,34.27,10.378,33.35,0.005,0,180.41
1568585396,35.39165583,-97.49515183,381.3,32.267,34.27,10.378,33.35,0.005,0,178.57
1568585397,35.39136117,-97.49514733,381.2,32.422,34.27,10.378,33.35,0.005,0,179.4
1568585398,35.391068,-97.49514683,381.8,32.338,34.27,10.378,46.92,0.005,0,179.74
1568585399,35.390777,-97.49514417,382.1,32.226,34.27,10.378,46.92,0.005,0,179.38
1568585400,35.39048767,-97.49514183,382,31.96,34.27,10.378,46.92,0.005,0,179.7
1568585401,35.39020033,-97.4951405,382.2,31.818,34.27,10.378,33.35,0.005,0,179.74
1568585402,35.3899135,-97.49513717,382.1,31.856,34.27,10.378,33.35,0.005,0,179.7
1568585403,35.38962633,-97.4951375,382.3,31.9,34.27,10.378,33.35,0.005,0,180.09
1568585404,35.38933717,-97.49513733,382.7,32.105,34.27,10.378,33.35,0.005,0,179.85
1568585405,35.38904767,-97.49513633,383.4,32.307,34.27,10.378,33.35,0.005,0,179.83
1568585406,35.3887545,-97.49513467,384.1,32.596,34.27,10.378,33.35,0.005,0,179.8
1568585407,35.38846133,-97.49513317,384.1,32.507,34.27,10.378,33.35,0.005,0,179.69
1568585408,35.3881675,-97.49513167,384.4,32.641,34.27,10.378,33.35,0.005,0,179.49
1568585409,35.38787333,-97.49512967,384.6,32.695,34.27,10.378,33.35,0.005,0,179.39
1568585410,35.38757867,-97.49512783,384.9,32.711,34.27,10.378,33.35,0.005,0,179.55
1568585411,35.38728283,-97.49512717,384.6,32.724,34.27,10.378,33.35,0.005,0,179.73
1568585412,35.38698833,-97.495127,384.8,32.736,34.27,10.378,33.35,0.005,0,179.71
1568585413,35.3866925,-97.495125,384.8,32.945,34.27,10.378,33.35,0.005,0,179.59
1568585414,35.38639733,-97.49512417,384.7,32.903,34.27,10.378,33.35,0.005,0,179.49
1568585415,35.38609833,-97.49512183,384.9,33.28,34.27,10.378,33.35,0.005,0,179.42
1568585416,35.38579767,-97.49512017,384.9,33.441,34.27,10.378,33.35,0.005,0,179.79
1568585417,35.38549483,-97.49511933,385,33.726,34.27,10.378,33.35,0.005,0,179.9
1568585418,35.38519067,-97.49511883,385,33.812,34.27,10.378,33.35,0.005,0,180.01
1568585419,35.38488767,-97.49512033,385.1,33.622,34.27,10.378,33.35,0.005,0,180.16
1568585420,35.38458483,-97.49511683,385.6,33.517,34.27,10.378,33.35,0.005,0,179.4
1568585421,35.38428217,-97.49511483,385.9,33.443,34.27,10.378,33.35,0.005,0,179.66
1568585422,35.38398067,-97.49511133,387,33.404,34.27,10.378,33.35,0.005,0,179.51
1568585423,35.38368533,-97.4951125,387.7,32.756,34.27,10.378,33.35,0.005,0,180.23
1568585424,35.38338967,-97.49510917,388.9,32.7,34.27,10.378,33.35,0.005,0,179.66
1568585425,35.38309517,-97.49510833,390.7,32.336,34.27,10.378,33.35,0.005,0,180.1
1568585426,35.38280267,-97.49510683,392.1,32.094,34.27,10.378,33.35,0.005,0,179.83
1568585427,35.38251333,-97.4951055,393.4,31.952,34.27,10.378,33.35,0.005,0,179.56
1568585428,35.38222817,-97.49510483,394.6,31.673,34.27,10.378,33.35,0.005,0,179.8
1568585429,35.38194533,-97.49510283,395.4,31.531,34.27,10.378,33.35,0.005,0,179.81
1568585430,35.3816625,-97.49510317,396.3,31.416,34.27,10.378,33.35,0.005,0,180.08
1568585431,35.381378,-97.4951025,396.9,31.615,34.27,10.378,33.35,0.005,0,179.84
1568585432,35.38109667,-97.49510133,397.1,31.131,34.27,10.378,33.35,0.005,0,179.82
1568585433,35.38081517,-97.49510367,397.5,31.363,34.27,10.378,33.35,0.005,0,180.51
1568585434,35.38053183,-97.49510033,397.8,31.474,34.27,10.378,33.35,0.005,0,179.45
1568585435,35.38025233,-97.495098,398,31.043,34.27,10.378,33.35,0.005,0,179.49
1568585436,35.37997517,-97.4950965,398.2,30.796,34.27,10.378,33.35,0.005,0,179.45
1568585437,35.37970033,-97.4950945,398.8,30.642,34.27,10.378,33.35,0.005,0,179.3
1568585438,35.37943067,-97.49509267,399.2,30.16,34.27,10.378,33.35,0.005,0,179.39
1568585439,35.3791605,-97.49509017,399.8,29.95,34.27,10.378,33.35,0.005,0,179.48
1568585440,35.37889417,-97.49508667,399.8,29.431,34.27,10.378,33.35,0.005,0,179.26
1568585441,35.37863033,-97.49508333,400.2,29.269,34.27,10.378,33.35,0.005,0,179.38
1568585442,35.3783705,-97.49508167,400,28.728,34.27,10.378,33.35,0.005,0,179.73
1568585443,35.37811067,-97.4950815,400.4,28.824,34.27,10.378,33.35,0.005,0,180.2
1568585444,35.37784967,-97.495082,401,28.913,34.27,10.378,33.35,0.005,0,180.34
1568585445,35.37758883,-97.49508,400.6,28.949,34.27,10.378,33.35,0.005,0,179.56
1568585446,35.377327,-97.4950785,400.6,29.046,34.27,10.378,33.35,0.005,0,179.6
1568585447,35.37706217,-97.4950765,400.3,29.427,34.27,10.378,33.35,0.005,0,179.21
1568585448,35.37679783,-97.4950745,399.9,29.409,34.27,10.378,33.35,0.005,0,179.49
1568585449,35.37652883,-97.49507417,399.7,29.902,34.27,10.378,33.35,0.005,0,180
1568585450,35.37625667,-97.49507383,399.3,30.18,34.27,10.378,33.35,0.005,0,180.11
1568585451,35.37597883,-97.49507183,398.6,30.726,34.27,10.378,33.35,0.005,0,180.01
1568585452,35.37569917,-97.4950685,397.8,30.94,34.27,10.378,33.35,0.005,0,179.42
1568585453,35.375417,-97.49506683,397,31.318,34.27,10.378,33.35,0.005,0,179.72
1568585454,35.3751335,-97.495065,396.3,31.429,34.27,10.378,33.35,0.005,0,179.82
1568585455,35.37484867,-97.49506267,395.9,31.642,34.27,10.378,33.35,0.005,0,179.5
1568585456,35.374562,-97.49506033,395.8,31.823,34.27,10.378,33.35,0.005,0,179.2
1568585457,35.37427567,-97.49505867,395.5,31.764,34.27,10.378,33.35,0.005,0,179.42
1568585458,35.37398633,-97.49505467,395.3,32.071,34.27,10.378,33.35,0.005,0,179.22
1568585459,35.37369633,-97.49505183,395.3,32.159,34.27,10.378,33.35,0.005,0,179.39
1568585460,35.3734065,-97.49504917,395.2,32.227,34.27,10.378,33.12,0.005,0,179.28
1568585461,35.37311267,-97.49504567,395.4,32.637,34.27,10.378,33.12,0.005,0,179.34
1568585462,35.37281967,-97.49504367,395.2,32.543,34.27,10.378,33.12,0.005,0,179.49
1568585463,35.3725265,-97.49503933,394.7,32.527,34.27,10.378,33.12,0.005,0,179.15
1568585464,35.37222883,-97.495032,394.6,33.003,34.27,10.378,33.12,0.005,0,178.75
1568585465,35.37192933,-97.49502767,394.8,33.232,34.27,10.378,33.12,0.005,0,179.18
1568585466,35.37162983,-97.495025,395,33.235,34.27,10.378,33.12,0.005,0,179.37
1568585467,35.3713285,-97.49502117,395,33.432,34.27,10.378,33.12,0.005,0,179.27
1568585468,35.37102883,-97.49501867,394.9,33.301,34.27,10.378,33.12,0.005,0,179.48
1568585469,35.37072617,-97.495014,394.6,33.524,34.27,10.378,33.12,0.005,0,179.22
1568585470,35.37042067,-97.49500717,394.5,33.762,34.27,10.378,33.12,0.005,0,178.93
