Time,Latitude,Longitude,Accuracy,Speed
1568585683,35.309575,-97.490015,5,26.41
1568585684,35.309339,-97.490006,5,26.290001
1568585685,35.309055,-97.490008,10,28.6
1568585686,35.308797,-97.490023,5,29.040001
1568585687,35.308548,-97.490041,5,29.02
1568585688,35.308245,-97.490032,5,29.219999
1568585689,35.307972,-97.490014,5,28.57
1568585690,35.307718,-97.490022,5,28.48
1568585691,35.307468,-97.49003,5,27.58
1568585692,35.307234,-97.490034,5,27.370001
1568585693,35.307082,-97.490055,5,24.93
1568585694,35.306831,-97.490077,10,25.59
1568585695,35.306636,-97.490099,5,23.969999
1568585696,35.306437,-97.490106,5,23.440001
1568585697,35.306237,-97.490109,5,22.9
1568585698,35.306017,-97.490105,5,23.030001
1568585699,35.305805,-97.490114,5,22.639999
1568585700,35.305601,-97.490129,5,22.02
1568585701,35.305375,-97.49011,5,22.360001
1568585702,35.305173,-97.490101,5,22.360001
1568585703,35.304992,-97.49012,10,21.41
1568585704,35.304852,-97.490124,10,20.58
1568585705,35.304675,-97.490124,10,20.52
1568585706,35.304509,-97.490125,10,20.41
1568585707,35.304262,-97.490106,10,22.27
1568585708,35.304048,-97.490094,10,23.15
1568585709,35.303826,-97.490083,10,23.92
1568585710,35.303613,-97.490078,10,24.26
1568585711,35.303382,-97.490076,10,24.950001
1568585712,35.303138,-97.490067,10,25.459999
1568585713,35.302899,-97.49007,10,25.799999
1568585714,35.302653,-97.490064,10,26.030001
1568585715,35.302402,-97.490047,10,26.450001
1568585716,35.302163,-97.49004,10,26.459999
1568585717,35.30191,-97.49003,10,26.959999
1568585718,35.301657,-97.49003,10,27.09
1568585719,35.30146,-97.490052,10,25.98
1568585720,35.30122,-97.490074,5,26.219999
1568585721,35.30094,-97.490052,5,27.280001
1568585722,35.300695,-97.490057,5,27.190001
1568585723,35.300451,-97.490049,5,27.120001
1568585724,35.300192,-97.490048,5,27.07
1568585725,35.299946,-97.490045,5,26.959999
1568585726,35.299702,-97.490033,5,27.01
1568585727,35.299459,-97.490023,5,27.280001
1568585728,35.299201,-97.490009,5,27.67
1568585729,35.298945,-97.489984,5,28.01
1568585730,35.29868,-97.489953,5,28.35
1568585731,35.298426,-97.48992,5,28.75
1568585732,35.298162,-97.489883,5,29.65
1568585733,35.297885,-97.489836,5,30.41
1568585734,35.297621,-97.489783,5,31.07
1568585735,35.297344,-97.48973,5,31.809999
1568585736,35.297057,-97.48967,5,31.84
1568585737,35.296783,-97.489607,5,31.52
1568585738,35.296498,-97.489531,5,32.349998
1568585739,35.296216,-97.489448,5,31.35
1568585740,35.295947,-97.489373,5,31.32
1568585741,35.295676,-97.489282,5,31.290001
1568585742,35.295405,-97.489188,5,31.07
1568585743,35.295144,-97.489087,5,30.860001
1568585744,35.294894,-97.488972,5,30.639999
1568585745,35.294632,-97.488868,5,30.620001
1568585746,35.294372,-97.488771,5,30.620001
1568585747,35.294094,-97.488687,5,30.49
1568585748,35.293829,-97.488587,5,30.35
1568585749,35.293564,-97.4885,5,30.34
1568585750,35.293301,-97.488412,5,30.32
1568585751,35.293037,-97.488314,5,30.360001
1568585752,35.292771,-97.488216,5,30.42
1568585753,35.292506,-97.488123,5,30.48
1568585754,35.292249,-97.488036,5,30.719999
1568585755,35.291963,-97.487929,5,31.030001
1568585756,35.291711,-97.487827,5,31.469999
1568585757,35.291445,-97.487717,5,31.459999
1568585758,35.291172,-97.487622,5,32.07
1568585759,35.290896,-97.487519,5,32.259998
1568585760,35.290614,-97.487418,5,32
1568585761,35.290338,-97.487313,5,31.65
1568585762,35.290067,-97.48721,5,31.33
1568585763,35.289817,-97.48712,5,30.84
1568585764,35.289551,-97.487023,5,30.58
1568585765,35.289284,-97.486931,5,30.379999
1568585766,35.289018,-97.486831,5,30.040001
1568585767,35.288765,-97.486721,5,29.34
1568585768,35.288524,-97.48662,5,28.43
1568585769,35.288295,-97.486529,5,26.459999
1568585770,35.288074,-97.486462,5,24.530001
1568585771,35.287864,-97.486374,5,24.309999
1568585772,35.287661,-97.486308,5,24.309999
1568585773,35.287446,-97.486239,5,23.99
1568585774,35.28724,-97.486174,5,24.35
1568585775,35.287018,-97.486106,5,24.860001
1568585776,35.286792,-97.48604,5,26.049999
1568585777,35.286555,-97.485975,5,26.450001
1568585778,35.286307,-97.485917,5,27.5
1568585779,35.286064,-97.485883,5,27.719999
1568585780,35.285812,-97.485859,5,27.940001
1568585781,35.285564,-97.485821,5,27.77
1568585782,35.285321,-97.485781,5,27.639999
1568585783,35.285078,-97.485738,5,27.73
1568585784,35.284835,-97.485701,5,27.74
1568585785,35.284575,-97.485672,5,27.92
1568585786,35.284333,-97.485639,5,28.01
1568585787,35.284082,-97.485615,5,28.01
1568585788,35.283828,-97.485601,5,27.82
1568585789,35.283584,-97.48559,5,27.530001
1568585790,35.283333,-97.485578,5,27.709999
1568585791,35.283082,-97.485579,5,27.93
1568585792,35.282841,-97.485602,5,27.27
1568585793,35.282573,-97.485597,5,28.219999
1568585794,35.282312,-97.485608,5,28.360001
1568585795,35.282053,-97.485613,5,28.290001
1568585796,35.281814,-97.485624,5,28.139999
1568585797,35.281569,-97.485617,5,27.809999
1568585798,35.281304,-97.485588,5,27.610001
1568585799,35.281057,-97.485558,5,27.610001
1568585800,35.280841,-97.485482,5,26.559999
1568585801,35.280628,-97.48538,5,25.719999
1568585802,35.280419,-97.485257,5,25.17
1568585803,35.280223,-97.48511,5,24.469999
1568585804,35.280053,-97.484958,5,23.620001
1568585805,35.279917,-97.484792,5,23.040001
1568585806,35.279757,-97.48461,5,22.91
1568585807,35.279626,-97.484448,5,22.27
1568585808,35.279492,-97.48427,5,21.719999
1568585809,35.279356,-97.484088,5,21.52
1568585810,35.279231,-97.483924,5,20.459999
1568585811,35.279095,-97.483758,5,20.32
1568585812,35.278953,-97.483584,5,21.23
1568585813,35.278817,-97.483416,5,21.18
1568585814,35.278672,-97.483256,5,21.190001
1568585815,35.278521,-97.483103,5,21.389999
1568585816,35.278366,-97.48296,5,21.969999
1568585817,35.278189,-97.482826,5,22.84
1568585818,35.277999,-97.482714,5,23.309999
1568585819,35.277788,-97.482618,5,23.940001
1568585820,35.27759,-97.482539,5,23.620001
1568585821,35.277356,-97.482465,5,25.1
1568585822,35.277142,-97.482379,5,25.98
1568585823,35.27691,-97.482295,5,26.809999
1568585824,35.276682,-97.482208,5,26.799999
1568585825,35.276567,-97.482181,16.164476,26.690001
1568585826,35.276216,-97.482028,5,26.780001
1568585827,35.275979,-97.481932,5,26.85
1568585828,35.275749,-97.481835,5,26.860001
1568585829,35.275518,-97.481755,5,26.860001
1568585830,35.275286,-97.48166,5,27.530001
1568585831,35.275128,-97.481588,9.554564,27.91
1568585832,35.274807,-97.481457,5,27.91
1568585833,35.274562,-97.481361,5,28.700001
1568585834,35.27433,-97.481281,5,27.52
1568585835,35.274096,-97.481191,5,27.190001
1568585836,35.273863,-97.481111,5,26.85
1568585837,35.273638,-97.481029,5,26.530001
1568585838,35.273416,-97.480953,5,26.27
1568585839,35.27319,-97.480866,5,25.91
1568585840,35.272965,-97.480781,5,25.82
1568585841,35.272734,-97.480705,5,25.74
1568585842,35.272534,-97.480655,5,25.73
1568585843,35.27231,-97.480594,5,25.76
1568585844,35.272088,-97.480514,5,25.940001
1568585845,35.271862,-97.480427,5,25.84
1568585846,35.271638,-97.480366,5,25.93
1568585847,35.27143,-97.4803,5,25.879999
1568585848,35.271217,-97.480226,5,25.92
1568585849,35.270994,-97.480144,5,25.969999
1568585850,35.270764,-97.480053,5,26.15
1568585851,35.270534,-97.479965,5,26.200001
1568585852,35.270308,-97.479878,5,26.09
1568585853,35.270078,-97.479787,5,26.43
1568585854,35.269879,-97.479708,5,26.23
1568585855,35.269612,-97.4796,5,26.450001
1568585856,35.269394,-97.47952,5,26.23
1568585857,35.269171,-97.479434,5,26.26
1568585858,35.26894,-97.479336,5,26.42
1568585859,35.268714,-97.479229,5,26.59
1568585860,35.268485,-97.479123,5,26.780001
1568585861,35.268256,-97.479012,5,26.969999
1568585862,35.26803,-97.478905,5,27.17
1568585863,35.26781,-97.478813,5,27.16
1568585864,35.267579,-97.478696,5,27.17
1568585865,35.267354,-97.47858,5,27.26
1568585866,35.267126,-97.478453,5,27.08
1568585867,35.266902,-97.478329,5,26.790001
1568585868,35.266684,-97.478201,5,26.559999
1568585869,35.266476,-97.478077,5,26.299999
1568585870,35.266266,-97.477943,5,26.030001
1568585871,35.26606,-97.477816,5,25.75
1568585872,35.26585,-97.477681,5,25.5
1568585873,35.265657,-97.477553,5,25.209999
1568585874,35.265467,-97.47742,5,24.950001
1568585875,35.265278,-97.477282,5,24.5
1568585876,35.265085,-97.477147,5,24.5
1568585877,35.264896,-97.477005,5,24.139999
1568585878,35.264722,-97.476857,5,23.440001
1568585879,35.264544,-97.476721,5,23.379999
1568585880,35.264372,-97.476575,5,23.4
1568585881,35.264216,-97.476438,5,23.290001
1568585882,35.264041,-97.476281,5,23.360001
1568585883,35.263865,-97.476138,5,23.309999
1568585884,35.263704,-97.475991,5,23.23
1568585885,35.263531,-97.475842,5,23.24
1568585886,35.263355,-97.475695,5,23.33
1568585887,35.263255,-97.475587,5,23.77
1568585888,35.26302,-97.475357,5,23.98
1568585889,35.262844,-97.475202,5,24.5
1568585890,35.262664,-97.475041,5,24.59
1568585891,35.262473,-97.474872,5,25.27
1568585892,35.262411,-97.474821,5,25.639999
1568585893,35.262102,-97.474541,5,25.799999
1568585894,35.261937,-97.474394,5,25.469999
1568585895,35.26175,-97.474177,5,25.02
1568585896,35.261642,-97.47408,5,24.629999
1568585897,35.261391,-97.473853,5,24.200001
1568585898,35.261219,-97.473697,5,23.85
1568585899,35.261044,-97.473539,5,23.74
1568585900,35.260872,-97.473389,5,23.75
1568585901,35.260697,-97.473236,5,23.879999
1568585902,35.260521,-97.473082,5,24.049999
1568585903,35.260343,-97.472928,5,24.219999
1568585904,35.260161,-97.472769,5,24.389999
1568585905,35.259999,-97.472627,5,24.51
1568585906,35.259799,-97.472443,5,24.469999
1568585907,35.259621,-97.47228,5,24.469999
1568585908,35.259445,-97.472118,5,24.33
1568585909,35.259269,-97.471956,5,24.27
1568585910,35.259095,-97.471797,5,24.16
1568585911,35.258922,-97.471638,5,23.83
1568585912,35.258753,-97.471483,5,23.469999
1568585913,35.258571,-97.471358,5,23.18
1568585914,35.258403,-97.47121,5,23.01
1568585915,35.258232,-97.471059,5,23.030001
1568585916,35.258063,-97.470907,5,23.120001
1568585917,35.257908,-97.470718,5,23.309999
1568585918,35.257749,-97.47057,5,23.59
1568585919,35.257561,-97.470396,5,23.860001
1568585920,35.257388,-97.470236,5,24.02
1568585921,35.257215,-97.470076,5,24.18
1568585922,35.257068,-97.469941,5,24.33
1568585923,35.256855,-97.469754,5,24.51
1568585924,35.25669,-97.46961,5,24.67
1568585925,35.256489,-97.469433,5,24.75
1568585926,35.256306,-97.469272,5,24.709999
1568585927,35.256126,-97.469114,5,24.719999
1568585928,35.255945,-97.468954,5,24.85
1568585929,35.255762,-97.468793,5,24.969999
1568585930,35.255579,-97.468632,5,24.76
1568585931,35.255398,-97.468472,5,24.42
1568585932,35.25522,-97.468316,5,24.129999
1568585933,35.255049,-97.468165,5,23.83
1568585934,35.254885,-97.468019,5,23.530001
1568585935,35.254716,-97.467865,5,23.309999
1568585936,35.254548,-97.467714,5,23.200001
1568585937,35.254381,-97.467563,5,23.1
1568585938,35.254214,-97.467413,5,23.02
1568585939,35.254047,-97.467262,5,22.93
1568585940,35.25388,-97.467112,5,22.879999
1568585941,35.253713,-97.466961,5,23.01
1568585942,35.253541,-97.466806,5,23.209999
1568585943,35.253371,-97.466652,5,23.41
1568585944,35.253201,-97.466499,5,23.6
1568585945,35.253029,-97.466343,5,23.780001
1568585946,35.252852,-97.466183,5,24
1568585947,35.252679,-97.466027,5,24.15
1568585948,35.252502,-97.465867,5,24.33
1568585949,35.252325,-97.465707,5,24.440001
1568585950,35.252147,-97.465546,5,24.33
1568585951,35.25197,-97.465387,5,24.33
1568585952,35.25179,-97.465225,5,24.32
1568585953,35.251624,-97.465075,5,23.99
1568585954,35.251455,-97.464923,5,23.74
1568585955,35.251279,-97.464764,5,23.73
1568585956,35.251116,-97.464617,5,23.469999
1568585957,35.250943,-97.464462,5,23.5
1568585958,35.250777,-97.464312,5,23.629999
1568585959,35.2506,-97.464153,5,23.41
1568585960,35.250434,-97.464004,5,23
1568585961,35.250271,-97.463855,5,22.440001
1568585962,35.250118,-97.463715,5,21.85
1568585963,35.249959,-97.463569,5,21.67
1568585964,35.249808,-97.463429,5,21.16
1568585965,35.249661,-97.463294,5,20.52
1568585966,35.249516,-97.463161,5,20.16
1568585967,35.249375,-97.463031,5,19.75
1568585968,35.249236,-97.462903,5,19.299999
1568585969,35.249097,-97.462777,5,18.860001
1568585970,35.24896,-97.462655,5,18.860001
1568585971,35.248828,-97.462537,5,18.219999
1568585972,35.248696,-97.462419,5,17.83
1568585973,35.248567,-97.462304,5,17.43
1568585974,35.248449,-97.462198,5,16.969999
1568585975,35.248329,-97.462091,5,16.299999
1568585976,35.248212,-97.461987,5,15.81
1568585977,35.248104,-97.46189,5,15.81
1568585978,35.248007,-97.461803,5,14.79
1568585979,35.247935,-97.461738,5,12.39
1568585980,35.247892,-97.4617,5,9.97
1568585982,35.24784,-97.461655,5,5.62
1568585983,35.247798,-97.461619,5,5.64
1568585984,35.247765,-97.461592,5,5.28
1568585985,35.247722,-97.461555,5,5.36
1568585986,35.247666,-97.461507,5,6.87
1568585987,35.247604,-97.461454,10,7.83
1568585988,35.247526,-97.461388,10,9.63
1568585989,35.247446,-97.46132,10,10.27
1568585990,35.247372,-97.461256,10,10.27
1568585991,35.247298,-97.461193,5,10.34
1568585992,35.247206,-97.461114,5,12.01
1568585993,35.247109,-97.46103,5,12.99
1568585994,35.24701,-97.460943,5,13.87
1568585995,35.246903,-97.460848,5,14.71
1568585996,35.246784,-97.460743,5,15.19
1568585997,35.246669,-97.460642,5,15.61
1568585998,35.246546,-97.460533,5,16.280001
1568585999,35.246423,-97.460425,5,16.99
1568586000,35.246295,-97.460311,5,17.700001
1568586001,35.246163,-97.460197,5,18.68
1568586002,35.246017,-97.46008,5,19.5
1568586003,35.245865,-97.45996,5,20.219999
1568586004,35.245709,-97.459838,5,20.719999
1568586005,35.245548,-97.459711,5,20.59
1568586006,35.245386,-97.459585,5,20.73
1568586007,35.24523,-97.459466,5,20.76
1568586008,35.245072,-97.45935,5,20.66
1568586009,35.244915,-97.459239,5,20.709999
1568586010,35.244753,-97.459127,5,20.65
1568586011,35.244591,-97.459021,5,20.43
1568586012,35.244433,-97.458922,5,20.27
1568586013,35.244274,-97.458827,5,20.139999
1568586014,35.244107,-97.458731,5,19.92
1568586015,35.244002,-97.458671,5,19.98
1568586017,35.243615,-97.458425,5,19.99
1568586018,35.243454,-97.458322,5,20.309999
1568586019,35.243291,-97.458219,5,20.51
1568586020,35.243125,-97.458113,5,20.870001
1568586021,35.242955,-97.458006,5,21.23
1568586022,35.242796,-97.457904,5,21.51
1568586023,35.242633,-97.457801,5,21.91
1568586024,35.242466,-97.457695,5,21.84
1568586025,35.242291,-97.457584,5,21.959999
1568586026,35.242115,-97.457472,5,21.969999
1568586027,35.241942,-97.457362,5,21.68
1568586028,35.24178,-97.457259,5,21.360001
1568586029,35.241607,-97.457149,5,21.01
1568586030,35.241438,-97.457042,5,21
1568586031,35.241268,-97.456934,5,21.110001
1568586032,35.241097,-97.456829,5,21.25
1568586033,35.240926,-97.456718,5,21.200001
1568586034,35.240755,-97.456606,5,21.219999
1568586035,35.240583,-97.456494,5,21.219999
1568586036,35.240419,-97.456387,5,20.940001
1568586037,35.240271,-97.456291,5,20.889999
1568586038,35.240106,-97.456184,5,20.84
1568586039,35.239941,-97.456075,5,20.66
1568586040,35.23975,-97.456028,5,20.530001
1568586041,35.239578,-97.455917,5,20.57
1568586042,35.239407,-97.455805,5,20.790001
1568586043,35.239247,-97.455704,5,20.690001
1568586044,35.239091,-97.455607,5,21.07
1568586045,35.238928,-97.455506,5,20.780001
1568586046,35.238765,-97.455405,5,21.059999
1568586047,35.238589,-97.455296,5,21.049999
1568586048,35.238413,-97.455188,5,20.67
1568586049,35.238244,-97.455089,5,20.68
1568586050,35.238076,-97.454991,5,20.51
1568586051,35.23791,-97.454899,5,20.27
1568586052,35.237744,-97.45481,5,20.09
1568586053,35.237579,-97.454729,5,20.209999
1568586054,35.237403,-97.454643,5,19.549999
1568586055,35.237244,-97.454567,5,19.49
1568586056,35.237064,-97.454487,5,19.66
1568586057,35.236897,-97.454422,5,19.85
1568586058,35.236727,-97.454356,5,19.969999
1568586059,35.23655,-97.454289,5,20.309999
1568586060,35.236364,-97.454219,5,20.77
1568586061,35.236175,-97.454147,5,21.219999
1568586062,35.235983,-97.454075,5,21.610001
1568586063,35.235797,-97.454005,5,21.610001
1568586064,35.235617,-97.453937,5,21.190001
1568586065,35.23543,-97.453868,5,21.09
1568586066,35.235251,-97.453804,5,20.559999
1568586067,35.235088,-97.453746,5,20.190001
1568586068,35.234913,-97.453683,5,20.18
1568586069,35.234748,-97.453625,5,19.870001
1568586070,35.234581,-97.453576,5,18.950001
1568586071,35.234389,-97.453544,5,18.76
1568586072,35.234236,-97.453526,5,17.879999
1568586073,35.234094,-97.453508,5,16.889999
1568586074,35.233941,-97.453493,5,16.92
1568586075,35.233821,-97.453489,5,13.95
1568586076,35.233693,-97.453485,5,13.16
1568586077,35.233591,-97.45348,5,10.37
1568586078,35.233506,-97.453476,5,8.49
1568586079,35.233434,-97.453473,5,6.44
1568586080,35.233392,-97.453471,5,4.96
1568586081,35.233353,-97.453469,5,3.41
1568586082,35.23333,-97.453468,5,3.32
1568586083,35.233305,-97.453467,5,2.77
1568586084,35.233275,-97.453465,5,1.34
1568586085,35.23327,-97.453465,5,0.66
1568586087,35.233264,-97.453465,5,0.19
1568586130,35.233269,-97.453465,5,0
1568586134,35.233264,-97.453465,5,0
1568586144,35.233269,-97.453465,5,0
1568586146,35.233264,-97.453465,5,0
1568586198,35.233272,-97.453465,5,0.23
1568586199,35.233265,-97.453465,5,1.47
1568586200,35.233248,-97.453464,5,2.67
1568586201,35.233216,-97.453462,5,4.69
1568586202,35.233168,-97.45346,5,6.1
1568586203,35.233107,-97.453457,5,7
1568586204,35.233045,-97.453455,8.248046,6.94
1568586205,35.233018,-97.453454,5,7.95
1568586206,35.232935,-97.453434,5,7.52
1568586207,35.232897,-97.453329,5,8.41
1568586208,35.232893,-97.453068,5,9.03
1568586209,35.232886,-97.452955,5,10.65
1568586210,35.232902,-97.452828,5,12.1
1568586211,35.232884,-97.452688,5,13.37
1568586212,35.232907,-97.452535,5,14.27
1568586213,35.232907,-97.452368,5,15.41
1568586214,35.232905,-97.452193,5,16.1
1568586215,35.232905,-97.452011,5,16.68
1568586216,35.232906,-97.451826,5,16.860001
1568586217,35.232905,-97.451637,10,17.18
1568586218,35.232901,-97.451454,10,16.969999
1568586219,35.232898,-97.451264,10,16.76
1568586220,35.232897,-97.451079,10,16.93
1568586221,35.232898,-97.450892,10,17.030001
1568586222,35.232899,-97.450704,5,17.059999
1568586223,35.232929,-97.450515,5,17.139999
1568586224,35.232908,-97.45032,5,17.370001
1568586225,35.232904,-97.450129,5,17.280001
1568586226,35.232905,-97.449967,5,17.18
1568586227,35.232905,-97.449751,5,17.17
1568586228,35.232905,-97.44956,5,17.370001
1568586229,35.232903,-97.449365,5,18.059999
1568586230,35.232904,-97.449163,5,18.65
1568586231,35.232902,-97.448952,5,19.360001
1568586232,35.232905,-97.448724,5,20.57
1568586233,35.232905,-97.448488,5,22.01
1568586234,35.232906,-97.448241,5,22.780001
1568586235,35.232905,-97.447988,5,23.120001
1568586236,35.232905,-97.447735,5,23.07
1568586237,35.232904,-97.44748,5,23.18
1568586238,35.232907,-97.447226,5,23.33
1568586239,35.232905,-97.44697,5,23.450001
1568586240,35.232906,-97.446713,5,23.530001
1568586241,35.232902,-97.446453,5,23.6
1568586242,35.232901,-97.446196,5,23.35
1568586243,35.232898,-97.445943,5,23
1568586244,35.232894,-97.4457,5,22.67
1568586245,35.23289,-97.445453,5,22.379999
1568586246,35.232885,-97.445205,5,22.280001
1568586247,35.232881,-97.444963,5,21.940001
1568586248,35.232876,-97.444723,5,21.59
1568586249,35.232876,-97.444489,5,21.17
1568586250,35.232875,-97.444259,5,20.75
1568586251,35.232868,-97.444032,5,20.360001
1568586252,35.232868,-97.443812,5,20.030001
1568586253,35.232866,-97.443592,5,19.77
1568586254,35.232865,-97.44338,5,19.219999
1568586255,35.232864,-97.443171,5,18.799999
1568586256,35.232864,-97.442967,5,18.469999
1568586257,35.232863,-97.442769,5,17.540001
1568586258,35.232866,-97.442594,5,15.43
1568586259,35.232866,-97.442442,5,12.79
1568586260,35.232867,-97.442312,5,12.12
1568586261,35.232869,-97.442183,5,11.74
1568586262,35.232869,-97.442056,5,11.4
1568586263,35.232871,-97.441945,5,9.66
1568586264,35.232869,-97.441848,5,8.54
1568586265,35.232868,-97.44176,5,7.51
1568586266,35.23287,-97.441689,5,6
1568586267,35.232871,-97.441632,5,4.45
1568586268,35.232869,-97.441596,5,3.07
1568586269,35.232869,-97.441566,5,2.44
1568586270,35.23286,-97.441557,5,0.8
1568586292,35.23287,-97.441546,5,0.69
1568586293,35.23287,-97.441532,5,1.69
1568586294,35.232869,-97.441497,5,3.56
1568586295,35.232869,-97.44145,5,4.89
1568586296,35.232872,-97.441387,5,6.28
1568586297,35.23287,-97.441308,5,7.74
1568586298,35.23287,-97.441216,5,8.71
1568586299,35.232871,-97.441111,5,9.91
1568586300,35.23287,-97.440994,5,11.32
1568586301,35.232872,-97.440862,5,12.31
1568586302,35.232871,-97.440718,5,13.43
1568586303,35.232872,-97.440565,5,14.13
1568586304,35.232878,-97.440403,5,14.65
1568586305,35.232879,-97.440245,5,14.96
1568586306,35.23288,-97.440076,5,15.24
1568586307,35.23288,-97.439945,5,15.43
1568586308,35.23288,-97.439761,5,15.57
1568586309,35.232884,-97.439566,5,15.49
1568586310,35.232888,-97.439398,5,15.53
1568586311,35.232889,-97.439229,5,15.54
1568586312,35.232882,-97.439054,5,15.68
1568586313,35.232884,-97.438881,5,15.73
1568586314,35.232881,-97.438704,5,15.66
1568586315,35.232881,-97.438532,5,15.25
1568586316,35.232881,-97.43837,5,15.44
1568586317,35.232879,-97.438198,5,15.55
1568586318,35.232878,-97.438019,10,15.64
1568586319,35.232876,-97.437849,10,15.72
1568586320,35.232875,-97.437678,10,15.74
1568586321,35.232874,-97.437514,10,15.7
1568586322,35.232873,-97.437335,5,15.9
1568586323,35.232874,-97.437157,5,16.209999
1568586324,35.232871,-97.436974,5,16.6
1568586325,35.232872,-97.43679,10,16.52
1568586326,35.232873,-97.436607,10,16.700001
1568586327,35.232875,-97.436421,10,17.02
1568586328,35.232875,-97.436228,10,17.59
1568586329,35.232875,-97.436033,5,18.190001
1568586330,35.232874,-97.435835,5,18.129999
1568586331,35.232867,-97.435639,5,18.25
1568586332,35.232861,-97.435453,5,18.209999
1568586333,35.232853,-97.435247,5,18.139999
1568586334,35.232846,-97.435042,5,18.07
1568586335,35.232858,-97.434844,5,17.889999
1568586336,35.232837,-97.434645,5,17.92
1568586337,35.232838,-97.434448,5,17.950001
1568586338,35.232836,-97.434249,5,18.120001
1568586339,35.232836,-97.434049,5,18.26
1568586340,35.232838,-97.43385,5,18.389999
1568586341,35.232837,-97.433647,5,18.540001
1568586342,35.232837,-97.433468,5,18.65
1568586343,35.232855,-97.433246,5,18.860001
1568586344,35.232856,-97.433039,5,18.870001
1568586345,35.232858,-97.432831,5,18.93
1568586346,35.232835,-97.432617,5,19.15
1568586347,35.232834,-97.432405,5,19.120001
1568586348,35.232829,-97.432282,8.331767,19.200001
1568586349,35.232831,-97.431975,5,19.290001
1568586350,35.232828,-97.431767,5,19.34
1568586351,35.232829,-97.431553,5,19.440001
1568586352,35.232828,-97.431343,5,19.34
1568586353,35.23283,-97.431132,5,18.99
1568586354,35.232833,-97.43093,5,18.65
1568586355,35.232834,-97.430726,5,18.389999
1568586356,35.232834,-97.430522,5,18.459999
1568586357,35.232831,-97.430318,5,18.530001
1568586358,35.232832,-97.430113,5,18.66
1568586359,35.232833,-97.429906,5,18.780001
1568586360,35.232839,-97.429699,5,18.860001
1568586361,35.232837,-97.429489,5,18.959999
1568586362,35.232839,-97.429282,5,19.110001
1568586363,35.232837,-97.429066,5,19.209999
1568586364,35.232841,-97.428855,5,19.280001
1568586365,35.232846,-97.428655,5,19.299999
1568586366,35.23285,-97.428443,5,19.41
1568586367,35.232853,-97.428225,5,19.5
1568586368,35.232855,-97.42801,5,19.59
1568586369,35.232859,-97.427799,5,19.549999
1568586370,35.232858,-97.427584,5,19.459999
1568586371,35.232863,-97.427369,5,19.6
1568586372,35.232865,-97.427155,5,19.5
1568586373,35.232867,-97.426942,5,19.25
1568586374,35.232866,-97.426731,5,19.17
1568586375,35.232858,-97.426517,5,19.219999
1568586376,35.232858,-97.426306,5,19.129999
1568586377,35.232856,-97.426098,5,18.719999
1568586378,35.232854,-97.425894,5,18.48
1568586379,35.232848,-97.425695,5,18.48
1568586380,35.232841,-97.425491,5,18.42
1568586381,35.232837,-97.425286,5,18.809999
1568586382,35.23283,-97.42507,5,19.32
1568586383,35.232832,-97.424856,5,19.530001
1568586384,35.232828,-97.424651,5,19.059999
1568586385,35.232829,-97.424439,5,18.68
1568586386,35.232831,-97.424238,5,18.1
1568586387,35.232831,-97.424054,5,15.94
1568586388,35.232832,-97.4239,5,13.49
1568586389,35.232825,-97.423773,5,10.74
1568586390,35.232816,-97.423698,5,8.45
1568586392,35.232691,-97.423593,5,9.25
1568586393,35.232572,-97.423571,5,11.75
1568586394,35.232451,-97.423551,5,13.59
1568586395,35.232324,-97.423538,5,14.5
1568586396,35.232153,-97.423533,5,15.84
1568586397,35.231993,-97.423538,5,16.309999
1568586398,35.231844,-97.423536,5,16.58
1568586399,35.231691,-97.423547,5,16.91
1568586400,35.231537,-97.423555,5,16.82
1568586401,35.231383,-97.423558,5,17.030001
1568586402,35.231229,-97.423562,5,17
1568586403,35.231074,-97.42356,5,17.209999
1568586404,35.230914,-97.423557,5,17.49
1568586405,35.230754,-97.423554,5,17.700001
1568586406,35.230595,-97.423552,5,17.75
1568586407,35.230436,-97.423546,5,17.459999
1568586408,35.230276,-97.423542,5,17.35
1568586409,35.230123,-97.42354,5,17.190001
1568586410,35.229969,-97.423537,5,17.15
1568586411,35.229813,-97.423531,5,17.200001
1568586412,35.229658,-97.423526,5,17.559999
1568586413,35.229498,-97.423524,5,17.76
1568586414,35.229341,-97.423525,5,17.67
1568586415,35.229246,-97.423529,5,17.629999
1568586416,35.229021,-97.423534,5,17.83
1568586417,35.228872,-97.423535,5,17.9
1568586418,35.228711,-97.423539,5,17.940001
1568586419,35.228549,-97.423543,5,18.08
1568586420,35.228386,-97.423546,5,18
1568586421,35.228226,-97.423551,5,18.040001
1568586422,35.228062,-97.423554,5,18.190001
1568586423,35.227903,-97.423559,5,18.08
1568586424,35.227746,-97.423561,5,17.9
1568586425,35.227583,-97.423562,5,17.59
1568586426,35.227426,-97.423565,5,17.23
1568586427,35.22728,-97.423567,5,17.049999
1568586428,35.22712,-97.42357,5,16.950001
1568586429,35.226958,-97.423572,5,17.190001
1568586430,35.226796,-97.423575,5,18.030001
1568586431,35.226628,-97.423579,5,18.959999
1568586432,35.226451,-97.423582,5,19.48
1568586433,35.226273,-97.423585,5,19.889999
1568586434,35.226093,-97.423592,5,20.700001
1568586435,35.22588,-97.423591,5,21.07
1568586436,35.225698,-97.423594,5,20.799999
1568586437,35.225508,-97.423595,5,20.84
