time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568581570,35.56337826,-97.51370493,354.815,27.607,0.46,14.317,39.33,0.005,0.091,359.6025
1568581571,35.5636254,-97.51370586,354.459,27.232,0.48,14.317,39.33,0.005,0.014,359.8524
1568581572,35.56386907,-97.51370735,354.109,26.859,0.47,14.317,39.33,0.005,-0.032,359.7286
1568581573,35.56411063,-97.51370841,353.759,26.688,0.51,14.317,39.33,0.005,-0.086,359.8075
1568581574,35.56435199,-97.51370932,353.527,26.777,0.85,14.317,39.33,0.005,-0.106,359.7674
1568581575,35.56459524,-97.51370929,353.295,26.988,0.57,14.317,39.33,0.005,-0.127,0.0726
1568581576,35.56484032,-97.51371015,353.209,27.232,0.47,14.317,39.33,0.005,-0.107,359.8249
1568581577,35.56508758,-97.51371331,353.23,27.532,0.6,14.317,39.33,0.005,-0.076,359.3032
1568581578,35.56533624,-97.51371595,353.43,27.639,0.92,14.317,39.33,0.005,-0.003,359.5142
1568581579,35.56559224,-97.51372524,353.764,28.625,1.54,14.317,39.1,0.005,0.052,357.9196
1568581580,35.56584656,-97.51373655,353.946,28.308,1.61,14.317,57.5,0.005,0.084,357.9117
1568581581,35.56609652,-97.51374267,354.598,27.791,1.05,14.317,39.33,0.005,0.169,358.8245
1568581582,35.56634708,-97.51374551,354.778,27.793,1.08,14.317,39.1,0.005,0.176,359.5944
1568581583,35.56659646,-97.51374563,355.383,27.74,0.96,14.317,39.33,0.005,0.249,359.9304
1568581584,35.56684301,-97.51374411,356.669,27.506,0.72,14.317,39.33,0.005,0.422,0.0268
1568581585,35.56708694,-97.51374103,357.948,27.367,0.51,14.317,39.33,0.005,0.514,359.7954
1568581586,35.56733054,-97.51374181,358.848,27.3,0.45,14.317,39.1,0.005,0.591,359.6115
1568581587,35.56757621,-97.51374129,359.41,27.322,0.46,14.317,39.1,0.005,0.595,359.6091
1568581588,35.56782265,-97.51374312,359.646,27.345,0.45,14.317,39.1,0.005,0.563,359.5985
1568581589,35.56807011,-97.51374507,360.052,27.436,0.46,14.317,39.1,0.005,0.539,359.7905
1568581590,35.56831804,-97.5137456,360.573,27.579,0.54,14.317,39.1,0.005,0.529,359.6408
1568581591,35.56856827,-97.51374482,360.117,27.795,0.44,14.317,39.1,0.005,0.415,359.7505
1568581592,35.56882103,-97.51374427,359.58,28.031,0.43,14.317,39.1,0.005,0.343,359.8234
1568581593,35.56907502,-97.51374406,359.419,28.214,0.43,14.317,39.1,0.005,0.31,359.8504
1568581594,35.56933077,-97.51374508,359.105,28.345,0.46,14.317,39.1,0.005,0.248,359.6337
1568581595,35.56958682,-97.51374527,358.952,28.448,0.5,14.317,39.1,0.005,0.19,359.8909
1568581596,35.56984498,-97.51374581,358.575,28.682,0.44,14.317,39.1,0.005,0.103,359.8171
1568581597,35.570106,-97.51374645,358.252,28.997,0.51,14.317,39.1,0.005,0.041,359.838
1568581598,35.57036861,-97.51374779,358.216,29.213,0.54,14.317,39.1,0.005,0.05,359.6503
1568581599,35.57063259,-97.51374859,358.466,29.426,0.56,14.317,39.1,0.005,0.094,359.7676
1568581600,35.57089754,-97.51374855,358.272,29.342,0.55,14.317,46.92,0.005,0.041,359.985
1568581601,35.57116167,-97.51374865,358.276,29.336,0.57,14.317,46.92,0.005,0.032,359.8857
1568581602,35.57142419,-97.51374849,358.185,29.06,0.93,14.317,46.92,0.005,0.006,359.9207
1568581603,35.57168574,-97.51374882,358.262,29.022,0.63,14.317,46.92,0.005,0.024,359.8304
1568581604,35.5719469,-97.51374896,358.365,29.019,0.6,14.317,46.92,0.005,0.046,359.8356
1568581605,35.57220838,-97.51374871,358.266,28.98,0.6,14.317,46.92,0.005,0.014,359.8942
1568581606,35.57246974,-97.51374817,358.029,28.936,0.58,14.317,46.92,0.005,-0.028,0.0118
1568581607,35.57273037,-97.51374821,357.991,28.868,0.58,14.317,46.92,0.005,-0.035,359.8006
1568581608,35.57299077,-97.5137488,357.285,28.758,0.58,14.317,46.92,0.005,-0.139,359.975
1568581609,35.57324911,-97.5137498,356.261,28.518,0.77,14.317,39.1,0.005,-0.25,359.8259
1568581610,35.57350639,-97.51375053,355.472,28.457,0.82,14.317,39.1,0.005,-0.285,359.8881
1568581611,35.57376059,-97.51375029,354.783,28.038,0.94,14.317,39.1,0.005,-0.302,0.0721
1568581612,35.57401197,-97.51375069,354.462,27.95,0.96,14.317,39.1,0.005,-0.264,0.0531
1568581613,35.57426497,-97.51375225,353.855,28.001,0.72,14.317,39.1,0.005,-0.283,359.6488
1568581614,35.57451795,-97.51375249,353.424,28.096,0.75,14.317,39.1,0.005,-0.295,0.0437
1568581615,35.57477149,-97.51375372,352.854,28.063,0.52,14.317,39.1,0.005,-0.301,359.8211
1568581616,35.57502823,-97.5137549,351.359,28.175,0.47,14.317,39.1,0.005,-0.353,359.6084
1568581617,35.57528083,-97.51375669,351.28,28.141,0.51,14.317,39.1,0.005,-0.287,359.4019
1568581618,35.57553218,-97.51375931,351.153,27.871,0.56,14.317,39.1,0.005,-0.254,359.363
1568581619,35.57578015,-97.51376329,351.483,27.475,0.79,14.317,39.1,0.005,-0.127,359.1723
1568581620,35.57602732,-97.51376401,351.592,27.49,0.71,14.317,39.1,0.005,-0.049,0.0912
1568581621,35.57627403,-97.51376387,351.551,27.363,0.6,14.317,39.1,0.005,0.025,0.0442
1568581622,35.57651852,-97.51376316,352.368,27.274,0.45,14.317,39.1,0.005,0.201,359.9924
1568581623,35.57676343,-97.51376386,352.88,27.234,0.45,14.317,38.87,0.005,0.275,359.7822
1568581624,35.57700934,-97.51376697,353.135,27.209,0.44,14.317,38.87,0.005,0.311,359.5606
1568581625,35.57725456,-97.51377023,353.857,27.294,0.44,14.317,38.87,0.005,0.399,359.3775
1568581626,35.57750316,-97.51377372,353.711,27.545,0.6,14.317,38.87,0.005,0.392,359.3836
1568581627,35.57775255,-97.51377638,354.148,27.734,0.42,14.317,38.87,0.005,0.454,359.3716
1568581628,35.57800289,-97.51377814,354.574,27.881,0.42,14.317,38.87,0.005,0.523,359.5325
1568581629,35.57825426,-97.51377871,355.238,28.022,0.42,14.317,38.87,0.005,0.6,359.8389
1568581630,35.57850737,-97.51377892,355.786,28.166,0.42,14.317,38.87,0.005,0.656,359.8089
1568581631,35.57875842,-97.51378032,356.188,27.737,0.42,14.317,38.87,0.005,0.638,359.5992
1568581632,35.57900816,-97.51378276,356.279,27.588,0.41,14.317,38.87,0.005,0.538,359.5146
1568581633,35.57925712,-97.51378538,356.336,27.521,0.57,14.317,38.87,0.005,0.476,359.5314
1568581634,35.57950615,-97.51378675,356.33,27.541,0.43,14.317,38.87,0.005,0.397,359.7835
1568581635,35.57975523,-97.51378778,356.422,27.578,0.47,14.317,38.87,0.005,0.328,359.8884
1568581636,35.58000528,-97.51378909,356.36,27.677,0.52,14.317,38.87,0.005,0.258,359.7947
1568581637,35.58025648,-97.51379088,356.26,27.809,0.7,14.317,38.87,0.005,0.212,359.6816
1568581638,35.5805098,-97.51379285,355.711,27.942,0.54,14.317,38.87,0.005,0.061,359.6702
1568581639,35.58076484,-97.51379511,355.34,28.256,0.58,14.317,38.87,0.005,-0.016,359.5674
1568581640,35.58102163,-97.51379451,355.165,28.421,0.74,14.317,38.87,0.005,0.027,0.2042
1568581641,35.58127744,-97.51379545,354.365,28.139,0.47,14.317,38.87,0.005,-0.095,359.8333
1568581642,35.58153349,-97.51379686,353.566,28.254,0.51,14.317,38.87,0.005,-0.186,359.817
1568581643,35.58178911,-97.5137977,352.935,28.222,0.48,14.317,38.87,0.005,-0.211,359.857
1568581644,35.58204511,-97.51379747,353.138,28.558,0.72,14.317,38.87,0.005,-0.096,0.034
1568581645,35.58229937,-97.51379925,352.736,28.085,0.93,14.317,38.87,0.005,-0.155,359.6227
1568581646,35.58255215,-97.51380203,352.306,28.004,0.96,14.317,38.87,0.005,-0.214,359.477
1568581647,35.58280353,-97.51380476,351.714,27.831,0.6,14.317,38.87,0.005,-0.281,359.5484
1568581648,35.58305404,-97.51380658,350.88,27.661,0.54,14.317,38.87,0.005,-0.354,359.7235
1568581649,35.583302,-97.51380618,350.218,27.452,0.54,14.317,38.87,0.005,-0.371,0.2562
1568581650,35.58354892,-97.51380392,349.064,27.332,0.55,14.317,38.87,0.005,-0.441,0.6839
1568581651,35.58379397,-97.51379529,348.733,27.296,0.52,14.317,38.87,0.005,-0.409,1.7586
1568581652,35.58403841,-97.51377802,348.599,27.271,0.54,14.317,38.87,0.005,-0.375,3.475
1568581653,35.58428276,-97.51375728,347.999,27.114,0.68,14.317,38.87,0.005,-0.389,4.3768
1568581654,35.5845245,-97.51372806,348.628,26.977,1.29,14.317,38.87,0.005,-0.168,6.2717
1568581655,35.58476926,-97.51368196,348.618,27.452,1.2,14.317,45.31,0.005,-0.141,9.1387
1568581656,35.58501151,-97.51362583,348.893,27.401,0.97,14.317,45.31,0.005,-0.088,11.3066
1568581657,35.58525168,-97.51355724,349.663,27.499,0.71,14.317,38.87,0.005,0.033,13.6638
1568581658,35.58548987,-97.51347916,349.727,27.334,0.72,14.317,38.87,0.005,0.027,15.2686
1568581659,35.58572372,-97.51339524,350.342,27.217,0.77,14.317,38.87,0.005,0.091,16.7277
1568581660,35.585956,-97.51330539,350.67,27.05,0.79,14.317,38.87,0.005,0.115,17.9025
1568581661,35.58618682,-97.51320802,350.846,27.04,0.82,14.317,38.87,0.005,0.148,19.5407
1568581662,35.58641561,-97.51310155,351.112,27.149,0.92,14.317,38.87,0.005,0.2,21.0629
1568581663,35.58664127,-97.51298606,351.332,26.999,0.96,14.317,38.87,0.005,0.221,23.1293
1568581664,35.5868621,-97.51286335,351.905,26.983,1.18,14.317,38.87,0.005,0.271,24.4684
1568581665,35.58707685,-97.5127339,352.046,26.435,1.1,14.317,38.87,0.005,0.236,26.478
1568581666,35.58728479,-97.51260111,352.403,25.932,1.13,14.317,38.87,0.005,0.251,27.803
1568581667,35.58748597,-97.51246429,352.053,25.342,1.21,14.317,38.64,0.005,0.149,29.4069
1568581668,35.58768247,-97.51232603,351.794,25.014,1.23,14.317,38.64,0.005,0.149,30.4138
1568581669,35.58787853,-97.51219088,351.037,24.656,1.01,14.317,38.64,0.005,0.118,30.1304
1568581670,35.58806932,-97.51205567,351.697,24.307,0.98,14.317,38.64,0.005,0.2,29.9146
1568581671,35.58825221,-97.51191967,352.673,23.628,0.95,14.317,38.64,0.005,0.247,30.6736
1568581672,35.58843254,-97.51178745,352.894,23.168,0.95,14.317,45.54,0.005,0.214,30.4278
1568581673,35.58860936,-97.51165855,353.418,22.712,0.95,14.317,45.54,0.005,0.311,31.0152
1568581674,35.5887833,-97.51153073,354.2,22.329,0.93,14.317,45.54,0.005,0.342,30.8375
1568581675,35.58895643,-97.51140496,355.073,22.156,0.94,14.317,38.64,0.005,0.361,30.7144
1568581676,35.58913132,-97.51127787,355.794,22.36,0.91,14.317,38.64,0.005,0.379,30.8575
1568581677,35.58931215,-97.51114924,355.834,23.183,0.84,14.317,38.64,0.005,0.261,30.2964
1568581678,35.58949068,-97.51101945,356.953,23.054,0.91,14.317,38.64,0.005,0.375,31.0457
1568581679,35.5896676,-97.51088985,357.6,22.788,0.7,14.317,38.64,0.005,0.404,30.9405
1568581680,35.5898452,-97.51076119,358.45,22.737,0.68,14.317,38.64,0.005,0.472,30.8382
1568581681,35.5900225,-97.51063314,359.125,22.573,0.7,14.317,38.64,0.005,0.51,30.3957
1568581682,35.59019697,-97.51050878,359.481,22.271,0.68,14.317,38.64,0.005,0.468,30.2287
1568581683,35.59036982,-97.51038373,358.68,22.142,0.91,14.317,38.64,0.005,0.262,30.3573
1568581684,35.59054007,-97.51026089,358.351,21.761,0.63,14.317,38.64,0.005,0.178,30.5088
1568581685,35.59070596,-97.5101387,358.629,21.365,0.92,14.317,38.64,0.005,0.227,30.6424
1568581686,35.59086991,-97.51001569,358.504,21.266,0.86,14.317,38.64,0.005,0.155,31.4038
1568581687,35.59102636,-97.50988811,357.977,20.968,0.71,14.317,38.64,0.005,0.052,34.0998
1568581688,35.59117647,-97.50974955,357.008,20.745,0.78,14.317,38.64,0.005,-0.056,37.5062
1568581689,35.59131905,-97.5096025,356.037,20.719,1.07,14.317,38.64,0.005,-0.23,40.4871
1568581690,35.59145323,-97.50944856,355.699,20.497,1.05,14.317,38.64,0.005,-0.262,43.1377
1568581691,35.59157944,-97.5092843,355.085,20.44,0.82,14.317,38.64,0.005,-0.326,46.7942
1568581692,35.59169771,-97.50911449,354.205,20.245,0.65,14.317,38.64,0.005,-0.401,49.8136
1568581693,35.59180159,-97.50894011,353.307,19.898,0.56,14.317,38.64,0.005,-0.49,54.1574
1568581694,35.59189764,-97.50875656,352.867,19.981,0.56,14.317,38.64,0.005,-0.491,57.6453
1568581695,35.59198678,-97.50856663,352.381,19.699,0.55,14.317,38.64,0.005,-0.443,61.034
1568581696,35.59207035,-97.50837379,351.745,19.608,0.46,14.317,38.64,0.005,-0.409,62.7612
1568581697,35.59214593,-97.5081837,351.729,19.639,0.44,14.317,38.64,0.005,-0.421,63.1416
1568581698,35.59222624,-97.50798998,351.392,19.703,0.45,14.317,38.64,0.005,-0.348,62.6841
1568581699,35.59230855,-97.5078006,350.744,19.403,0.42,14.317,38.64,0.005,-0.331,61.6087
1568581700,35.59239037,-97.50761427,350.672,19.136,0.4,14.317,38.64,0.005,-0.236,61.4062
1568581701,35.59247182,-97.50743274,350.468,18.835,0.4,14.317,38.64,0.005,-0.246,61.3499
1568581702,35.59255105,-97.5072522,349.903,18.508,0.4,14.317,38.64,0.005,-0.288,61.5163
1568581703,35.59262817,-97.50707427,349.322,18.194,0.4,14.317,38.64,0.005,-0.334,61.8303
1568581704,35.59270364,-97.50689993,348.687,17.751,0.72,14.317,38.64,0.005,-0.361,61.6706
1568581705,35.59278973,-97.50673772,348.416,17.525,0.91,14.317,38.64,0.005,-0.334,55.4396
1568581706,35.59289112,-97.50659482,348.179,17.051,0.82,14.317,38.64,0.005,-0.31,47.5958
1568581707,35.59299551,-97.50647599,348.164,15.604,0.98,14.317,38.64,0.005,-0.244,41.5763
1568581708,35.59310556,-97.50637854,348.303,14.986,0.93,14.317,38.64,0.005,-0.161,34.7406
1568581709,35.59322171,-97.50629961,348.132,14.584,0.87,14.317,38.64,0.005,-0.126,28.1835
1568581710,35.59333643,-97.50623857,348.061,13.668,0.89,14.317,38.64,0.005,-0.074,22.2941
1568581711,35.59344661,-97.50619544,347.818,12.647,0.95,14.317,38.41,0.005,-0.106,16.8688
1568581712,35.59354883,-97.50616763,347.452,11.365,0.99,14.317,38.41,0.005,-0.101,11.7429
1568581713,35.59364192,-97.5061541,347.093,10.222,0.67,14.317,38.41,0.005,-0.085,6.451
1568581714,35.59372336,-97.50614741,346.976,8.833,0.68,14.317,38.41,0.005,-0.048,2.1183
1568581715,35.59379646,-97.5061445,346.486,7.924,1,14.317,38.41,0.005,-0.074,0.6542
1568581716,35.59386634,-97.50614358,345.945,7.64,1.03,14.317,38.41,0.005,-0.105,1.2717
1568581717,35.59393136,-97.5061411,345.676,7.201,0.87,14.317,45.77,0.005,-0.108,1.8562
1568581718,35.59398386,-97.50614294,345.371,5.237,0.51,14.317,38.41,0.005,-0.1,0.2336
1568581719,35.59402536,-97.5061429,344.746,4.45,0.61,14.317,38.41,0.005,-0.1,358.845
1568581720,35.59405679,-97.50614046,344.031,3.476,0.47,14.317,38.41,0.005,-0.08,0.1185
1568581721,35.59408046,-97.50613998,343.969,2.423,0.5,14.317,38.41,0.005,-0.034,1.0058
1568581722,35.59409614,-97.5061402,343.618,1.343,0.5,14.317,38.41,0.005,-0.056,0.0827
1568581723,35.59410736,-97.5061396,343.322,1.073,0.51,14.317,38.41,0.005,-0.073,358.9623
1568581724,35.59411846,-97.50613863,343.234,1.313,0.42,14.317,38.41,0.005,-0.03,0.7452
1568581725,35.59413627,-97.50613842,343.033,2.272,0.4,14.317,38.41,0.005,-0.013,0.4018
1568581726,35.59415847,-97.50613764,343.011,2.487,0.41,14.317,38.41,0.005,0.013,0.7514
1568581727,35.59418155,-97.5061371,342.851,2.572,0.38,14.317,38.41,0.005,-0.002,0.9937
1568581728,35.59421066,-97.50613566,342.996,3.652,0.41,14.317,38.41,0.005,0.019,1.3369
1568581729,35.59423994,-97.50613475,342.889,3.119,0.51,14.317,38.41,0.005,0.008,1.7389
1568581730,35.59426044,-97.50613372,342.753,2.038,0.38,14.317,38.41,0.005,-0.028,1.762
1568581731,35.59427548,-97.50613259,342.827,1.632,0.38,14.317,38.41,0.005,-0.028,1.1666
1568581732,35.5942951,-97.50613183,342.774,2.467,0.37,14.317,38.41,0.005,-0.008,1.6791
1568581733,35.59431507,-97.50613035,342.788,2.201,0.37,14.317,38.41,0.005,0.002,1.6514
1568581734,35.59432324,-97.50612955,342.793,0.479,0.36,14.317,38.41,0.005,0.018,1.8658
1568581735,35.59432427,-97.50612875,342.702,0.017,0.55,14.317,38.41,0.005,0.062,344.4187
1568581736,35.59432479,-97.50612796,342.57,0.068,0.42,14.317,38.41,0.005,0.063,344.2995
1568581737,35.59433775,-97.50612747,342.314,1.962,0.4,14.317,38.41,0.005,-0.01,359.994
1568581738,35.59437607,-97.50613402,342.266,5.097,0.54,14.317,38.41,0.005,0.015,349.9708
1568581739,35.59443146,-97.50617163,343.285,7.636,0.56,14.317,38.64,0.005,0.134,329.7202
1568581740,35.59448836,-97.50624624,344,9.87,1.22,14.317,38.41,0.005,0.315,308.9632
1568581741,35.59454194,-97.5063658,344.181,12.902,1.08,14.317,38.41,0.005,0.335,293.9266
1568581742,35.59457438,-97.50651923,345.389,15.086,0.71,14.317,38.41,0.005,0.544,281.4411
1568581743,35.59458154,-97.50670496,345.224,17.489,0.85,14.317,38.41,0.005,0.333,270.589
1568581744,35.59458059,-97.50690218,345.8,18.047,0.68,14.317,38.41,0.005,0.369,269.1216
1568581745,35.59458125,-97.50710882,345.886,18.811,0.69,14.317,38.41,0.005,0.315,270.1378
1568581746,35.59458348,-97.50731778,345.919,18.869,1.74,14.317,38.41,0.005,0.243,270.4793
1568581747,35.59458069,-97.50752285,346.402,18.673,2.1,14.317,38.41,0.005,0.286,269.2595
1568581748,35.59458517,-97.5077344,346.206,18.993,2.51,14.317,38.41,0.005,0.207,270.8139
1568581749,35.59458437,-97.50794019,345.952,18.7,1.79,14.317,53.59,0.005,0.126,269.724
1568581750,35.59458368,-97.50815077,346.832,18.866,1.31,14.317,45.77,0.005,0.265,270.0965
1568581751,35.59458815,-97.5083601,346.826,18.719,1.04,14.317,38.41,0.005,0.236,270.8746
1568581752,35.59459263,-97.50856361,347.318,18.185,0.96,14.317,38.41,0.005,0.257,271.3189
1568581753,35.59459577,-97.50875702,347.965,17.261,0.85,14.317,38.41,0.005,0.306,271.681
1568581754,35.59460221,-97.50892163,347.533,14.098,0.73,14.317,38.41,0.005,0.15,272.6121
1568581755,35.59459857,-97.50906294,348.973,11.754,0.7,14.317,38.18,0.005,0.263,271.6608
1568581756,35.59460287,-97.5091823,349.269,10.242,0.72,14.317,38.18,0.005,0.208,271.6445
1568581757,35.59460712,-97.50928776,348.799,8.654,0.74,14.317,45.31,0.005,0.047,272.3843
1568581758,35.59461125,-97.5093724,347.952,7.064,0.8,14.317,45.31,0.005,-0.104,273.2983
1568581759,35.5946144,-97.5094412,347.997,5.979,0.84,14.317,75.67,0.005,-0.121,273.191
1568581760,35.59461703,-97.50950432,348.191,5.594,0.63,14.317,58.65,0.005,-0.095,271.8275
1568581761,35.59461873,-97.5095633,348.237,5.272,0.68,14.317,38.18,0.005,-0.134,271.5735
1568581762,35.59462157,-97.50961459,347.727,4.349,0.83,14.317,38.18,0.005,-0.202,272.7192
1568581763,35.59462382,-97.50964982,347.481,2.881,0.85,14.317,38.18,0.005,-0.193,274.4599
1568581764,35.59462282,-97.5096694,347.689,1.707,0.73,14.317,38.18,0.005,-0.115,273.1777
1568581765,35.59462591,-97.50969225,346.968,1.894,0.68,14.317,38.18,0.005,-0.173,269.6473
1568581766,35.59462781,-97.50972493,346.966,3.218,0.57,14.317,38.18,0.005,-0.128,271.4181
1568581767,35.59462737,-97.50975824,347.086,3.112,0.6,14.317,38.18,0.005,-0.11,270.7758
1568581768,35.59462812,-97.5097803,346.936,1.68,0.81,14.317,38.18,0.005,-0.105,276.3493
1568581769,35.59462888,-97.50978538,346.749,0.248,0.92,14.317,38.18,0.005,-0.137,299.6783
1568581770,35.59462951,-97.50978899,346.479,0.39,0.77,14.317,38.18,0.005,-0.127,274.3063
1568581771,35.5946294,-97.50980999,346.308,2.487,0.88,14.317,38.18,0.005,-0.087,268.601
1568581772,35.59462864,-97.50986567,346.322,5.585,0.73,14.317,38.18,0.005,-0.017,267.0991
1568581773,35.59463124,-97.50995054,345.815,8.045,0.7,14.317,38.18,0.005,-0.057,270.029
1568581774,35.59463254,-97.51005387,345.786,9.7,0.79,14.317,38.18,0.005,-0.02,270.3731
1568581775,35.59463185,-97.51017034,346.339,10.914,0.6,14.317,38.18,0.005,0.103,270.0633
1568581776,35.59463646,-97.51030535,345.762,12.357,0.88,14.317,38.18,0.005,0.017,271.1979
1568581777,35.59463634,-97.51044773,346.194,13.121,0.8,14.317,38.18,0.005,0.099,269.9595
1568581778,35.59463602,-97.51060059,346.69,14.06,0.77,14.317,38.18,0.005,0.158,269.7883
1568581779,35.59463777,-97.5107631,346.625,14.728,0.75,14.317,38.18,0.005,0.106,270.136
1568581780,35.59462897,-97.51091627,348.263,14.129,0.79,14.317,38.18,0.005,0.363,267.4505
1568581781,35.59462769,-97.51108072,347.911,14.896,0.74,14.317,38.18,0.005,0.28,268.6612
1568581782,35.59462696,-97.51124629,348.265,15.058,0.64,14.317,38.18,0.005,0.329,270.1792
1568581783,35.59462712,-97.51140815,348.721,14.586,0.84,14.317,38.18,0.005,0.343,270.3398
1568581784,35.59462614,-97.51156582,349.148,14.298,1,14.317,45.77,0.005,0.36,269.6584
1568581785,35.59463058,-97.51172918,349.421,14.656,1,14.317,45.77,0.005,0.323,271.1158
1568581786,35.59463588,-97.51189371,349.63,14.839,1.06,14.317,38.18,0.005,0.312,271.8917
1568581787,35.59463753,-97.51205038,350.166,14.147,1.07,14.317,38.18,0.005,0.362,271.142
1568581788,35.59464074,-97.51220292,349.995,13.742,1.08,14.317,38.18,0.005,0.267,271.5113
1568581789,35.59464446,-97.51235074,349.71,13.245,0.89,14.317,38.18,0.005,0.161,271.4158
1568581790,35.59464362,-97.51249064,350.768,12.791,0.85,14.317,38.18,0.005,0.323,270.8383
1568581791,35.59464486,-97.51262835,350.559,12.347,0.81,14.317,38.18,0.005,0.223,270.2861
1568581792,35.59464734,-97.51276374,350.054,12.159,0.9,14.317,38.18,0.005,0.111,270.8998
1568581793,35.59465058,-97.51288641,349.448,10.793,0.79,14.317,38.18,0.005,-0.035,271.5712
1568581794,35.59465263,-97.5129946,349.129,9.507,0.7,14.317,38.18,0.005,-0.087,271.1172
1568581795,35.59465345,-97.51309275,349.21,8.859,0.9,14.317,38.18,0.005,-0.063,271.2458
1568581796,35.59465505,-97.51318657,348.583,8.438,0.85,14.317,38.18,0.005,-0.096,270.4653
1568581797,35.59465596,-97.51328016,348.666,8.508,0.93,14.317,38.18,0.005,-0.065,270.6446
1568581798,35.5946605,-97.51338027,347.943,8.97,0.77,14.317,37.95,0.005,-0.128,271.3727
1568581799,35.59466359,-97.51348198,347.637,9.262,0.73,14.317,37.95,0.005,-0.162,271.7055
1568581800,35.59466417,-97.5135851,347.822,9.516,0.74,14.317,37.95,0.005,-0.138,270.6705
1568581801,35.5946648,-97.51369575,347.861,10.256,0.76,14.317,37.95,0.005,-0.166,270.7307
1568581802,35.5946682,-97.51381599,347.815,11.029,0.79,14.317,37.95,0.005,-0.166,272.0239
1568581803,35.59466995,-97.51393841,347.768,11.134,0.81,14.317,37.95,0.005,-0.138,270.8263
1568581804,35.59467116,-97.51406202,348.181,11.265,0.86,14.317,37.95,0.005,-0.043,271.3454
1568581805,35.5946708,-97.51418452,348.563,11.162,0.81,14.317,37.95,0.005,0.042,270.0358
1568581806,35.59467377,-97.51431493,348.446,11.886,0.95,14.317,37.95,0.005,-0.006,271.265
1568581807,35.59467667,-97.51444958,348.324,12.221,0.95,14.317,37.95,0.005,-0.05,271.1492
1568581808,35.59468055,-97.51459071,348.065,12.827,0.96,14.317,37.95,0.005,-0.091,271.3899
1568581809,35.59468299,-97.51473806,348.168,13.479,0.82,14.317,37.95,0.005,-0.062,270.867
1568581810,35.59468392,-97.51489256,348.317,14.133,0.74,14.317,37.95,0.005,-0.021,269.9618
1568581811,35.59468642,-97.51505593,348.151,14.874,0.71,14.317,37.95,0.005,-0.019,270.6669
1568581812,35.59468718,-97.51521933,348.394,14.811,0.79,14.317,37.95,0.005,0.034,270.3353
1568581813,35.59468838,-97.51538497,348.654,14.978,0.75,14.317,37.95,0.005,0.043,270.6351
1568581814,35.59468903,-97.51555085,349.036,15.048,0.74,14.317,37.95,0.005,0.071,270.3222
1568581815,35.59469034,-97.51571844,349.073,15.091,0.73,14.317,37.95,0.005,0.076,269.9811
1568581816,35.59469073,-97.51588714,349.03,15.354,0.94,14.317,37.95,0.005,0.065,269.9632
1568581817,35.59469074,-97.51605885,349.149,15.627,0.85,14.317,37.95,0.005,0.068,270.0028
1568581818,35.59469261,-97.51623797,348.979,16.46,0.87,14.317,37.95,0.005,0.012,270.826
1568581819,35.59469286,-97.51641587,349.146,16.198,1.09,14.317,37.95,0.005,0.008,270.4148
1568581820,35.59469567,-97.51659933,349.053,16.61,1.06,14.317,37.95,0.005,-0.034,271.3154
1568581821,35.59469599,-97.51678648,349.313,16.964,1.19,14.317,37.95,0.005,-0.032,270.6167
1568581822,35.59469464,-97.51697728,349.642,17.416,1.04,14.317,37.95,0.005,0.012,269.8917
1568581823,35.59469098,-97.51716961,350.381,17.675,0.96,14.317,37.95,0.005,0.133,269.4117
1568581824,35.59468832,-97.51736899,350.794,18.176,0.89,14.317,37.95,0.005,0.137,269.3037
1568581825,35.59468373,-97.51756785,351.11,18.123,1.25,14.317,37.95,0.005,0.117,268.49
1568581826,35.59468383,-97.51777487,351.111,18.699,1.1,14.317,37.95,0.005,0.065,269.8195
1568581827,35.59468595,-97.51798981,351.264,19.462,0.9,14.317,37.95,0.005,0.066,270.4412
1568581828,35.5946892,-97.51820897,351.137,19.847,0.87,14.317,37.95,0.005,0.012,270.6147
1568581829,35.59468919,-97.51842662,351.087,19.696,0.91,14.317,37.95,0.005,0.083,269.3968
1568581830,35.59468714,-97.51864094,351.422,19.476,1.05,14.317,37.95,0.005,0.163,269.4038
1568581831,35.59468752,-97.51886113,351.329,19.942,1.01,14.317,37.95,0.005,0.153,269.4729
1568581832,35.59469001,-97.51908319,351.321,19.961,0.99,14.317,37.95,0.005,0.121,270.775
1568581833,35.59469084,-97.51930024,351.466,19.514,0.98,14.317,37.95,0.005,0.115,270.3003
1568581834,35.59469067,-97.51951076,351.597,19.071,1,14.317,48.3,0.005,0.113,269.9777
1568581835,35.5946897,-97.51971581,352.142,18.774,1.09,14.317,37.95,0.005,0.163,270.3944
1568581836,35.59468785,-97.5199172,352.515,18.246,1.09,14.317,37.95,0.005,0.153,269.8111
1568581837,35.59468871,-97.52012144,352.673,18.4,1.13,14.317,37.95,0.005,0.177,270.0261
1568581838,35.5946895,-97.52032705,352.895,18.365,1.03,14.317,37.95,0.005,0.189,269.885
1568581839,35.59469099,-97.52053151,353.007,18.442,0.94,14.317,37.95,0.005,0.183,270.128
1568581840,35.59468776,-97.52073053,353.868,18.042,0.97,14.317,37.95,0.005,0.262,269.2864
1568581841,35.59468465,-97.52092557,354.332,17.797,1.07,14.317,37.95,0.005,0.27,269.6553
