time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1564007400,35.21927162,-97.42355516,0.1,14.040089,9,322,-1.719,0.384,9.255,0
1564007401,35.21940184,-97.4235534,0.3,14.450087,9,322,-1.617,0.474,9.675,0
1564007402,35.21953689,-97.42355268,0.2,14.960004,9,322,-1.513,0.539,10.112,0
1564007403,35.21967983,-97.42354284,0.3,15.390004,9,322,-1.081,0.327,9.988,0
1564007404,35.21981971,-97.42354617,0.2,15.4802065,9,322,-1.092,0.66,9.406,0
1564007405,35.21995717,-97.42354874,0.4,15.42083,9,323,-1.633,0.495,10.227,0
1564007406,35.22009973,-97.4235498,0.3,15.591553,9,324,-1.726,0.615,9.853,0
1564007407,35.22024386,-97.42354499,0.6,15.702152,9,324,-1.506,0.661,9.187,0
1564007408,35.22038547,-97.42353862,1,15.940112,9,325,-1.48,0.195,9.58,0
1564007409,35.22053443,-97.42353147,0.8,16.33037,9,324,-1.472,0.254,9.398,0
1564007410,35.22068185,-97.42352487,0.8,16.690193,9,324,-1.735,0.325,9.844,0
1564007411,35.22083582,-97.42352577,0.3,17.200073,9,324,-1.461,-0.087,9.008,0
1564007412,35.22099093,-97.42352387,359.9,17.510002,9,323,-1.09,0.159,9.891,0
1564007413,35.22115522,-97.4235126,359.6,17.860281,9,322,-0.995,0.39,9.05,0
1564007414,35.22131479,-97.42351731,359.1,17.78,9,321,-1.204,0.633,9.683,0
1564007415,35.22147309,-97.42352878,359.1,17.780071,9,320,-1.171,0.65,9.374,0
1564007416,35.22163942,-97.42352023,359.8,17.700724,9,319,-1.213,0.25,9.809,0
1564007417,35.22179931,-97.42352259,0.3,17.660637,9,319,-1.236,0.286,9.749,0
1564007418,35.22196492,-97.42352163,0.4,17.680553,9,329,-1.191,0.489,9.352,0
1564007419,35.22212518,-97.42352295,0.5,17.710045,9,327,-1.135,0.176,9.545,0
1564007420,35.222286,-97.42352362,0.4,17.690102,9,325,-1.153,0.303,9.732,0
1564007422,35.22244713,-97.42351717,0.6,17.67,9,324,-1.262,0.473,9.792,0
1564007423,35.22260875,-97.42350376,0.6,17.700012,9,323,-1.244,0.493,9.932,0
1564007424,35.22277549,-97.42350315,0.7,17.70048,9,323,-1.128,0.514,9.542,0
1564007425,35.22293447,-97.42350155,1.2,17.700817,9,323,-1.134,0.494,9.543,0
1564007426,35.22309249,-97.42350412,1.5,17.730227,9,323,-1.213,0.281,9.699,0
1564007427,35.22325531,-97.42349952,1.4,17.671768,9,323,-1.146,0.297,9.655,0
1564007428,35.22341302,-97.42350736,0.9,17.710281,9,323,-1.104,0.211,9.929,0
1564007429,35.22357235,-97.42350385,0.7,17.750044,9,323,-1.193,0.331,9.814,0
1564007430,35.22373228,-97.42349754,0.7,17.7401,9,324,-1.14,0.185,9.615,0
1564007431,35.22388978,-97.42348623,0.8,17.720024,9,322,-1.22,0.26,9.796,0
1564007432,35.22404799,-97.42348781,0.5,17.69048,9,323,-1.084,0.224,9.679,0
1564007433,35.22420156,-97.42348114,0.5,17.690283,9,322,-1.273,0.414,9.848,0
1564007434,35.22435231,-97.42347476,0.6,17.640139,9,323,-1.14,0.397,9.697,0
1564007435,35.22451661,-97.42347733,0.4,17.690409,9,324,-1.19,0.363,9.735,0
1564007436,35.22467616,-97.4234739,0.4,17.690409,9,325,-1.173,0.314,9.781,0
1564007437,35.22483445,-97.4234749,0.5,17.7301,9,325,-1.235,0.422,10.033,0
1564007438,35.22499352,-97.42347556,0.3,17.770475,9,326,-1.151,0.283,9.959,0
1564007439,35.22514496,-97.42348842,0.5,17.66,9,331,-1.315,0.337,9.769,0
1564007440,35.22531025,-97.42348427,0.4,17.70014,9,330,-1.283,0.418,9.478,0
1564007441,35.22547552,-97.42349599,0.2,17.680723,9,330,-1.267,0.427,10.236,0
1564007442,35.22563281,-97.42350005,0.5,17.670284,9,329,-1.216,0.418,9.919,0
1564007443,35.22579033,-97.42350237,0.5,17.670725,9,328,-1.129,0.302,9.76,0
1564007444,35.22594324,-97.42350064,0.3,17.613092,9,328,-1.14,0.456,9.664,0
1564007445,35.22610068,-97.42350074,0.4,17.661247,9,329,-1.31,0.526,9.63,0
1564007446,35.22626294,-97.42349692,0.1,17.810226,9,328,-1.202,0.47,9.627,0
1564007447,35.22642083,-97.4235021,0,17.7301,9,329,-1.197,0.237,9.641,0
1564007448,35.22658305,-97.42350492,359.6,17.760283,9,329,-1.207,0.241,10.114,0
1564007449,35.22674106,-97.42350627,0.3,17.770813,9,333,-1.213,0.305,9.85,1
1564007450,35.22689917,-97.42349693,0.3,17.741127,9,332,-1.175,0.38,9.549,0
1564007451,35.22706275,-97.42349817,0.3,17.674757,9,332,-1.12,0.278,9.921,0
1564007452,35.22738855,-97.42349883,1.1,17.840908,9,332,-1.187,0.261,9.953,0
1564007453,35.22754079,-97.42348569,0.6,17.850227,9,333,-1.045,0.249,9.454,0
1564007454,35.22770299,-97.423476,0.5,17.86,9,332,-1.058,0.3,9.703,0
1564007455,35.22785884,-97.4234781,0.2,17.800339,9,333,-1.127,0.464,9.523,0
1564007456,35.22802337,-97.42347926,0.3,17.800404,9,333,-1.122,0.429,9.995,0
1564007457,35.22818168,-97.42347427,0.2,17.77034,9,333,-1.145,0.42,9.496,0
1564007458,35.22833702,-97.42347354,0.2,17.760283,9,333,-1.2,0.187,9.767,0
1564007459,35.22849594,-97.42347803,359.8,17.740227,9,331,-1.162,0.3,9.792,0
1564007460,35.22865815,-97.42348139,359.3,17.740181,9,332,-1.252,0.587,9.923,0
1564007461,35.22882069,-97.42348363,359.2,17.760813,9,333,-1.242,0.526,9.813,0
1564007462,35.22898024,-97.4234809,0.1,17.86063,9,333,-1.209,0.676,9.727,0
1564007463,35.22914326,-97.42348381,0.4,17.800001,9,332,-1.153,0.377,9.733,0
1564007464,35.22929823,-97.42347726,0.7,17.790026,9,333,-1.159,0.36,9.443,0
1564007465,35.22946008,-97.42347845,0.4,17.78072,9,333,-1.135,0.451,9.711,0
1564007466,35.22962101,-97.42348192,0.3,17.760813,9,333,-1.063,0.279,9.443,0
1564007467,35.22977694,-97.42347782,0.4,17.692894,9,334,-1.225,0.484,9.794,0
