time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1565125219,35.225682,-97.42397333,367,0.285,50.54,17.607,48.07,0.005,0,0
1565125220,35.22567933,-97.42397983,368.4,0.426,50.54,17.607,39.33,0.005,0,0
1565125221,35.22567833,-97.4239855,370.3,0.294,50.54,17.607,39.33,0.005,0,0
1565125222,35.22567817,-97.423984,370.5,0.068,50.54,17.607,39.33,0.005,0,0
1565125223,35.2256775,-97.42398233,370.6,0.059,50.54,17.607,48.07,0.005,0,0
1565125224,35.225677,-97.42398033,370.4,0.07,50.54,17.607,48.07,0.005,0,0
1565125225,35.2256765,-97.42397867,369.7,0.231,50.54,17.607,48.07,0.005,0,0
1565125226,35.22567533,-97.42397783,369.1,0.161,50.54,17.607,48.07,0.005,0,0
1565125227,35.22567467,-97.4239755,369.5,0.305,50.54,17.607,48.07,0.005,0,0
1565125228,35.22567333,-97.4239765,370.5,0.124,50.54,17.607,48.07,0.005,0,0
1565125230,35.22567167,-97.42397867,nan,0.098,50.54,17.607,nan,0.005,nan,0
1565125230,35.22567167,-97.42397867,371.9,0.098,50.54,17.607,39.33,0.005,0,0
1565125232,35.22567067,-97.423982,nan,0.146,50.54,17.607,nan,0.005,nan,0
1565125233,35.22567117,-97.42398383,nan,0.192,50.54,17.607,nan,0.005,nan,0
1565125234,35.22567217,-97.42398517,nan,0.157,50.54,17.607,nan,0.005,nan,0
1565125235,35.22567333,-97.423985,nan,0.253,50.54,17.607,nan,0.005,nan,0
1565125236,35.22567417,-97.42398567,nan,0.181,50.54,17.607,nan,0.005,nan,0
1565125237,35.22567517,-97.4239865,nan,0.209,50.54,17.607,nan,0.005,nan,0
1565125238,35.2256755,-97.4239875,nan,0.082,50.54,17.607,nan,0.005,nan,0
1565125239,35.225676,-97.42398633,nan,0.294,50.54,17.607,nan,0.005,nan,0
1565125240,35.22567583,-97.42398617,nan,0.247,50.54,17.607,nan,0.005,nan,0
1565125241,35.2256755,-97.42398817,nan,0.103,50.54,17.607,nan,0.005,nan,0
1565125242,35.22567583,-97.42399067,nan,0.153,50.54,17.607,nan,0.005,nan,0
1565125243,35.22567583,-97.42399117,nan,0.08,50.54,17.607,nan,0.005,nan,0
1565125244,35.22567533,-97.42398917,nan,0.097,50.54,17.607,nan,0.005,nan,0
1565125245,35.22567567,-97.42398817,nan,0.14,50.54,17.607,nan,0.005,nan,0
1565125246,35.22567683,-97.423987,nan,0.036,50.54,17.607,nan,0.005,nan,0
1565125247,35.2256775,-97.42398667,nan,0.076,50.54,17.607,nan,0.005,nan,0
1565125248,35.22567683,-97.423983,nan,0.213,50.54,17.607,nan,0.005,nan,0
1565125249,35.2256775,-97.42398133,nan,0.316,50.54,17.607,nan,0.005,nan,0
1565125250,35.22568283,-97.4239925,nan,0.668,50.54,17.607,nan,0.005,nan,0
1565125251,35.22568533,-97.42399367,nan,0.33,50.54,17.607,nan,0.005,nan,0
1565125252,35.22568617,-97.42399283,nan,0.267,50.54,17.607,nan,0.005,nan,0
1565125253,35.22568633,-97.42399083,nan,0.043,50.54,17.607,nan,0.005,nan,0
1565125254,35.22568633,-97.42398867,nan,0.227,50.54,17.607,nan,0.005,nan,0
1565125255,35.225687,-97.4239905,nan,0.116,50.54,17.607,nan,0.005,nan,0
1565125256,35.22568667,-97.423989,nan,0.049,50.54,17.607,nan,0.005,nan,0
1565125257,35.22568733,-97.4239885,nan,0.116,50.54,17.607,nan,0.005,nan,0
1565125258,35.22568783,-97.42398733,nan,0.162,50.54,17.607,nan,0.005,nan,0
1565125259,35.22568767,-97.423984,nan,0.279,50.54,17.607,nan,0.005,nan,0
1565125260,35.22568783,-97.4239825,nan,0.08,50.54,17.607,nan,0.005,nan,0
1565125261,35.22568967,-97.42398367,nan,0.291,50.54,17.607,nan,0.005,nan,0
1565125262,35.22568983,-97.42398383,nan,0.166,50.54,17.607,nan,0.005,nan,0
1565125263,35.2256895,-97.42398117,nan,0.229,50.54,17.607,nan,0.005,nan,0
1565125264,35.22568833,-97.42397917,nan,0.224,50.54,17.607,nan,0.005,nan,0
1565125265,35.22568783,-97.42397783,nan,0.205,50.54,17.607,nan,0.005,nan,0
1565125266,35.2256875,-97.4239765,nan,0.158,50.54,17.607,nan,0.005,nan,0
1565125267,35.2256885,-97.42397783,nan,0.113,50.54,17.607,nan,0.005,nan,0
1565125268,35.2256905,-97.42398167,nan,0.33,50.54,17.607,nan,0.005,nan,0
1565125269,35.22569117,-97.423981,nan,0.13,50.54,17.607,nan,0.005,nan,0
1565125270,35.2256915,-97.42398017,nan,0.05,50.54,17.607,nan,0.005,nan,0
1565125271,35.22569217,-97.4239795,nan,0.034,50.54,17.607,nan,0.005,nan,0
1565125272,35.22569217,-97.423979,nan,0.128,50.54,17.607,nan,0.005,nan,0
1565125273,35.22569367,-97.42398317,nan,0.403,50.54,17.607,nan,0.005,nan,0
1565125274,35.2256945,-97.42398333,nan,0.038,50.54,17.607,nan,0.005,nan,0
1565125275,35.22569417,-97.42398367,nan,0.136,50.54,17.607,nan,0.005,nan,0
1565125276,35.22569467,-97.423984,nan,0.18,50.54,17.607,nan,0.005,nan,0
1565125277,35.22569467,-97.42398467,nan,0.17,50.54,17.607,nan,0.005,nan,0
1565125278,35.22569633,-97.42398683,nan,0.297,50.54,17.607,nan,0.005,nan,0
1565125279,35.22569683,-97.42399067,nan,0.49,50.54,17.607,nan,0.005,nan,0
1565125280,35.22569683,-97.423992,nan,0.227,50.54,17.607,nan,0.005,nan,0
1565125281,35.22569483,-97.423988,nan,0.617,50.54,17.607,nan,0.005,nan,0
1565125282,35.225694,-97.42397833,nan,0.988,50.54,17.607,nan,0.005,nan,0
1565125283,35.22569433,-97.42394733,nan,3.106,50.54,17.607,nan,0.005,nan,88.88
1565125284,35.22569417,-97.42389667,nan,4.869,50.54,17.607,nan,0.005,nan,90.73
1565125285,35.22569567,-97.42383267,nan,6.101,50.54,17.607,nan,0.005,nan,89.14
1565125286,35.22569683,-97.42375483,nan,7.224,50.54,17.607,nan,0.005,nan,88.98
1565125287,35.22569467,-97.42366317,nan,8.41,50.54,17.607,nan,0.005,nan,91.61
1565125288,35.22569517,-97.42356583,nan,8.854,50.54,17.607,nan,0.005,nan,89
1565125289,35.22569183,-97.42346683,nan,9.042,50.54,17.607,nan,0.005,nan,92.28
1565125290,35.22569,-97.423366,nan,9.153,50.54,17.607,nan,0.005,nan,91.77
1565125291,35.22568817,-97.42326767,nan,8.952,50.54,17.607,nan,0.005,nan,91.88
1565125292,35.2256875,-97.42316583,nan,9.271,50.54,17.607,nan,0.005,nan,89.91
1565125293,35.22568733,-97.4230615,nan,9.426,50.54,17.607,nan,0.005,nan,89.53
1565125294,35.225687,-97.42295917,nan,9.23,50.54,17.607,nan,0.005,nan,89.94
1565125295,35.22568517,-97.42285267,nan,9.839,50.54,17.607,nan,0.005,nan,91.97
1565125296,35.22568467,-97.422754,377.9,8.778,50.54,17.607,38.87,0.005,nan,90.05
1565125297,35.22568333,-97.42266383,378,8.09,50.54,17.607,38.87,0.005,nan,91.35
1565125298,35.22568233,-97.42257867,377.5,7.704,50.54,17.607,38.87,0.005,nan,91.89
1565125299,35.22568017,-97.42250033,377.2,6.945,50.54,17.607,38.87,0.005,nan,92.22
1565125300,35.225684,-97.42243433,376.9,5.796,50.54,17.607,38.87,0.005,nan,87.02
1565125301,35.22570083,-97.422385,376.2,4.847,50.54,17.607,38.87,0.005,nan,80.25
1565125302,35.22573383,-97.422356,374.3,4.355,50.54,17.607,38.87,0.005,nan,50.09
1565125303,35.2257735,-97.42233667,370.5,4.811,50.54,17.607,38.87,0.005,nan,25.02
1565125304,35.22582533,-97.42233017,370,5.737,50.54,17.607,38.87,0.005,nan,9.56
1565125305,35.2258805,-97.42232533,369.9,6.117,50.54,17.607,38.87,0.005,nan,5.29
1565125306,35.22593533,-97.42232,368.8,6.054,50.54,17.607,38.87,0.005,nan,2.21
1565125307,35.22598767,-97.42231733,368.1,5.695,50.54,17.607,38.87,0.005,nan,0.69
1565125308,35.22603583,-97.42231267,368.4,5.432,50.54,17.607,38.87,0.005,nan,1.65
1565125309,35.226084,-97.42231,368,5.29,50.54,17.607,38.87,0.005,nan,1.76
1565125310,35.22613967,-97.4223075,368.5,6.144,50.54,17.607,38.87,0.005,nan,1.96
1565125311,35.226195,-97.42230667,368.4,6.081,50.54,17.607,38.87,0.005,nan,1.24
1565125312,35.22625117,-97.42230333,368.9,6.153,50.54,17.607,38.87,0.005,nan,1.86
1565125313,35.22630383,-97.422301,368.8,5.674,50.54,17.607,38.87,0.005,nan,1.97
1565125314,35.22634733,-97.42228267,368.9,4.992,50.54,17.607,38.87,0.005,nan,10.41
1565125315,35.22637233,-97.422251,368.8,3.893,50.54,17.607,38.87,0.005,nan,22.37
1565125316,35.22638067,-97.42220667,369.2,4.065,50.54,17.607,38.87,0.005,nan,55.58
1565125317,35.22638283,-97.42216083,369.3,3.986,50.54,17.607,38.87,0.005,nan,73.89
1565125318,35.2263835,-97.42211733,369.1,3.66,50.54,17.607,38.87,0.005,nan,83.41
1565125319,35.22638633,-97.42207333,369.4,3.796,50.54,17.607,38.87,0.005,nan,82.12
1565125320,35.22639967,-97.42204683,368.8,2.837,50.54,17.607,38.87,0.005,nan,70.19
1565125321,35.22642,-97.42202833,369.1,2.783,50.54,17.607,38.87,0.005,nan,47.53
1565125322,35.22643917,-97.42202167,368.2,2.078,50.54,17.607,38.87,0.005,nan,38.21
1565125323,35.22645367,-97.42201333,367.7,1.611,50.54,17.607,38.87,0.005,nan,32.65
1565125324,35.22646517,-97.42200467,368.2,1.355,50.54,17.607,38.87,0.005,nan,34.11
1565125325,35.226478,-97.42200133,368.1,1.075,50.54,17.607,38.87,0.005,nan,0
1565125326,35.22648367,-97.42200133,367.9,0.336,50.54,17.607,38.87,0.005,nan,0
1565125327,35.22648533,-97.42200233,368,0.045,50.54,17.607,38.87,0.005,nan,0
1565125328,35.22648533,-97.42200383,367.7,0.104,50.54,17.607,38.87,0.005,nan,0
1565125329,35.2264875,-97.42200467,368.1,0.136,50.54,17.607,38.87,0.005,nan,0
1565125330,35.2264875,-97.422003,368,0.134,50.54,17.607,38.87,0.005,nan,0
1565125331,35.2264875,-97.422003,367.8,0.116,50.54,17.607,38.87,0.005,nan,0
1565125332,35.2264885,-97.4220035,367.9,0.148,50.54,17.607,38.87,0.005,nan,0
1565125333,35.22649083,-97.42200233,367.9,0.047,50.54,17.607,38.87,0.005,nan,0
1565125334,35.22649083,-97.422001,367.6,0.02,50.54,17.607,38.87,0.005,nan,0
1565125335,35.22649083,-97.42199967,367.4,0.033,50.54,17.607,38.87,0.005,nan,0
1565125336,35.2264865,-97.42199233,367.3,0.956,50.54,17.607,38.87,0.005,nan,85.75
1565125337,35.2264875,-97.421989,367.1,0.072,50.54,17.607,38.87,0.005,nan,0
