time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1564393469,35.1935825,-97.42299244,304.953,3.254,0.9,33.669,114.31,0.005,0.05,107.4778
1564393470,35.1935737,-97.42293104,305.644,3.959,0.82,33.669,114.08,0.005,0.054,102.1527
1564393471,35.19357439,-97.42287898,306.09,4.207,0.84,33.669,114.08,0.005,0.059,96.7473
1564393472,35.19357605,-97.42282964,306.367,4.265,0.94,33.669,114.08,0.005,0.061,94.0295
1564393473,35.19357646,-97.42278515,306.666,4.112,0.95,33.669,114.08,0.005,0.065,92.8543
1564393474,35.19357946,-97.42274501,307.046,3.845,0.91,33.669,114.08,0.005,0.065,91.0521
1564393475,35.19358291,-97.42270843,307.353,3.528,0.88,33.669,114.08,0.005,0.063,87.5419
1564393476,35.19358189,-97.42267619,307.669,3.168,0.94,33.669,114.08,0.005,0.07,88.2357
1564393477,35.19360143,-97.42263523,307.961,3.439,1.06,33.669,114.08,0.005,0.063,73.8128
1564393478,35.19362254,-97.42260847,308.249,3.21,1.13,33.669,114.08,0.005,0.07,61.3106
1564393479,35.19365515,-97.42258567,308.619,3.392,1.03,33.669,114.08,0.005,0.072,44.7528
1564393480,35.19369748,-97.42258597,309.023,3.645,1.01,33.669,114.31,0.005,0.074,22.2191
1564393481,35.19374553,-97.42258199,309.653,4.329,0.91,33.669,114.31,0.005,0.075,8.7009
1564393482,35.19379319,-97.42257692,310.137,4.791,0.86,33.669,114.31,0.005,0.08,4.2576
1564393483,35.19383883,-97.42257425,310.313,4.976,0.87,33.669,114.31,0.005,0.081,2.304
1564393484,35.19388345,-97.42256906,310.755,4.902,0.93,33.669,114.31,0.005,0.088,3.2419
1564393485,35.19391828,-97.42256925,311.052,4.376,0.99,33.669,114.31,0.005,0.085,2.9529
1564393486,35.19395934,-97.42257379,311.517,4.526,1.05,33.669,114.31,0.005,0.093,357.996
1564393487,35.19399426,-97.42258169,312.131,4.32,1.13,33.669,137.54,0.005,0.11,354.9268
1564393488,35.19400895,-97.42258218,312.387,3.28,1.08,33.669,137.54,0.005,0.105,358.5362
1564393489,35.19401601,-97.4225836,312.578,2.372,1.01,33.669,114.31,0.005,0.108,1.3381
1564393490,35.19403,-97.42259473,312.772,2.181,1,33.669,114.31,0.005,0.106,350.7112
1564393491,35.19404973,-97.42260404,312.982,2.344,1.08,33.669,114.54,0.005,0.102,345.0953
1564393492,35.19408078,-97.4226261,313.302,3.126,0.94,33.669,114.54,0.005,0.105,335.7872
1564393493,35.19411151,-97.42266562,313.726,4,0.85,33.669,114.54,0.005,0.11,324.3706
1564393494,35.19412529,-97.42271982,313.814,4.345,0.97,33.669,114.54,0.005,0.108,309.6923
1564393495,35.19413264,-97.42280176,314.098,5.463,0.91,33.669,114.54,0.005,0.111,293.4438
1564393496,35.19413869,-97.4228914,314.516,6.57,0.87,33.669,114.54,0.005,0.116,284.7051
1564393497,35.19414249,-97.42298362,315.115,7.369,0.85,33.669,114.54,0.005,0.13,279.513
1564393498,35.19415264,-97.42307832,315.791,8.039,0.82,33.669,115.23,0.005,0.135,278.1556
1564393499,35.19416492,-97.42317506,316.306,8.493,0.79,33.669,115.23,0.005,0.13,278.1614
1564393500,35.19417783,-97.42327112,316.6,8.728,0.72,33.669,115.23,0.005,0.131,278.4217
1564393501,35.19418975,-97.42335907,317.033,8.464,0.7,33.669,115.23,0.005,0.138,278.5672
1564393502,35.19420504,-97.42343616,317.264,7.8,0.68,33.669,115.23,0.005,0.136,280.3185
1564393503,35.1942204,-97.42350585,317.762,7.08,0.68,33.669,115.46,0.005,0.137,281.473
1564393504,35.19423258,-97.42356335,318.119,6.028,0.69,33.669,115.46,0.005,0.141,281.9349
1564393505,35.19424242,-97.42360565,318.602,4.818,0.69,33.669,115.46,0.005,0.144,282.5709
1564393506,35.1942449,-97.42363473,318.454,3.453,0.74,33.669,115.46,0.005,0.13,280.7226
1564393507,35.19424949,-97.42364709,318.843,2.153,0.7,33.669,114.77,0.005,0.132,280.9426
1564393508,35.19425243,-97.4236559,319.214,1.426,0.68,33.669,114.77,0.005,0.138,281.404
1564393509,35.19425676,-97.42367083,319.659,1.54,0.69,33.669,114.77,0.005,0.145,282.6889
1564393510,35.19426687,-97.42369214,319.648,2.026,0.78,33.669,114.77,0.005,0.133,293.2527
1564393511,35.19428909,-97.42372232,319.727,2.993,0.79,33.669,114.77,0.005,0.132,303.0504
1564393512,35.19432824,-97.42375631,319.953,4.154,0.76,33.669,114.77,0.005,0.132,313.6651
1564393513,35.19437947,-97.42377676,320.014,4.861,0.77,33.669,114.77,0.005,0.125,326.3869
1564393514,35.19443722,-97.42378936,320.384,5.315,0.9,33.669,115,0.005,0.128,335.9489
1564393515,35.19451887,-97.42377136,321.144,6.264,1.02,33.669,115,0.005,0.138,352.9867
1564393516,35.19463132,-97.42372958,322.018,8.325,0.98,33.669,134.32,0.005,0.152,5.4841
1564393517,35.19474983,-97.42369479,322.408,10.182,0.9,33.669,134.32,0.005,0.161,9.0494
1564393518,35.19487264,-97.42366249,322.713,11.641,0.89,33.669,134.55,0.005,0.157,10.2983
1564393519,35.1950011,-97.42362618,322.995,12.901,0.83,33.669,134.55,0.005,0.162,11.8956
1564393520,35.1951335,-97.4235983,323.301,13.755,0.79,33.669,115,0.005,0.163,10.3892
1564393521,35.19527177,-97.42357732,323.845,14.624,0.75,33.669,115,0.005,0.159,7.5172
1564393522,35.1954149,-97.42356081,324.353,15.309,0.75,33.669,115,0.005,0.165,5.4146
1564393523,35.19556539,-97.42354756,324.917,16.052,0.8,33.669,115,0.005,0.166,4.0536
1564393524,35.19571793,-97.42354739,324.882,16.541,0.84,33.669,115,0.005,0.169,1.4547
1564393525,35.19587178,-97.42355874,325.127,16.788,0.88,33.669,115,0.005,0.165,358.6492
1564393526,35.19602322,-97.42357236,325.613,16.949,0.89,33.669,115.23,0.005,0.173,356.9233
1564393527,35.19618149,-97.42357884,326.011,17.152,0.95,33.669,115.23,0.005,0.177,357.0782
1564393528,35.19633659,-97.42358854,325.973,17.15,0.99,33.669,135.24,0.005,0.162,357.1066
1564393529,35.19649625,-97.42358805,326.38,17.29,0.95,33.669,135.24,0.005,0.17,358.1983
1564393530,35.19665573,-97.42358721,327.075,17.378,0.9,33.669,115.23,0.005,0.176,358.9184
1564393531,35.19680858,-97.42359448,327.616,17.244,0.92,33.669,115.23,0.005,0.178,358.6764
1564393532,35.1969624,-97.4236018,327.987,17.273,0.87,33.669,115.23,0.005,0.175,358.3696
1564393533,35.19711274,-97.42361443,328.385,17.154,0.82,33.669,115.23,0.005,0.18,357.6839
1564393534,35.19726781,-97.42362054,328.663,17.162,0.84,33.669,115.23,0.005,0.185,357.7182
1564393535,35.19742221,-97.42362899,328.874,17.207,0.87,33.669,115.23,0.005,0.179,357.4094
1564393536,35.19758173,-97.42363229,329.164,17.375,0.88,33.669,115.23,0.005,0.182,357.5597
1564393537,35.19773055,-97.42365055,329.265,17.146,0.82,33.669,115.23,0.005,0.184,356.4422
1564393538,35.19788825,-97.42365672,329.701,17.206,0.83,33.669,115.23,0.005,0.179,356.7393
1564393539,35.19804861,-97.4236597,330.225,17.291,0.81,33.669,115.46,0.005,0.187,357.1703
1564393540,35.19821265,-97.42365792,330.758,17.488,0.83,33.669,115.46,0.005,0.19,357.847
1564393541,35.1983698,-97.42366521,331.143,17.391,0.81,33.669,115.46,0.005,0.194,357.562
1564393542,35.19853744,-97.42365954,331.493,17.737,0.82,33.669,115.46,0.005,0.192,358.4681
1564393543,35.19870992,-97.42364871,332,18.124,0.8,33.669,115.46,0.005,0.191,359.6187
1564393544,35.19887108,-97.42365407,332.066,18.032,0.81,33.669,115.46,0.005,0.188,358.8372
1564393545,35.19903716,-97.42365346,332.332,18.105,0.84,33.669,115.46,0.005,0.188,358.8883
1564393546,35.19919832,-97.42366076,332.451,18.017,0.79,33.669,115.46,0.005,0.181,358.1971
1564393547,35.19936465,-97.42366152,332.694,18.082,0.86,33.669,115.46,0.005,0.19,358.4783
1564393548,35.19952849,-97.42366519,332.809,18.064,0.81,33.669,115.46,0.005,0.182,358.3824
1564393549,35.19969592,-97.42366372,333.156,18.146,0.85,33.669,115.46,0.005,0.182,358.8472
1564393550,35.19986332,-97.42366115,333.769,18.163,0.84,33.669,115.46,0.005,0.19,359.1965
1564393551,35.20003954,-97.42364872,334.521,18.551,0.87,33.669,115.46,0.005,0.193,0.1828
1564393552,35.20020784,-97.42364469,334.75,18.449,0.88,33.669,115.46,0.005,0.199,0.3351
1564393553,35.20037428,-97.4236436,334.976,18.393,0.84,33.669,115.69,0.005,0.191,359.9695
1564393554,35.20054106,-97.42364237,335.634,18.364,0.87,33.669,115.69,0.005,0.198,359.6641
1564393555,35.20071202,-97.42363645,335.982,18.484,0.88,33.669,115.69,0.005,0.202,0.0458
1564393556,35.20087996,-97.42363361,336.596,18.42,0.92,33.669,115.69,0.005,0.205,0.0621
1564393557,35.20105175,-97.42362586,337.44,18.549,0.96,33.669,115.69,0.005,0.215,0.4399
1564393558,35.20122108,-97.42361815,338.252,18.457,0.87,33.669,117.07,0.005,0.225,0.8744
1564393559,35.20138013,-97.42362416,338.46,18.155,0.81,33.669,115.69,0.005,0.218,359.7799
1564393560,35.20154542,-97.4236247,338.903,18.228,0.85,33.669,117.07,0.005,0.22,359.2889
1564393561,35.2017083,-97.42362704,339.135,18.082,0.9,33.669,117.3,0.005,0.218,359.2216
1564393562,35.20187372,-97.42362347,339.418,18.077,0.91,33.669,117.3,0.005,0.224,359.7994
1564393563,35.20204231,-97.42361376,339.601,18.193,0.99,33.669,117.3,0.005,0.218,0.7879
1564393564,35.20219544,-97.42361018,339.786,17.582,0.87,33.669,117.3,0.005,0.222,1.4601
1564393565,35.20233998,-97.42360584,340.127,16.745,0.85,33.669,117.3,0.005,0.217,1.8856
1564393566,35.20247566,-97.4236011,340.594,15.817,0.82,33.669,115.69,0.005,0.217,2.2132
1564393567,35.20260801,-97.4235978,341.082,15.162,0.76,33.669,115.69,0.005,0.221,1.8474
1564393568,35.2027426,-97.42359202,341.599,14.938,0.7,33.669,115.92,0.005,0.223,1.6301
1564393569,35.20288292,-97.42358608,342.031,15.231,0.7,33.669,115.92,0.005,0.221,1.3247
1564393570,35.20302667,-97.42358247,342.443,15.617,0.68,33.669,115.92,0.005,0.226,0.6688
1564393571,35.20317475,-97.4235786,342.574,16.116,0.68,33.669,115.92,0.005,0.229,0.193
1564393572,35.20332742,-97.42357516,342.972,16.547,0.72,33.669,115.92,0.005,0.224,359.9343
1564393573,35.20347706,-97.42358378,342.58,16.686,0.73,33.669,115.92,0.005,0.213,358.1654
1564393574,35.20363323,-97.42358613,342.843,16.981,0.83,33.669,115.92,0.005,0.209,358.2571
1564393575,35.20379131,-97.42358664,343.414,17.207,0.91,33.669,115.92,0.005,0.22,358.2944
1564393576,35.20395123,-97.42358684,343.643,17.386,0.99,33.669,115.92,0.005,0.222,358.6332
1564393577,35.20411655,-97.42358205,344.098,17.686,1.06,33.669,115.92,0.005,0.225,359.172
1564393578,35.20427894,-97.42358141,344.286,17.789,1.11,33.669,115.92,0.005,0.219,359.2795
1564393579,35.20444499,-97.42357842,344.504,17.969,1.16,33.669,115.92,0.005,0.223,359.5343
1564393580,35.20461251,-97.42357551,344.666,18.13,1.11,33.669,115.92,0.005,0.22,359.6584
1564393581,35.20478466,-97.42356739,345.003,18.36,1.11,33.669,115.92,0.005,0.222,0.1444
1564393582,35.20495572,-97.42356305,345.249,18.545,0.99,33.669,138.69,0.005,0.221,0.0684
1564393583,35.20512886,-97.42355684,345.827,18.701,0.96,33.669,115.92,0.005,0.225,0.1881
1564393584,35.2053152,-97.42353523,346.413,19.193,1.02,33.669,115.92,0.005,0.23,1.4307
1564393585,35.20549153,-97.423523,346.525,19.223,1.03,33.669,116.15,0.005,0.23,1.9941
1564393586,35.20564954,-97.42353501,346.344,18.767,0.95,33.669,116.15,0.005,0.22,0.6942
1564393587,35.20580478,-97.42354991,346.321,18.328,1.01,33.669,116.15,0.005,0.217,359.5516
1564393588,35.20595047,-97.42357997,346.031,17.871,0.95,33.669,116.15,0.005,0.216,357.261
1564393589,35.20610104,-97.42360106,345.943,17.546,0.98,33.669,116.15,0.005,0.207,356.5968
1564393590,35.20625346,-97.42361567,345.844,17.316,0.91,33.669,116.15,0.005,0.199,356.7058
1564393591,35.20641231,-97.4236209,346.137,17.353,0.9,33.669,116.15,0.005,0.201,357.3686
1564393592,35.20658159,-97.42361194,346.596,17.72,0.93,33.669,116.15,0.005,0.216,358.8361
1564393593,35.20674118,-97.42361342,346.547,17.687,0.94,33.669,116.15,0.005,0.207,359.3284
1564393594,35.20690121,-97.42361516,346.882,17.71,0.99,33.669,116.15,0.005,0.209,359.3572
1564393595,35.2070662,-97.42360837,347.234,17.841,0.95,33.669,116.15,0.005,0.213,0.1733
1564393596,35.2072254,-97.42361032,347.42,17.828,0.91,33.669,116.15,0.005,0.214,359.9823
1564393597,35.20737814,-97.42362318,347.618,17.689,0.86,33.669,116.15,0.005,0.209,358.774
1564393598,35.20753445,-97.42363084,347.809,17.613,0.93,33.669,116.15,0.005,0.214,358.5597
1564393599,35.20769432,-97.42363236,347.943,17.612,0.97,33.669,116.15,0.005,0.213,358.8542
1564393600,35.20785735,-97.42363039,348.187,17.783,0.96,33.669,116.15,0.005,0.21,359.4071
1564393601,35.20802694,-97.42361902,348.735,18.097,0.86,33.669,116.15,0.005,0.216,0.7497
1564393602,35.20819297,-97.42361304,349.045,18.222,0.86,33.669,116.15,0.005,0.215,1.032
1564393603,35.20835707,-97.42361027,349.103,18.269,0.85,33.669,116.38,0.005,0.217,0.9239
1564393604,35.20851804,-97.42361294,349.377,18.122,0.78,33.669,116.38,0.005,0.214,0.168
1564393605,35.20868337,-97.42360985,349.625,18.198,0.79,33.669,116.38,0.005,0.21,0.3383
1564393606,35.20884274,-97.42361329,349.872,17.988,0.78,33.669,116.38,0.005,0.213,359.7833
1564393607,35.20900172,-97.42361631,350.267,17.814,0.82,33.669,116.38,0.005,0.217,359.4678
1564393608,35.20915911,-97.42362187,350.636,17.656,0.78,33.669,116.38,0.005,0.22,358.8487
1564393609,35.20931452,-97.4236292,351.037,17.487,0.77,33.669,116.38,0.005,0.222,358.319
1564393610,35.20946293,-97.42364473,351.934,17.104,0.8,33.669,116.38,0.005,0.231,357.1334
1564393611,35.2096166,-97.42365535,352.506,17.106,0.76,33.669,116.38,0.005,0.239,356.6306
1564393612,35.209779,-97.42365403,352.711,17.291,0.86,33.669,116.38,0.005,0.233,357.6522
1564393613,35.20994124,-97.42365206,353.462,17.525,0.87,33.669,140.53,0.005,0.235,358.6469
1564393614,35.21010362,-97.42364845,354.015,17.668,0.85,33.669,116.38,0.005,0.234,359.5374
1564393615,35.21026728,-97.42363983,354.213,17.611,0.84,33.669,116.38,0.005,0.245,0.2751
1564393616,35.21043539,-97.42362579,354.372,17.781,0.81,33.669,116.38,0.005,0.234,1.1061
1564393617,35.21060389,-97.42361538,354.208,18.139,0.83,33.669,116.38,0.005,0.233,1.4453
1564393618,35.21076757,-97.42361079,354.281,18.127,0.83,33.669,116.38,0.005,0.23,1.1287
1564393619,35.21093317,-97.42360542,354.123,18.198,0.88,33.669,116.38,0.005,0.231,0.8854
1564393620,35.21109959,-97.42360302,354.528,18.335,0.88,33.669,116.38,0.005,0.226,0.4665
1564393621,35.21126704,-97.42360003,354.945,18.429,0.92,33.669,116.38,0.005,0.231,0.4749
1564393622,35.21142969,-97.42360174,355.128,18.305,0.97,33.669,116.38,0.005,0.232,0.192
1564393623,35.21159421,-97.42360283,355.053,18.259,1.01,33.669,116.38,0.005,0.228,359.8854
1564393624,35.21175728,-97.42360636,355.136,18.179,0.99,33.669,116.61,0.005,0.222,359.3617
1564393625,35.21193173,-97.42359761,355.251,18.489,1,33.669,116.61,0.005,0.215,0.1728
1564393626,35.21210065,-97.42359468,355.352,18.536,1.08,33.669,116.61,0.005,0.219,0.2563
1564393627,35.2122676,-97.42359145,355.467,18.438,1.12,33.669,141.45,0.005,0.22,0.5631
1564393628,35.21243619,-97.42358652,355.549,18.441,1.13,33.669,141.45,0.005,0.216,0.6863
1564393629,35.21260199,-97.42358586,355.55,18.429,1.15,33.669,141.68,0.005,0.214,0.3435
1564393630,35.21277004,-97.42358139,355.857,18.403,1.07,33.669,141.68,0.005,0.216,0.4138
1564393631,35.21293879,-97.42357491,356.14,18.391,1,33.669,116.61,0.005,0.217,0.7002
1564393632,35.21311274,-97.42356178,356.264,18.536,1.03,33.669,116.61,0.005,0.209,1.3453
1564393633,35.21328444,-97.4235543,356.221,18.657,1.03,33.669,116.61,0.005,0.208,1.122
1564393634,35.21346008,-97.42354261,356.289,18.829,0.99,33.669,116.61,0.005,0.21,1.4726
1564393635,35.21362529,-97.42354061,356.348,18.569,0.97,33.669,116.61,0.005,0.21,1.086
1564393636,35.21379018,-97.423539,356.424,18.375,0.97,33.669,116.61,0.005,0.206,0.7008
1564393637,35.21396051,-97.42353276,356.44,18.448,0.99,33.669,116.61,0.005,0.206,0.7436
1564393638,35.21412687,-97.42353071,356.44,18.36,0.97,33.669,116.61,0.005,0.209,0.4538
1564393639,35.21428359,-97.42353714,356.586,17.942,0.95,33.669,116.61,0.005,0.21,359.7277
1564393640,35.21444938,-97.42353592,356.59,18.038,0.94,33.669,116.61,0.005,0.196,359.6375
1564393641,35.21461711,-97.42353147,356.947,18.17,0.91,33.669,116.61,0.005,0.199,359.9596
1564393642,35.21478808,-97.42352118,357.349,18.325,0.86,33.669,116.61,0.005,0.209,0.905
1564393643,35.21495535,-97.42351229,357.778,18.289,0.88,33.669,116.61,0.005,0.214,1.4863
1564393644,35.21511849,-97.42350695,357.886,18.221,0.9,33.669,116.61,0.005,0.207,1.6329
1564393645,35.21528016,-97.42350489,358,18.158,0.9,33.669,116.61,0.005,0.206,1.3024
1564393646,35.2154471,-97.42350071,358.447,18.326,0.92,33.669,116.61,0.005,0.207,0.9669
1564393647,35.21561286,-97.4234995,358.82,18.397,0.93,33.669,116.61,0.005,0.209,0.4758
1564393648,35.21577464,-97.4235027,359.193,18.272,0.93,33.669,116.61,0.005,0.212,359.9085
1564393649,35.21594621,-97.42349571,359.468,18.567,0.94,33.669,116.61,0.005,0.211,0.6191
1564393650,35.2161081,-97.42349803,359.737,18.334,1.02,33.669,116.61,0.005,0.211,0.3036
1564393651,35.21627514,-97.4234964,359.909,18.416,0.99,33.669,116.84,0.005,0.216,0.3787
1564393652,35.21643881,-97.42349713,360.072,18.349,0.94,33.669,116.84,0.005,0.208,0.3303
1564393653,35.21659866,-97.42349554,360.212,18.054,0.86,33.669,116.84,0.005,0.213,0.9842
1564393654,35.21675637,-97.42349438,359.82,17.858,0.87,33.669,116.84,0.005,0.199,1.4266
1564393655,35.21690901,-97.4234957,359.845,17.545,0.88,33.669,116.84,0.005,0.191,1.3942
1564393656,35.21705611,-97.42349661,359.787,17.091,0.86,33.669,116.84,0.005,0.193,1.4109
1564393657,35.2171978,-97.42349933,359.938,16.537,0.83,33.669,116.84,0.005,0.196,1.219
1564393658,35.21733255,-97.42349897,360.191,15.693,0.78,33.669,116.84,0.005,0.204,2.0732
1564393659,35.21745414,-97.42350062,360.344,14.378,0.77,33.669,116.84,0.005,0.209,3.1053
1564393660,35.21756692,-97.42350031,360.062,13.284,0.77,33.669,116.84,0.005,0.197,3.9758
1564393661,35.21767293,-97.42350084,360.238,12.496,0.77,33.669,116.84,0.005,0.207,3.3888
1564393662,35.21777569,-97.42350025,359.883,11.911,0.79,33.669,116.84,0.005,0.2,3.2768
1564393663,35.21786843,-97.42350678,360.045,11.068,0.74,33.669,116.84,0.005,0.194,1.5982
1564393664,35.21795914,-97.42350794,360.094,10.456,0.75,33.669,116.84,0.005,0.196,2.0011
1564393665,35.21803303,-97.42351364,360.15,9.093,0.77,33.669,116.84,0.005,0.195,3.1409
1564393666,35.21809311,-97.42351839,360.036,7.643,0.79,33.669,116.84,0.005,0.192,5.0951
1564393667,35.21815283,-97.42351779,360.013,7.152,0.8,33.669,116.84,0.005,0.19,5.0084
1564393668,35.21821779,-97.42351564,360.12,7.413,0.8,33.669,116.84,0.005,0.193,2.8745
1564393669,35.21828941,-97.4235175,360.066,7.963,0.88,33.669,116.84,0.005,0.181,359.8245
1564393670,35.21836864,-97.42352164,360.27,8.558,0.88,33.669,116.84,0.005,0.184,357.3825
1564393671,35.2184637,-97.42352013,360.571,9.59,0.81,33.669,116.84,0.005,0.181,357.2601
1564393672,35.21856484,-97.42352316,360.784,10.512,0.73,33.669,116.84,0.005,0.185,356.6868
1564393673,35.21866542,-97.42352458,360.721,10.845,0.72,33.669,116.84,0.005,0.184,357.8788
1564393674,35.21875691,-97.42353352,360.906,10.504,0.78,33.669,116.84,0.005,0.186,357.4566
1564393675,35.21884587,-97.42354213,361.074,10.2,0.82,33.669,116.84,0.005,0.184,357.2814
1564393676,35.21893706,-97.42354306,361.168,10.043,0.86,33.669,116.84,0.005,0.187,358.6859
1564393677,35.21902431,-97.42354544,361.136,9.812,0.8,33.669,116.84,0.005,0.181,359.2819
1564393678,35.21911301,-97.42354604,361.414,9.81,0.78,33.669,116.84,0.005,0.184,359.5788
1564393679,35.2191999,-97.42354815,361.387,9.76,0.77,33.669,116.84,0.005,0.185,359.5995
1564393680,35.2192837,-97.42355212,361.811,9.541,0.78,33.669,116.84,0.005,0.184,359.3856
1564393681,35.21937016,-97.42355105,362.111,9.503,0.79,33.669,116.84,0.005,0.185,0.1916
1564393682,35.21945656,-97.42354869,362.178,9.515,0.82,33.669,116.84,0.005,0.187,0.9157
1564393683,35.21954123,-97.42354346,362.291,9.338,0.88,33.669,116.84,0.005,0.185,2.1926
1564393684,35.21961612,-97.42353158,362.121,8.642,0.83,33.669,116.84,0.005,0.176,6.2191
1564393685,35.21967702,-97.42352846,361.982,7.573,0.83,33.669,116.84,0.005,0.173,7.7227
1564393686,35.21972572,-97.42352717,361.593,6.379,0.84,33.669,116.84,0.005,0.165,9.8227
1564393687,35.21976651,-97.42352632,361.442,5.394,0.85,33.669,116.84,0.005,0.162,10.2482
1564393688,35.21979811,-97.42352351,361.297,4.397,0.87,33.669,116.84,0.005,0.162,12.5471
1564393689,35.21981919,-97.42352172,361.07,3.348,0.9,33.669,116.84,0.005,0.155,15.1121
1564393690,35.21983027,-97.4235195,360.993,2.315,0.9,33.669,116.84,0.005,0.16,21.6469
1564393691,35.21983795,-97.42351583,360.948,1.622,0.99,33.669,116.84,0.005,0.16,31.6557
1564393692,35.21984235,-97.423513,360.585,1.205,1,33.669,116.84,0.005,0.152,37.3508
1564393693,35.21985317,-97.42351182,360.168,1.372,0.91,33.669,116.84,0.005,0.144,9.0622
1564393694,35.21988779,-97.42350411,360.571,2.76,0.78,33.669,117.07,0.005,0.153,357.0848
1564393695,35.21994064,-97.42349953,360.57,4.498,0.73,33.669,117.07,0.005,0.145,354.2339
1564393696,35.22000691,-97.42350366,360.142,6.288,0.65,33.669,117.07,0.005,0.135,350.8796
1564393697,35.22008336,-97.42350354,359.796,7.539,0.72,33.669,117.07,0.005,0.134,352.9818
1564393698,35.22017476,-97.42350274,359.772,8.985,0.67,33.669,117.07,0.005,0.137,354.0638
1564393699,35.22027078,-97.42350179,359.489,9.874,0.75,33.669,117.07,0.005,0.129,355.8406
1564393700,35.22037661,-97.42350109,359.276,10.933,0.68,33.669,117.07,0.005,0.126,356.7741
1564393701,35.22048296,-97.42350261,358.826,11.441,0.69,33.669,117.07,0.005,0.124,357.5317
1564393702,35.22059591,-97.42350092,358.501,12.064,0.74,33.669,117.07,0.005,0.116,358.6756
1564393703,35.2207145,-97.42350105,357.93,12.828,0.67,33.669,117.07,0.005,0.107,358.8992
1564393704,35.22083434,-97.42350618,357.614,13.281,0.69,33.669,117.07,0.005,0.098,358.0475
1564393705,35.22096007,-97.42350962,357.414,13.76,0.69,33.669,117.07,0.005,0.097,357.9235
1564393706,35.22109159,-97.42351219,357.187,14.318,0.7,33.669,117.07,0.005,0.089,357.8336
1564393707,35.22122675,-97.42351548,356.995,14.756,0.71,33.669,117.07,0.005,0.096,357.7339
1564393708,35.2213667,-97.42351789,356.709,15.196,0.71,33.669,117.07,0.005,0.094,357.9022
1564393709,35.22151135,-97.42351886,356.031,15.703,0.7,33.669,117.07,0.005,0.082,358.3038
1564393710,35.22165925,-97.42351804,355.814,16.032,0.71,33.669,117.07,0.005,0.078,359.0045
1564393711,35.22180453,-97.4235218,355.349,16.144,0.75,33.669,117.07,0.005,0.076,358.9089
1564393712,35.22195718,-97.4235212,354.941,16.602,0.69,33.669,117.07,0.005,0.067,359.1996
1564393714,35.22227379,-97.42351788,354.72,17.438,0.71,33.669,117.07,0.005,0.06,359.5923
1564393715,35.2224358,-97.42351598,354.73,17.746,0.77,33.669,117.07,0.005,0.057,359.8166
1564393716,35.22260022,-97.42351424,354.795,18.049,0.72,33.669,117.07,0.005,0.061,0.0689
1564393717,35.22276233,-97.42351501,354.617,18.084,0.68,33.669,117.07,0.005,0.064,0.0291
1564393718,35.22292374,-97.42351393,354.444,17.952,0.81,33.669,117.07,0.005,0.061,0.4462
1564393719,35.22308487,-97.42351178,354.505,17.892,0.92,33.669,117.07,0.005,0.06,0.5913
1564393720,35.22324205,-97.42351278,354.685,17.672,0.85,33.669,117.07,0.005,0.059,0.2268
1564393721,35.22339971,-97.42351192,354.789,17.572,0.74,33.669,117.07,0.005,0.061,0.2534
1564393722,35.22355584,-97.42351337,354.98,17.448,0.74,33.669,117.07,0.005,0.063,359.955
1564393723,35.22371505,-97.42351161,355.032,17.534,0.7,33.669,117.07,0.005,0.064,0.1651
1564393724,35.22387264,-97.42351095,355.146,17.46,0.73,33.669,117.07,0.005,0.064,0.1177
1564393725,35.22402915,-97.42351174,355.172,17.42,0.74,33.669,117.07,0.005,0.069,359.9308
1564393726,35.2241881,-97.42350854,355.109,17.522,0.69,33.669,117.07,0.005,0.064,0.498
1564393727,35.22434465,-97.42350857,355.127,17.472,0.68,33.669,117.07,0.005,0.064,0.2802
1564393728,35.22450073,-97.42350944,355.047,17.437,0.68,33.669,117.07,0.005,0.061,0.0895
1564393729,35.22465645,-97.42351126,354.989,17.378,0.68,33.669,117.07,0.005,0.059,359.7714
1564393730,35.22481579,-97.42350775,355.125,17.473,0.68,33.669,117.07,0.005,0.063,0.3127
1564393731,35.22497458,-97.42350521,355.33,17.497,0.7,33.669,117.07,0.005,0.065,0.373
1564393732,35.22513332,-97.42350229,355.49,17.523,0.7,33.669,117.07,0.005,0.063,0.5304
1564393732,35.22513332,-97.42350229,355.49,17.523,0.7,33.669,117.07,0.005,0.063,0.5304
1564393733,35.22529045,-97.42350102,355.523,17.471,0.69,33.669,117.07,0.005,0.066,0.4796
1564393734,35.22544606,-97.42350116,355.655,17.373,0.74,33.669,117.07,0.005,0.067,0.3074
1564393735,35.2256034,-97.42349981,355.776,17.431,0.76,33.669,117.07,0.005,0.071,0.3262
1564393736,35.22576266,-97.42349644,355.785,17.557,0.75,33.669,117.07,0.005,0.067,0.6869
1564393737,35.22592308,-97.42349245,355.752,17.681,0.7,33.669,117.07,0.005,0.067,0.9462
1564393738,35.2260796,-97.42349303,355.776,17.558,0.68,33.669,117.07,0.005,0.065,0.4885
1564393739,35.2262343,-97.42349609,355.706,17.411,0.69,33.669,117.07,0.005,0.065,359.8981
1564393740,35.22639045,-97.42349773,355.927,17.349,0.79,33.669,117.07,0.005,0.067,359.7141
1564393741,35.22654345,-97.42350245,356.106,17.188,0.82,33.669,117.07,0.005,0.07,359.3161
1564393742,35.22670048,-97.42350225,356.258,17.315,0.79,33.669,117.07,0.005,0.063,359.8205
1564393743,35.22685654,-97.42350485,356.597,17.392,0.84,33.669,117.07,0.005,0.075,359.6736
