time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1564394639,35.2105247,-97.42366954,352.176,18.65,0.4,2.63,12.017,0.005,0.148,179.0866
1564394640,35.21035662,-97.42366728,352.412,18.609,0.52,2.63,12.017,0.005,0.248,179.2784
1564394641,35.2101884,-97.42366423,352.168,18.663,0.39,2.63,12.017,0.005,0.184,179.0105
1564394642,35.21001936,-97.42366116,351.984,18.767,0.36,2.63,12.017,0.005,0.124,179.0423
1564394643,35.20984951,-97.42365888,351.909,18.86,0.4,2.63,12.017,0.005,0.101,179.4007
1564394644,35.20967887,-97.42365757,351.699,18.944,0.35,2.63,12.017,0.005,-0.02,179.6368
1564394645,35.2095073,-97.42365674,351.67,19.058,0.39,2.63,12.017,0.005,-0.032,179.7686
1564394646,35.20933503,-97.42365765,351.23,19.131,0.39,2.63,12.017,0.005,-0.121,180.446
1564394647,35.20916155,-97.42365955,350.894,19.305,0.43,2.63,12.017,0.005,-0.1,180.5764
1564394648,35.20898684,-97.42366126,350.717,19.403,0.44,2.63,12.017,0.005,-0.099,180.5213
1564394649,35.2088109,-97.42366335,350.785,19.55,0.43,2.63,12.017,0.005,-0.081,180.4795
1564394650,35.20863287,-97.42366371,350.749,19.824,0.5,2.63,12.017,0.005,-0.092,179.9795
1564394651,35.2084533,-97.42366297,350.589,19.976,0.43,2.63,12.017,0.005,-0.101,179.7472
1564394652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1564394653,35.20808892,-97.42366286,350.472,20.329,0.44,2.63,12.017,0.005,-0.122,180.081
1564394654,35.2079075,-97.42366314,350.43,20.034,0.44,2.63,12.017,0.005,-0.14,180.0069
1564394655,35.20772861,-97.42366288,350.478,19.748,0.44,2.63,12.017,0.005,-0.111,180.0019
1564394656,35.20755098,-97.42366231,350.412,19.636,0.42,2.63,12.017,0.005,-0.114,179.851
1564394657,35.20737353,-97.42366082,350.111,19.674,0.42,2.63,12.017,0.005,-0.183,179.5411
1564394658,35.20719538,-97.42365945,350.128,19.748,0.38,2.63,12.017,0.005,-0.164,179.6967
1564394659,35.20701681,-97.42365892,349.952,19.828,0.45,2.63,12.017,0.005,-0.172,179.916
1564394660,35.20683737,-97.42365996,349.791,19.921,0.44,2.63,12.017,0.005,-0.145,180.4682
1564394661,35.20665659,-97.42365935,350.083,20.041,0.6,2.63,12.017,0.005,-0.009,179.562
1564394662,35.20647454,-97.42365844,350.159,20.233,0.59,2.63,12.017,0.005,0.003,179.7786
1564394663,35.20629128,-97.42365868,350.096,20.344,0.5,2.63,12.017,0.005,-0.03,180.1356
1564394664,35.20610932,-97.42365743,350.088,20.13,0.5,2.63,12.017,0.005,-0.021,179.8069
1564394665,35.20592934,-97.42365807,349.942,19.87,0.46,2.63,12.017,0.005,-0.043,180.3326
1564394666,35.20575251,-97.42365767,349.891,19.54,0.47,2.63,12.017,0.005,-0.043,179.9084
1564394667,35.20557832,-97.42365827,349.668,19.229,0.47,2.63,11.96,0.005,-0.084,180.1098
1564394668,35.20540654,-97.42365918,349.933,18.964,0.59,2.63,11.96,0.005,-0.008,180.1165
1564394669,35.2052392,-97.42365508,349.535,18.5,0.47,2.63,11.96,0.005,-0.053,178.2764
1564394670,35.2050769,-97.42364788,349.524,17.843,0.38,2.63,11.96,0.005,-0.042,176.752
1564394671,35.20492858,-97.42363935,349.465,15.986,0.38,2.63,11.96,0.005,-0.023,176.4698
1564394672,35.2047873,-97.42363122,349.531,15.532,0.39,2.63,11.96,0.005,-0.004,177.3381
1564394673,35.20464907,-97.42362583,349.481,15.185,0.43,2.63,11.96,0.005,-0.011,178.5175
1564394674,35.20451396,-97.42362469,349.254,14.919,0.34,2.63,11.96,0.005,-0.052,179.9002
1564394675,35.20438892,-97.42362555,349.056,13.483,0.34,2.63,11.96,0.005,-0.093,180.4093
1564394676,35.20427277,-97.42362569,349.124,12.679,0.43,2.63,11.96,0.005,-0.052,179.8681
1564394677,35.20417099,-97.42362607,349.171,10.856,0.38,2.63,11.96,0.005,-0.017,180.0705
1564394678,35.20408735,-97.42362641,349.245,8.717,0.39,2.63,11.96,0.005,0.004,180.3332
1564394679,35.20401507,-97.42362322,349.44,7.788,0.41,2.63,11.96,0.005,0.024,176.8692
1564394680,35.20395053,-97.42360099,349.199,7.404,0.81,2.63,11.96,0.005,-0.131,159.164
1564394681,35.2038958,-97.42355632,349.585,7.292,0.61,2.63,11.96,0.005,-0.038,142.8305
1564394682,35.20385205,-97.42349225,349.908,7.786,0.65,2.63,11.96,0.005,0.004,125.3665
1564394683,35.2038257,-97.42340727,350.252,8.639,0.61,2.63,11.96,0.005,0.065,106.9471
1564394684,35.20381195,-97.42330338,350.333,9.68,0.69,2.63,11.96,0.005,0.037,94.0686
1564394685,35.2038086,-97.42318833,350.721,10.574,0.68,2.63,11.96,0.005,0.043,89.2353
1564394686,35.2038138,-97.42306695,350.858,11.254,0.59,2.63,11.96,0.005,0.038,88.8906
1564394687,35.20381602,-97.422936,351.081,12.035,0.55,2.63,11.96,0.005,0.061,88.2229
1564394688,35.20382163,-97.42279857,351.24,12.661,0.64,2.63,11.96,0.005,0.077,86.8661
1564394689,35.20382984,-97.42265529,351.111,13.189,0.66,2.63,11.96,0.005,0.051,85.365
1564394690,35.20383775,-97.42251258,351.324,13.069,0.59,2.63,11.96,0.005,0.042,86.4783
1564394691,35.20384142,-97.42237011,351.752,12.976,0.61,2.63,11.96,0.005,0.103,89.0776
1564394692,35.20384186,-97.42222794,351.771,12.841,0.46,2.63,11.96,0.005,0.124,90.0074
1564394693,35.20384188,-97.42208983,351.977,12.455,0.37,2.63,11.96,0.005,0.107,89.9538
1564394694,35.20384204,-97.42195593,352.107,12.064,0.37,2.63,11.96,0.005,0.058,89.7881
1564394695,35.20384229,-97.42182639,352.294,11.64,0.48,2.63,12.132,0.005,0.048,89.8058
1564394696,35.20384242,-97.42170154,352.343,11.174,0.39,2.63,12.132,0.005,0.023,89.8939
1564394697,35.20384189,-97.4215775,352.599,11.198,0.45,2.63,11.96,0.005,0.045,89.9743
1564394698,35.20384164,-97.42145257,352.778,11.357,0.38,2.63,11.96,0.005,0.017,89.9971
1564394699,35.20384113,-97.42132745,352.822,11.368,0.37,2.63,11.96,0.005,0.018,90.0634
1564394700,35.20383997,-97.42120313,352.988,11.188,0.36,2.63,11.96,0.005,0.029,90.7311
1564394701,35.20383638,-97.42108315,353.223,10.774,0.44,2.63,11.96,0.005,0.064,92.5849
1564394702,35.20383175,-97.42096825,353.292,10.38,0.4,2.63,11.96,0.005,0.044,92.2663
1564394703,35.20383048,-97.42085746,353.423,9.943,0.47,2.63,11.96,0.005,0.02,89.7977
1564394704,35.20383434,-97.42075135,353.839,9.552,0.66,2.63,11.96,0.005,0.074,86.4192
1564394705,35.20384152,-97.42065108,354.167,9.004,0.62,2.63,11.96,0.005,0.119,84.606
1564394706,35.20384917,-97.42055295,354.403,8.953,0.75,2.63,11.96,0.005,0.112,84.7041
1564394707,35.20385298,-97.42045727,354.793,8.766,0.75,2.63,11.96,0.005,0.129,87.312
1564394708,35.20385398,-97.42036663,354.827,8.058,0.62,2.63,12.132,0.005,0.129,89.6889
1564394709,35.20385342,-97.42028459,354.863,7.136,0.44,2.63,12.132,0.005,0.092,90.6188
1564394710,35.20385443,-97.4202132,354.721,6.206,0.45,2.63,12.132,0.005,0.051,88.185
1564394711,35.20386472,-97.42015237,354.89,5.419,0.82,2.63,11.96,0.005,0.081,74.0979
1564394712,35.20388858,-97.42009876,353.931,5.636,0.56,2.63,11.96,0.005,-0.238,56.5691
1564394713,35.20393191,-97.420055,353.64,6.346,0.45,2.63,11.96,0.005,-0.217,36.1888
1564394714,35.20398363,-97.42003471,352.877,5.954,0.78,2.63,11.96,0.005,-0.372,12.8038
1564394715,35.20404638,-97.42002439,352.307,7.429,0.55,2.63,11.96,0.005,-0.411,5.0275
1564394716,35.20410975,-97.42002105,352.073,7.046,0.37,2.63,11.96,0.005,-0.307,0.4347
1564394717,35.20416672,-97.42001834,351.84,5.985,0.42,2.63,11.96,0.005,-0.26,0.1638
1564394718,35.20422107,-97.42001692,352.001,5.782,0.43,2.63,11.96,0.005,-0.112,0.4767
1564394719,35.20427104,-97.42001565,351.983,5.244,0.34,2.63,11.96,0.005,-0.042,0.9394
1564394720,35.20431515,-97.42001359,351.604,4.386,0.42,2.63,11.96,0.005,-0.041,4.3531
1564394721,35.20435109,-97.42000074,351.294,3.94,0.57,2.63,11.96,0.005,-0.043,18.9401
1564394722,35.20437837,-97.41997786,350.925,3.72,0.68,2.63,11.902,0.005,0.005,38.8662
1564394723,35.20439518,-97.41994288,351.091,3.709,0.49,2.63,11.902,0.005,0.102,64.1618
1564394724,35.20440254,-97.41989463,351.547,4.776,0.67,2.63,11.902,0.005,0.226,82.9419
1564394725,35.20440492,-97.41983802,351.85,5.234,0.76,2.63,11.902,0.005,0.222,87.0271
1564394726,35.20440738,-97.41977325,352.226,6.102,0.72,2.63,11.902,0.005,0.216,87.9845
1564394727,35.20440883,-97.41970153,352.779,6.638,0.69,2.63,11.902,0.005,0.29,88.9134
1564394728,35.20441377,-97.41962959,353.319,6.725,0.51,2.63,11.902,0.005,0.264,88.7729
1564394729,35.20441579,-97.41955667,353.714,6.654,0.5,2.63,11.902,0.005,0.22,89.4381
1564394730,35.20441604,-97.41948338,354.004,6.595,0.7,2.63,11.902,0.005,0.203,89.7558
1564394731,35.20441868,-97.41941366,354.543,6.419,0.51,2.63,11.902,0.005,0.205,92.2744
1564394732,35.20441881,-97.41934338,354.522,6.393,0.53,2.63,11.902,0.005,0.128,91.5802
1564394733,35.20441348,-97.41927011,354.546,6.483,0.6,2.63,11.902,0.005,0.153,94.2002
1564394734,35.20440606,-97.41920665,354.254,5.469,0.59,2.63,11.902,0.005,0.107,97.6055
1564394735,35.20439976,-97.41915622,354.275,4.208,0.42,2.63,11.902,0.005,0.095,97.2621
1564394736,35.20439674,-97.41911569,354.229,3.473,0.54,2.63,11.902,0.005,0.062,92.9424
1564394737,35.20439574,-97.41907963,354.491,3.278,0.74,2.63,11.902,0.005,0.049,88.6825
1564394738,35.20439764,-97.41904455,355.093,3.19,0.66,2.63,11.902,0.005,0.117,85.1073
1564394739,35.20440163,-97.41901151,355.16,2.954,0.55,2.63,11.902,0.005,0.078,79.14
1564394740,35.20440864,-97.41897971,355.532,2.994,0.52,2.63,11.902,0.005,0.11,72.7249
1564394741,35.20441996,-97.41895168,355.764,3.102,0.37,2.63,11.902,0.005,0.135,60.6581
1564394742,35.2044401,-97.41892756,355.337,3.44,0.53,2.63,11.902,0.005,0.13,43.0059
1564394743,35.20446675,-97.41890827,356.02,3.473,0.47,2.63,11.902,0.005,0.099,28.1056
1564394744,35.20449731,-97.41889327,355.517,3.804,0.62,2.63,11.902,0.005,0.073,17.8802
1564394745,35.20453423,-97.41888276,355.366,4.131,0.68,2.63,11.902,0.005,0.052,9.443
1564394746,35.20457858,-97.41887879,355.695,4.452,0.56,2.63,13.455,0.005,0.08,5.0457
1564394747,35.2046129,-97.41887579,355.068,4.377,0.42,2.63,13.398,0.005,0.03,2.6096
1564394748,35.20465557,-97.41887385,354.862,4.111,0.44,2.63,11.902,0.005,-0.012,2.0086
1564394749,35.20468611,-97.41887158,354.64,3.224,0.39,2.63,11.902,0.005,-0.002,3.05
1564394750,35.20471072,-97.4188693,354.448,2.595,0.36,2.63,11.902,0.005,-0.03,2.7599
1564394751,35.20473054,-97.41886853,354.384,2.081,0.46,2.63,11.902,0.005,0.033,351.3685
1564394752,35.20474632,-97.41887491,354.33,1.753,0.55,2.63,11.902,0.005,0.024,333.9011
1564394753,35.20475537,-97.41888243,354.382,1.117,0.8,2.63,11.902,0.005,-0.003,319.2422
1564394754,35.20475878,-97.41888494,354.487,0.307,0.78,2.63,11.902,0.005,0.003,330.557
1564394755,35.20475883,-97.41888331,354.653,0.249,0.57,2.63,11.902,0.005,0.006,99.4604
1564394756,35.20475579,-97.41887801,354.783,0.667,0.63,2.63,11.902,0.005,0.023,127.7307
1564394757,35.20475181,-97.41887245,354.872,0.631,0.85,2.63,11.902,0.005,0.002,128.5278
1564394758,35.20474645,-97.41886794,355.09,0.751,0.69,2.63,28.347,0.005,0.035,143.0011
1564394759,35.20474369,-97.4188655,355.542,0.304,0.5,2.63,11.902,0.005,0.112,128.5185
1564394760,35.20473914,-97.41885899,354.314,0.427,0.34,2.63,11.73,0.005,0.051,103.1026
1564394761,35.20474063,-97.41885466,355.38,0.623,0.51,2.63,11.73,0.005,0.265,89.1837
1564394762,35.20474074,-97.41885012,355.866,0.307,0.7,2.63,11.73,0.005,0.348,99.3691
1564394763,35.20474082,-97.41885137,356.322,0.322,0.7,2.63,12.535,0.005,0.379,87.4348
1564394764,35.20474082,-97.41884744,356.08,0.677,0.56,2.63,12.535,0.005,0.329,76.3611
1564394765,35.20473997,-97.41883939,355.797,0.655,0.52,2.63,11.73,0.005,0.335,69.5589
1564394766,35.20474047,-97.41883208,355.077,0.702,0.39,2.63,11.73,0.005,0.197,77.2899
1564394767,35.20474066,-97.41882634,354.7,0.495,0.43,2.63,11.73,0.005,0.168,78.0995
1564394768,35.20474086,-97.41882065,354.373,0.626,0.44,2.63,11.73,0.005,0.118,84.1867
1564394769,35.20474009,-97.41881563,353.87,0.491,0.4,2.63,13.398,0.005,-0.007,96.6183
1564394770,35.20474006,-97.41881037,354.1,0.462,0.39,2.63,15.41,0.005,0.016,95.9907
1564394771,35.20474188,-97.41880786,354.872,0.055,0.71,2.63,11.902,0.005,0.119,101.4194
1564394772,35.20474239,-97.41881205,355.121,0.522,0.66,2.63,11.902,0.005,0.121,270.0653
1564394773,35.20474205,-97.41882059,355.366,0.885,0.68,2.63,11.902,0.005,0.161,272.9592
1564394774,35.20474369,-97.41883286,355.611,1.254,0.81,2.63,11.845,0.005,0.147,278.7312
1564394775,35.20474427,-97.41884002,355.971,0.57,0.74,2.63,12.535,0.005,0.125,266.0694
1564394776,35.20474488,-97.41883986,356.534,0.15,0.73,2.63,13.398,0.005,0.145,72.6018
1564394777,35.20474566,-97.41883357,356.393,0.672,0.63,2.63,11.845,0.005,0.067,82.5113
1564394778,35.20474588,-97.41882533,356.636,0.758,0.61,2.63,11.845,0.005,0.05,98.2737
1564394779,35.20474886,-97.41881701,357.07,0.71,0.68,2.63,11.845,0.005,0.03,80.8054
1564394780,35.20474924,-97.4188117,357.097,0.465,0.41,2.63,11.845,0.005,0.023,85.9771
1564394781,35.20474972,-97.41880486,357.109,0.587,0.56,2.63,11.845,0.005,0.023,89.2125
1564394782,35.20475004,-97.41880279,356.919,0.086,0.74,2.63,11.845,0.005,-0.031,47.1963
1564394783,35.20475098,-97.41880118,356.945,0.067,0.73,2.63,11.845,0.005,-0.063,48.6015
1564394784,35.20475189,-97.41879985,356.923,0.017,0.7,2.63,11.845,0.005,-0.071,128.8712
1564394785,35.20475281,-97.41879884,356.535,0.034,0.71,2.63,11.845,0.005,-0.087,110.2069
1564394786,35.20475368,-97.41879797,356.208,0.043,0.73,2.63,11.845,0.005,-0.11,20.9496
1564394787,35.20475509,-97.41879729,355.951,0.073,0.77,2.63,15.41,0.005,-0.144,44.325
1564394788,35.20475622,-97.41879678,355.723,0.015,0.72,2.63,15.41,0.005,-0.105,222.0234
1564394789,35.20475663,-97.41879664,355.778,0.067,0.67,2.63,15.41,0.005,-0.002,224.4924
1564394790,35.20475731,-97.41879597,355.55,0.059,0.74,2.63,15.41,0.005,-0.031,210.1293
1564394791,35.20475884,-97.41879581,355.519,0.036,0.73,2.63,15.41,0.005,-0.066,307.5411
1564394792,35.20476102,-97.41879343,355.643,0.255,0.79,2.63,15.41,0.005,-0.06,53.1601
